Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.008943125,1.305518656,0.9869275564,0.9323274261,1.883517824
8.018899125,1.852580059,-0.582993713,0.1710795897,1.949667349
8.028855125,2.117819556,-2.42590394,-1.082086313,3.397216564
8.038811125,2.43129595,-1.934193449,-0.8321052727,3.216318311
8.048767125,1.816398951,-0.3731757349,0.2240097553,1.867818419
8.058723125,1.317029485,-0.02280414104,0.475692628,1.400489261
8.068679125,1.517976067,0.7615238249,-0.1938123947,1.70930779
8.078635125,2.265684091,1.350546017,-1.227761213,2.909415155
8.088591125,1.382554553,1.362488955,-0.7766356614,2.090692755
8.098547125,0.7469637463,1.804274164,0.6838874191,2.069072764
8.108503125,1.059970243,1.520736246,-0.8767777079,2.05058889
8.118459125,1.485764926,-0.6038045382,-2.40912857,2.894128159
8.128416125,1.645979512,-2.036785771,-2.746679851,3.794996052
8.138372125,0.5244252967,-1.861292703,-2.414966138,3.093783099
8.148328125,0.2721897159,0.2695917249,-0.003531718254,0.3831180139
8.158284125,0.2978764611,2.674833359,2.056070473,3.386870188
8.168240125,-0.5594312612,3.25518413,5.035877643,6.02239576
8.178196125,-0.2218892625,3.565038612,4.22046851,5.529112912
8.188152125,0.01721369125,1.780970086,2.266360029,2.882453563
8.198108125,0.4676201083,-0.2271947336,2.157893302,2.219637248
8.208064125,-0.05122866232,-1.439023161,3.271623285,3.574483312
8.218020125,-0.6769872661,-1.082206766,2.05287497,2.417390925
8.227976125,0.4895440606,-1.117076637,0.6220151067,1.369093274
8.237932125,-0.5061894756,-1.127913866,0.9962421709,1.587739254
8.247888125,0.326607742,0.2031158996,0.2569623238,0.4625562902
8.257843333,-0.4518015261,0.1001744986,-0.05727610856,0.4663047306
8.267799333,-1.305895655,-0.4384177977,1.02210616,1.715305987
8.277755333,-1.253529308,-1.301931682,1.366121538,2.265535231
8.287711333,-0.9348255028,-1.528338795,-1.292744829,2.209277571
8.297667333,-0.5436399052,-1.460654351,-2.858985568,3.256202383
8.307623333,-1.171589863,-1.111117154,-1.151668472,1.983316517
8.317579333,-1.555032212,-0.02113885403,0.7069160932,1.708303952
8.327535333,-1.586297274,0.3903490072,1.38989544,2.144882449
8.337491333,-0.7285067908,0.4655161339,0.9186010873,1.261449711
8.347447333,-0.3201928348,-0.4877922714,-0.3266979718,0.6687273856
8.357403333,-0.7175554676,-0.5765272772,-0.9850696036,1.348195711
8.367359333,-0.6999245044,-0.7537546295,-1.111665916,1.514543318
8.377315333,-0.04026454825,-1.273858615,-1.398492601,1.892120123
8.387271333,-0.1897692278,-1.583027219,-0.9082298809,1.834903009
8.397227333,0.2131389774,-1.049490425,-0.6734758669,1.265080282
8.407183333,0.4088672854,-0.5566876745,-0.8300683951,1.079855159
8.417139333,0.3044688313,-0.00368725419,-0.303420791,0.4298593276
8.427095333,0.2053777853,0.4706061351,0.385382967,0.6420048289
8.437051333,-0.04623579796,0.9541691154,1.299736637,1.613038058
8.447007333,-0.4037158153,1.045027245,1.98784633,2.281797852
8.456963333,-0.3694694772,1.230579278,1.697202875,2.12869224
8.466919333,-0.5846226011,1.032149922,-0.07696689963,1.188713991
8.476875333,-0.4393223619,0.01142078161,-1.307897596,1.379757476
8.486831333,-0.5503656284,-0.9249681205,-0.9242723018,1.418713374
8.496787333,-1.052358777,0.211101442,1.676032446,1.990253143
8.506743333,-0.4064094083,1.596151294,1.571823953,2.276729694
8.516699333,0.3241327252,1.707259501,0.7606993675,1.896960874
8.526655333,0.678718919,1.098655568,-0.8689468244,1.556525622
8.536611333,0.5462124608,-0.3886655939,-1.81787508,1.93754453
8.546567333,0.4569673219,-1.315769702,-1.789461705,2.26765126
8.556523333,0.3149570552,-2.232516637,-0.04992762029,2.255176545
8.566479333,0.9626504286,-1.32407918,-0.1847573966,1.647427334
8.576435333,0.7279600031,-0.8074250525,-1.240109071,1.649160844
8.586391333,0.3816027786,0.02388938427,-1.270187733,1.326487188
8.596347333,0.1077284068,-0.1710409981,-0.09171299279,0.2219723084
8.606303333,-0.5111729113,0.2951042962,2.058607288,2.141552767
8.616259333,-0.4501733689,2.161780531,3.215292086,3.90051975
8.626215333,1.093543055,2.016497687,1.196958666,2.587432972
8.636171333,1.024548103,0.9162487525,-1.51532991,2.045833651
8.646127333,1.224040045,-1.294247856,-3.005400433,3.493677619
8.656083333,1.33534311,-2.823666047,-3.416929809,4.629431983
8.666039333,1.686040394,-2.855944431,-1.742346303,3.746321055
8.675995333,1.253396283,-0.4069217706,0.4253407922,1.384739095
8.685951333,0.5936211371,2.268230846,2.565425814,3.475437646
8.695907333,0.1060392193,2.661995797,3.347543533,4.278260586
8.705863333,-0.1192854286,2.419911128,-0.1724975395,2.42898215
8.715819333,-0.3676543553,0.3314453262,-0.760878877,0.9077237436
8.725776333,-0.3708481411,0.4838670355,-1.837162998,1.935671339
8.735732333,-1.530499926,-0.7189566797,0.07326385796,1.69254138
8.745688333,-0.743753698,0.3945876539,0.4872783011,0.9727842118
8.755644333,-0.4510065606,2.116640611,-0.5241008493,2.226714192
8.765600333,-1.766631252,2.687047023,0.4478499413,3.24681032
8.775556333,-0.4906749852,0.4854434448,0.2039725167,0.7197374986
8.785512333,-0.6673065428,-0.4757686418,-3.656197874,3.746923634
8.795468333,-0.322730234,-1.826284254,-0.7886642611,2.015306502
8.805424333,-2.015756406,0.05573858321,0.3996221066,2.055742812
8.815380333,-1.558452979,0.7546732271,2.711052182,3.216848038
8.825336333,-0.931600471,1.692474232,1.63843982,2.533146957
8.835292333,-0.7135700785,-0.2300125068,-0.3247768691,0.8170483614
8.845248333,0.05616572231,-1.944487472,-2.509675244,3.175319818
8.855204333,0.04936679922,-2.627804203,-2.071496013,3.346473927
8.865160333,0.2656364124,-1.052292411,-0.42687861,1.166236412
8.875116333,0.1375569908,0.6099306661,1.699552871,1.810916151
8.885072333,0.2276618531,1.232041667,1.605032922,2.036145199
8.895028333,0.8453027308,0.7042409921,-0.3186320302,1.14543374
8.904984333,0.3100905637,0.439990114,-2.456812906,2.515089882
8.914940333,0.2852173854,0.04832606792,-0.4077780953,0.4999673397
8.924896333,-0.7694047753,-0.1186686569,0.4349410433,0.8917621148
8.934852333,-0.3048999173,-1.205061445,-1.968347036,2.327987779
8.944808333,0.459755384,-1.871732907,-2.652559268,3.278845796
8.954764333,-0.4003780054,-0.6102569407,-0.2030714607,0.7575975838
8.964720333,-0.8094777176,0.6776934636,1.203833237,1.601167408
8.974676333,-1.142120773,2.120868148,0.8775071481,2.563696619
8.984632333,-0.6996906888,0.7274614549,-1.633734857,1.920379341
8.994588333,-0.4275632458,-2.092426706,-0.6423084533,2.230161429
