Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.001846208,1.954509015,-1.507331504,3.365097751,4.173252524
6.011799583,0.3980996012,0.9551578796,3.230791885,3.392466075
6.021753583,1.271264644,4.418276015,1.91902928,4.981962476
6.031706583,0.8668614149,0.3542465436,4.281459355,4.382674244
6.041660583,0.1678532058,0.9282343751,2.485131556,2.658133294
6.051614583,1.395183369,0.7812687027,2.610985272,3.061725251
6.061567583,0.3716890803,-0.3731973696,1.520535101,1.609178686
6.071521583,1.606750834,-0.2321455711,-1.49876007,2.209484455
6.081475583,0.7168656423,-3.978973534,-2.738603092,4.88324417
6.091428583,0.5268737817,-3.272569072,1.197194016,3.524284016
6.101382583,1.134604323,2.541563619,-0.6837678435,2.866079389
6.111336583,-0.1091812572,1.997740404,3.869886124,4.35647861
6.121289583,0.2319389451,2.99087478,-0.40913845,3.027626446
6.131243583,-0.1156642114,-4.059371579,-4.72388308,6.229522227
6.141197583,-0.4241737611,-10.02738311,-5.166709678,11.28818959
6.151150583,0.6334078217,-9.090020642,-1.455669014,9.227602778
6.161104583,-0.4705292077,2.38270588,1.975132729,3.13046871
6.171057583,-0.2526493079,10.73485878,0.4783592507,10.74848139
6.181011583,1.070148857,9.143882854,-3.39702998,9.81303342
6.190965583,-1.499352832,-1.026422575,-5.296038394,5.599073574
6.200918583,1.768419769,-7.989144886,-6.233504353,10.28641439
6.210872583,-0.9763121556,-5.495830151,3.287214593,6.477894276
6.220826583,1.873442779,0.7913732761,2.984094349,3.611215666
6.230779583,-0.8184707353,3.064121096,-1.135494489,3.368691166
6.240733583,-0.7415935904,4.92532726,0.2065441221,4.985124888
6.250687583,1.930415417,4.251536229,4.699308694,6.624618192
6.260640583,-0.173873901,0.3279381663,6.251653526,6.262662962
6.270594583,0.2238515515,-0.9065540689,0.9322645685,1.319494988
6.280548583,0.3705091853,-0.995341115,-7.941464936,8.01216864
6.290501583,0.916449312,-6.41106909,-2.509315056,6.945383234
6.300455583,0.7717125982,-4.851951721,5.153111978,7.119799077
6.310409583,0.7172250268,6.146369146,1.991147084,6.500533218
6.320362583,0.502212163,6.551435595,-1.205855497,6.680390175
6.330316583,0.1737350296,2.694953628,2.481596915,3.667598964
6.340270583,0.2639568728,-1.961451999,-1.093786592,2.261268733
6.350223583,-0.449219213,0.4177964222,1.024180167,1.193857934
6.360177583,-0.6679064671,2.965912431,0.8507131594,3.156968242
6.370130583,0.09273757115,-0.03224447072,-2.830017877,2.831720528
6.380084583,-2.08835412,-0.9690941334,-3.06783057,3.835616088
6.390038583,-1.33529721,-3.126384003,-4.675143614,5.780507191
6.399991583,-0.4484560782,-0.05544856131,-1.115208744,1.203277997
6.409945583,-0.4961529127,2.96769057,1.686693382,3.449389742
6.419899583,0.01974297747,5.315280996,5.252535694,7.472732637
6.429852583,-1.553054976,5.018566377,0.756139124,5.307516803
6.439806583,-0.6899775135,-0.6047436011,0.01425960481,0.9175985661
6.449760583,0.05606365185,-2.138000489,4.625521511,5.096041451
6.459713583,1.549543577,-0.2690882796,-1.949518709,2.504818755
6.469667583,-0.09112077948,-2.346983485,-5.565075218,6.040421894
6.479621583,-0.8144218308,-2.519241874,-5.039102383,5.692311952
6.489574583,0.08252341731,-5.81037527,-1.897793362,6.113009941
6.499528583,-1.182555439,-2.416516235,-4.07963569,4.886861512
6.509482583,0.03736315984,1.300832405,1.856054767,2.26682603
6.519435583,0.04337462744,5.498927422,9.745156717,11.18964537
6.529389583,-1.88382261,7.371818662,4.340180018,8.759546826
6.539343583,-0.2279616508,-1.347539379,-3.293842996,3.566122625
6.549296583,1.654879705,-5.276939049,-9.281901117,10.80455464
6.559250583,1.478328583,-10.36335476,-5.846808686,11.99040238
6.569203583,3.196226362,-7.10326014,-5.321974888,9.433747097
6.579157583,-0.06056191485,1.234857686,1.171846336,1.703456805
6.589111583,-0.1288070163,7.244482677,8.664241601,11.29460947
6.599064583,-0.7404537488,10.50515676,3.620534536,11.13619597
6.609018583,0.5082446623,5.458536025,-3.452535844,6.478729191
6.618972583,1.941146958,-2.550139731,-4.093048618,5.198491237
6.628925583,1.020189954,-6.88346038,-2.724434119,7.472975018
6.638879583,1.82489744,-4.35173587,-2.032911406,5.138149914
6.648833583,1.375616978,-1.348003063,-0.5488804722,2.002674237
6.658786583,1.549095534,0.7613396376,-0.1962378198,1.737194376
6.668740583,2.301584533,3.901934713,2.790713478,5.320758178
6.678694583,1.129015335,4.58419953,5.891746293,7.549982472
6.688647583,0.03961715184,5.503937316,2.873667634,6.209095036
6.698601583,-0.1567066586,1.397056525,-0.2482616669,1.427570582
6.708555583,2.737044809,-1.273837565,1.327149553,3.297787496
6.718508583,0.8120147514,-1.742950906,4.079672527,4.510096867
6.728462583,-0.5061236944,0.03038914919,3.317696713,3.356217539
6.738416583,0.547799322,-0.4614622593,-2.654895523,2.749818494
6.748369583,0.5832851236,-4.162970792,-5.604594795,7.005856847
6.758323583,-0.4206962758,-6.356191217,-8.363767222,10.51336075
6.768276583,-0.3292628164,-7.055089608,0.9797863519,7.130405646
6.778230583,1.352832571,2.206100671,12.59717124,12.86023947
6.788184583,-1.2376892,12.05214759,7.741892449,14.37786614
