Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.007783333,-0.7659383266,3.361111704,3.010474354,4.576755319
6.017739333,0.6234033088,-0.1108538532,-3.068357404,3.133007727
6.027695333,-0.08057850547,-2.760013257,-5.863311283,6.480940154
6.037651333,-0.8872003698,-3.909790447,-1.011202857,4.134745102
6.047607333,-1.641537967,0.2126813596,1.424762971,2.183993998
6.057563333,-1.425874235,1.048173047,1.193509978,2.134537453
6.067519333,-0.798699545,1.32499427,-0.6818593124,1.690698938
6.077475333,0.1575208103,0.0381413877,0.6466348082,0.6666364424
6.087431333,-0.3212431409,-0.1732915914,-1.342684436,1.391412457
6.097387333,1.291072964,0.2427494967,-4.582878059,4.767448796
6.107343333,-0.1048324636,-2.506935824,1.350205709,2.849345982
6.117299333,-0.5865794815,-0.5699772263,2.141114717,2.292012599
6.127255333,-0.5121612004,-0.2706325293,1.650171381,1.748890119
6.137211333,0.4872787762,0.7550737613,0.07217452168,0.9015465337
6.147167333,-0.5464575322,-0.5673301917,2.563857298,2.682134155
6.157123333,-0.5661852704,-0.7356674373,3.603528494,3.721181257
6.167079333,0.1831759806,0.1972493881,1.409815734,1.43528435
6.177035333,0.7130077956,1.18650706,-0.7678724393,1.582974164
6.186991333,0.4224422543,0.9353270477,-0.1231382686,1.033662023
6.196947333,-0.147296771,-0.912860291,1.770301841,1.997242814
6.206903333,-0.5702729126,-1.137437226,1.328913658,1.839833185
6.216859333,0.6588718611,-0.5732417268,0.1304776937,0.8830303705
6.226815333,-0.2186694567,0.5445541173,-0.6446833,0.8717637726
6.236771333,-0.6312918605,1.18514115,0.5033230609,1.434023383
6.246727458,-0.2174739203,-0.4888751757,-0.5243233359,0.7491387081
6.256683458,-0.5720311704,-1.621482602,-0.9526541018,1.965699704
6.266639458,-0.4716630924,-0.4349837279,-1.435720946,1.572568457
6.276595458,-0.3263717703,-0.5959873956,-0.6769315714,0.9591432951
6.286551458,-0.8907311379,-0.3215927678,0.3069972405,0.9955255768
6.296507458,-0.6967004959,-0.3359862739,0.57011639,0.9608907614
6.306463458,0.1334935048,-0.2349504805,-0.2003908047,0.3364204493
6.316419458,-0.1565353717,0.6576375139,-0.730992296,0.9956606646
6.326375458,-0.1576315419,0.3794182223,-0.04655962408,0.413489648
6.336332458,0.1290624482,0.1010369629,-0.06598056614,0.1766890447
6.346288458,-0.01245058592,-0.2889156032,-0.2760213232,0.3997687003
6.356244458,-0.2006364243,-0.3744276237,-0.5295802751,0.6789007939
6.366200458,-0.2149221954,-0.1576111132,-1.178694887,1.208451261
6.376155458,-0.3482788388,-0.5819587559,-1.006768913,1.213901886
6.386112458,-0.5507152188,-0.4296574992,-0.7597819394,1.032066575
6.396068458,-0.5400826419,0.3805607682,-0.6473452449,0.9249711479
6.406024458,-0.524394343,-0.340862267,-1.50021018,1.625363681
6.415980458,-0.4810447307,-0.6318086082,-1.281619039,1.507691451
6.425936458,-0.3330092371,1.302893549,-2.369423637,2.724444003
6.435892458,-0.4355475092,1.781929615,-2.494519846,3.096385642
6.445848458,-1.341969468,0.9160914624,3.297661228,3.676231113
6.455804458,-2.281434444,1.703759943,4.791824217,5.573986042
6.465760458,-0.9414500327,0.08302461505,2.380915755,2.561636407
6.475716458,0.09492826704,-0.8994415158,-0.07970047295,0.9079419484
6.485672458,-0.8240254439,-1.204994202,0.8096323764,1.66929133
6.495628458,-0.9084745869,-1.502802835,3.406843947,3.832796383
6.505584458,-0.707900472,-0.6316782153,2.387071703,2.568706243
6.515540458,0.2084984808,0.0202109009,-0.2103389651,0.2968544715
6.525496458,0.4090472335,0.7230199099,-2.70389402,2.828625161
6.535452458,-0.06860402908,1.237274925,-2.400381136,2.701367311
6.545408458,-0.6792826637,1.583347646,1.314374849,2.167024677
6.555364458,-0.7658458675,0.6221297121,2.488750106,2.677207941
6.565320458,0.3278495079,-0.176219877,-0.6356361955,0.7365949483
6.575276458,0.3913796156,-0.5364861292,-2.698117556,2.778638824
6.585232458,0.5661071369,-1.03323692,-1.685867755,2.056746438
6.595188458,0.6425543287,-0.7211172259,-0.4559819564,1.068085045
6.605144458,0.1152039624,-0.1284452015,-0.8756524113,0.8924893658
6.615100458,0.2405981233,-0.5439267111,-1.850953656,1.944163872
6.625056458,0.5590995779,-0.917322886,-1.807059778,2.102269882
6.635012458,-0.1293781613,-1.151767582,-0.004700284302,1.159020865
6.644968458,-0.4101483373,0.5664291358,1.979465516,2.099368323
6.654924458,-0.5054886503,2.589090373,2.65524811,3.7428933
6.664880458,-0.1973224783,3.496197004,1.847084846,3.959046865
6.674836458,-0.02633147389,1.26793597,-0.1527281034,1.277372633
6.684792458,0.4604930833,-0.9538580436,-1.37144192,1.732845055
6.694748458,0.9585896105,-2.131610652,-1.805737723,2.953531232
6.704704458,0.8839240287,-2.28256471,-2.352589796,3.395011354
6.714660458,0.8473458941,-1.184331311,-2.019634718,2.489891587
6.724616458,0.6588038872,0.3128447485,0.2846021122,0.7828746775
6.734572458,-0.06569894962,1.205525129,0.5650445151,1.332997559
6.744528458,-0.5289157391,1.274081978,-1.047955239,1.732410727
