Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.001516583,-0.2532355278,0.2695046014,-0.4027363336,0.546770077
2.011470583,-0.05781076334,0.3172213894,-0.5034210017,0.5978329192
2.021423583,0.05916220106,0.3032880592,-0.5910371429,0.6669398152
2.031377583,0.09980992466,0.2973572284,-0.6387907684,0.7116438633
2.041331583,0.09038728282,0.3067905414,-0.7029967046,0.77233067
2.051284583,0.07594429471,0.3296385366,-0.7772516656,0.8476728451
2.061238583,0.03167487882,0.3635354304,-0.8207245445,0.8981926771
2.071192583,0.03558929734,0.4378658205,-0.8379247141,0.9461030078
2.081145583,-0.00773652412,0.4762773496,-0.8343900722,0.9607844504
2.091099583,-0.05252217606,0.5225954837,-0.8113464877,0.9665131875
2.101052583,-0.05821020126,0.5055122584,-0.7031966794,0.8679957608
2.111006583,0.02274172202,0.5323679352,-0.8827734429,1.03112645
2.120960583,-1.447960192,-0.2951972669,-1.029444416,1.800968058
2.130913583,-1.284402314,0.8742791927,-1.439890303,2.11833366
2.140867583,-0.1375346252,0.6476399446,0.0660823077,0.6653721833
2.150821583,0.3989225603,1.333771525,-0.959134571,1.690569376
2.160774583,0.06776667126,0.4229875803,-0.9798062325,1.069360121
2.170728583,-0.4696737966,0.3171594089,-0.8241106671,1.000170964
2.180681583,-0.69020402,0.3115302944,-0.8833166492,1.163477983
2.190635583,0.1501680462,-0.1601768714,-0.8869974715,0.9137677969
2.200589583,-0.5079995178,0.1683091789,-1.236038824,1.346916279
2.210542583,-0.2409457768,0.6598524392,-1.255674359,1.438811386
2.220496583,0.007587785572,0.6583058506,-1.121336333,1.300315092
2.230449583,0.3618426615,1.166285634,-1.302507925,1.785407289
2.240403583,0.5620334914,1.071629153,-0.4584301856,1.293997265
2.250357583,0.7931069756,1.106989605,-0.661285007,1.51385023
2.260310583,0.7196470897,0.6175261992,-1.475264788,1.753749337
2.270264583,0.4931525601,-0.2122129977,-1.985303376,2.056614524
2.280218583,0.6868097113,-0.1822062564,-2.373942073,2.478004775
2.290171583,1.17089134,0.591456973,-2.146129289,2.51528901
2.300125583,0.9616852726,1.248198693,-1.536046595,2.200517594
2.310078583,0.7569796613,1.321221061,-1.477646067,2.12181083
2.320032583,0.7836010109,1.154223998,-1.689010926,2.190666905
2.329986583,0.7310168543,1.525040381,-2.446519468,2.974153882
2.339939583,0.5399181524,1.565280919,-2.374765361,2.895017528
2.349893583,0.5429262525,1.134472688,-1.821088418,2.213178759
2.359847583,0.2837792628,0.6150399631,-1.84612561,1.966465
2.369800583,0.06046693414,0.3549347609,-2.353427117,2.380809553
2.379754583,0.1605990404,0.4063674545,-2.598004453,2.634493063
2.389707583,0.0365132305,0.768021251,-2.511702474,2.626754495
2.399661917,-0.2203100757,0.8621316022,-1.94777887,2.141413074
2.409615917,-0.3310364597,1.182684735,-1.979205023,2.329287625
2.419568917,-0.2386839277,1.167676102,-2.014101206,2.340307921
2.429522917,-0.3509750265,1.02701022,-2.331226993,2.571488432
2.439476917,-0.535251051,0.6709358364,-2.376985549,2.527193875
2.449429917,-0.3672289704,0.198423509,-2.042844656,2.085052348
2.459383917,-0.3394260447,-0.08606750607,-1.920044357,1.951714115
2.469336917,-0.5166586594,-0.1479193532,-1.974479595,2.046310333
2.479290917,-0.4077683012,0.1157386172,-1.55002144,1.606934
2.489244917,-0.381019263,1.166391469,-0.7302131546,1.427885145
2.499197917,-0.3512742577,1.687869549,-0.02715330005,1.724248973
2.509151917,-0.08136948757,1.919904608,-0.7031653967,2.046239544
2.519105917,-0.4612231082,1.372626273,-1.174689837,1.864598041
2.529058917,0.08091552436,1.276316199,-0.4232091898,1.3470844
2.539012917,0.02708159856,1.190766757,-0.5423368531,1.308735322
2.548965917,0.2645851927,0.5163553351,-0.5564806831,0.8039271776
2.558919917,0.07006206885,0.01035191059,-1.245227138,1.247239545
2.568873917,0.02355616607,-0.5717185271,-1.856399753,1.942585136
2.578826917,-0.08360933661,-0.4812650245,-2.054873548,2.112134428
2.588780917,-0.08300203018,-0.2138975805,-1.160835444,1.183292204
2.598733917,-0.496312834,-0.4322273505,-0.3214995047,0.7324676397
2.608687917,-1.045889929,-0.3367826647,-0.5897548485,1.24704414
2.618641917,-1.01782439,-0.3336310154,-0.8982159394,1.397879829
2.628594917,-0.3546043202,0.789277634,-1.185955083,1.468057514
2.638548917,0.156952132,1.475531421,-0.4964765561,1.564709531
2.648502917,0.405440013,1.350632556,0.002378647327,1.410175721
2.658455917,0.6351770429,0.4883039027,-0.09434920996,0.8067170202
2.668409917,0.9159737141,-0.6807965809,-0.002536814511,1.141270461
2.678362917,1.034714292,-0.2610916275,-0.1824907234,1.082638152
2.688316917,0.8498471137,1.547020649,0.1655583563,1.772828975
2.698270917,1.189913794,3.019253656,0.2498339832,3.25487396
2.708223917,1.304323631,2.323620935,0.6602073652,2.745241
2.718177917,1.257092747,0.1571643859,0.4754990852,1.353174859
2.728131917,1.467457878,-1.631701781,-0.1400834996,2.198978561
2.738084917,1.314487115,-2.19792451,-0.2474579671,2.572932951
2.748038917,1.493860103,-1.070939181,-0.4312239683,1.887983806
2.757991917,0.9298066183,0.1209508252,-0.5187828067,1.071589964
2.767945917,0.2864948559,0.9173638165,0.02717756599,0.9614438592
2.777899917,-0.1484684068,1.428961272,1.028719946,1.766985544
2.787852917,-0.02620071553,1.567865973,0.8508724961,1.784061151
2.797806917,0.1183051794,0.4798470747,-0.1364745981,0.5127130255
2.807760917,0.03981595717,-0.8464294893,-0.8220942548,1.180621512
2.817713917,-0.2087487417,-1.767794555,-1.318238104,2.21504522
2.827667917,-0.6129712182,-1.243927302,-1.446636236,2.003957396
2.837620917,-0.9866664051,0.1136821514,-1.458925914,1.76490766
2.847574917,-1.583935876,1.411159424,-0.7153401768,2.238735212
2.857528917,-2.25882443,2.716724566,-0.736285488,3.609016
2.867481917,-2.369339876,2.602688658,-1.769604853,3.939449331
2.877435917,-1.141606218,1.981129049,-2.094782549,3.101008061
2.887389917,-1.617213257,0.5418515342,-1.870585683,2.531417113
2.897342917,-1.566974273,-0.08998864889,-2.216088885,2.715613425
2.907296917,-1.179888597,-0.2607174057,-2.192080218,2.503063392
2.917249917,-1.379126038,1.162995406,-1.345986943,2.250828246
2.927203917,-1.624019124,2.346370697,-0.5907427356,2.914081423
2.937157917,-0.9802050857,1.519860917,-1.047640366,2.090054917
2.947110917,-1.243748962,0.7901669955,-0.9467624474,1.751466384
2.957064917,-1.484326803,0.5926743633,-0.4559857571,1.662050532
2.967018917,-1.014624501,-0.02708664179,0.3582343447,1.076349576
2.976971917,-1.387393855,-0.4859164846,-0.333335731,1.507345099
2.986925917,-1.698215759,-0.8851620305,-2.26668455,2.967373828
2.996878917,-1.403456887,-1.552786589,-2.693134559,3.410837313
