Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.005159417,1.579177412,-3.005166544,-2.616450957,4.286098793
9.015115417,0.5473363687,-2.247046968,-0.2682132438,2.328247307
9.025071417,0.07580410771,-1.112392432,0.3664938292,1.173661328
9.035027417,-0.1657312877,0.7669213897,2.335344602,2.463629374
9.044983417,-0.3357170096,1.913869112,3.7710521,4.242220507
9.054939417,-0.08041551434,1.310590239,2.197801133,2.560164692
9.064895417,-0.2158865109,-0.9660880798,1.188455937,1.546725793
9.074850417,0.4901295497,-1.76333313,-0.5371620673,1.907384017
9.084806417,0.972750105,-2.049705194,-0.2168150488,2.279153991
9.094762417,-0.3329131235,-0.9032854754,1.386343256,1.687810245
9.104718417,-0.1575993457,2.47745884,2.913993542,3.828054104
9.114674417,-0.4060159638,3.933100957,4.139458553,5.724443136
9.124630417,-1.208156522,2.266829268,0.7128612497,2.665769734
9.134586417,1.094529627,1.625808372,-3.061449503,3.635068229
9.144541417,0.2211543406,-2.158708988,0.1905332762,2.178356414
9.154497417,0.01971037924,-0.08025303483,-0.1250605407,0.1498972565
9.164453417,-0.8806753888,-0.3954045099,-0.3218029752,1.017590793
9.174409417,0.2565590121,1.929751319,-1.367894121,2.379263964
9.184365417,0.3004061859,1.617524621,0.4210427964,1.698206941
9.194321417,-0.7349071531,-0.9861680031,-0.3960874647,1.292091767
9.204277417,1.144955064,-0.4654822201,-4.266141112,4.441571319
9.214232417,0.3509058101,-1.676859242,0.7608250827,1.874525703
9.224188417,-0.3953203831,1.570612995,2.355078371,2.858233286
9.234144417,-0.4685384135,1.454713579,3.43605459,3.760610454
9.244100417,0.389655162,1.455592416,-0.3657632196,1.550600903
9.254056417,0.9611334416,-0.6442438817,-3.12584372,3.333125655
9.264012417,0.3242096892,-3.337826337,-1.55780847,3.697697095
9.273968417,0.2787630095,-3.552564747,-0.8188493425,3.65635602
9.283923417,0.01747857012,-1.499690947,1.44786649,2.084633255
9.293879417,-0.5419199467,2.650047011,4.760295446,5.475110878
9.303835417,-0.8001311626,4.475752391,7.150851797,8.473915905
9.313791417,-0.5940904127,4.0738908,1.829075422,4.505002394
9.323747417,-0.4167210462,0.7344985789,-0.6785492036,1.083316027
9.333703417,0.1121807692,-2.489211743,-2.00294735,3.196960699
9.343659417,0.5885831761,-4.284165446,-3.452600456,5.533620301
9.353614417,-0.0008250421286,-2.897029307,-5.237155178,5.985029144
9.363570417,0.5484823133,-1.066057926,-3.991173164,4.167346347
9.373526417,-0.09086942229,-0.4394030535,-0.01296561599,0.4488879621
9.383482417,-0.2677294598,0.3002223641,0.4814889729,0.6274106809
9.393438417,-0.8533756891,-0.6956724823,0.02960386813,1.101402133
9.403394417,-0.09525370114,-0.2894927233,0.3553192154,0.4681143549
9.413350417,-0.5092896694,-0.6552366471,1.979823366,2.146721126
9.423305417,-0.07479944643,0.8169139141,-1.370439122,1.597199639
