Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.005464458,0.4225323015,0.2495211571,-0.9793118504,1.095374846
2.015420458,0.4724851379,0.04039315045,-1.241841601,1.329302213
2.025376458,0.5112018916,0.007682656646,-1.380603045,1.472226601
2.035332458,0.3136874785,0.3079313332,-1.402952565,1.470203196
2.045288458,0.2741815699,0.602406469,-1.346113243,1.500029983
2.055244458,0.3280315755,0.7903201926,-1.202743901,1.476077102
2.065200458,0.2185982303,0.6435176575,-0.9577277309,1.174369009
2.075156458,0.4068690725,0.3453418189,-0.9199324983,1.06352208
2.085112458,0.4919116348,0.1043938494,-0.9301484612,1.057379446
2.095068458,0.5075818804,0.01747148037,-0.7568863982,0.9114941786
2.105024458,0.7374100538,0.08001739204,-0.5706291908,0.9358386847
2.114980458,0.8764732873,0.1657135999,-0.6393784136,1.097484021
2.124936458,1.018249483,0.2983980328,-0.7283198261,1.286982193
2.134892458,0.8528071205,0.381111576,-0.4822976428,1.051254981
2.144848458,0.8166404106,0.3531320643,-0.1077048352,0.8962165735
2.154804458,1.006030995,0.1986112046,0.03732950181,1.026127801
2.164760458,0.6523437372,-0.1492186046,-0.01735745966,0.6694175265
2.174716458,0.2699816611,-0.5248875922,-0.05256120622,0.5925873456
2.184672458,-0.007456150129,-0.6496665895,-0.05563859582,0.65208736
2.194628458,-0.3857148696,-0.5944355446,-0.01923266172,0.7088719719
2.204584458,-0.8790372913,-0.6513242751,0.1124861035,1.099810436
2.214540458,-0.7899303295,-0.5999079537,0.2231648326,1.01670154
2.224496458,-0.521569882,-0.4597361612,0.3984181648,0.8013298409
2.234452458,-0.3886142845,-0.06847089529,0.4089659572,0.5682978794
2.244408625,-0.7235140727,0.1206707436,0.2995247912,0.7923062175
2.254365625,-1.178920078,0.1325283122,-0.44894454,1.268450829
2.264321625,-0.8796989038,0.2663932979,-1.244753514,1.547335407
2.274277625,4.261242899,-0.2442843908,-1.094873005,4.406428577
2.284233625,16.43424863,0.8665123361,0.364670375,16.46111649
2.294189625,3.648168477,2.773595755,-4.349616839,6.318317284
2.304145625,-24.44508493,1.471772831,-5.790806978,25.16469229
2.314101625,-4.043902478,1.324187939,-3.416274921,5.456881462
2.324057625,0.7678725855,1.199975536,-3.010501252,3.330568627
2.334013625,-0.7210389463,1.027884963,-2.671551901,2.951886553
2.343969625,-0.1632752379,1.650881233,-2.517800243,3.015192483
2.353925625,-1.383639065,1.790823814,-2.310579013,3.23423598
2.363881625,-4.620789944,0.5476034403,-2.19797041,5.146128949
2.373837625,2.355471011,0.4827543104,-1.809943625,3.009516794
2.383793625,5.034644465,0.5568426257,-1.567636762,5.302377167
