Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.008449792,0.5391262201,3.010184625,1.802463574,3.549752596
6.018405792,0.588237496,5.339896604,2.278926573,5.835582698
6.028361792,1.719426095,2.391331692,7.489152399,8.047502533
6.038316792,0.9160215151,0.02302633524,0.8411851215,1.243872195
6.048272792,3.97845547,-1.171972051,-0.3603943062,4.163113075
6.058228792,2.066907703,-2.857951781,0.6821753544,3.592402963
6.068184792,0.8661779485,-0.1932949162,-1.436831625,1.688819789
6.078140792,2.042375271,-2.355420433,-2.975589573,4.309690879
6.088096792,3.064117003,-2.047887295,-5.639672241,6.737103114
6.098051792,1.410542543,-2.622097905,-1.492931566,3.330746515
6.108007792,-0.2210416355,1.738658465,2.977798067,3.455296512
6.117963792,-0.9846998403,4.420117303,6.239350984,7.709511752
6.127919792,-1.013573976,4.245191415,2.374708058,4.968724254
6.137875792,0.7715020254,-0.1206736672,0.368320207,0.8633870997
6.147831792,0.5381832835,-2.948639172,-1.205897304,3.230836195
6.157787792,0.480183582,-4.670990337,-2.601785555,5.368241339
6.167742792,-0.5987811222,-4.152131808,-3.420964096,5.413107493
6.177698792,0.9728665376,-1.540874641,-4.162429632,4.543851274
6.187654792,1.385711757,-0.5555644244,-2.403713171,2.829608792
6.197610792,-0.2094411251,1.773558156,2.654444702,3.199289108
6.207566792,-1.480792161,4.43266192,10.56104445,11.54889159
6.217522792,-1.970867186,5.513900387,9.037110357,10.76832292
6.227477792,-0.3802168789,-0.7046918124,3.978506926,4.058284463
6.237433792,3.564714384,-0.7318269861,-5.585853299,6.666672068
6.247389792,0.7118778943,-4.28739077,-3.187543832,5.389705505
6.257345792,1.079538462,-2.708391114,-4.288454379,5.185713709
6.267301792,-1.078843886,-4.256078346,-4.118514411,6.019989034
6.277257792,1.832784311,-4.058620797,-4.463135561,6.304845766
6.287212792,0.6133709485,-2.877806586,-3.303448802,4.423886149
6.297168792,-1.139795408,-2.20560892,-2.301840934,3.385604225
6.307124792,-1.276592919,-1.86274749,-0.9604221278,2.453961768
6.317080792,-1.832865441,0.3343490535,4.731896104,5.085472029
6.327036792,-1.660729406,5.644932981,5.234318109,7.875365172
6.336992792,-1.299052513,5.518467062,2.442748306,6.173170614
6.346948792,-0.4299730296,0.7458035856,-2.346609848,2.499535472
6.356903792,-0.9000944305,-7.250057412,-3.327864436,8.027962641
6.366859792,2.490302249,-7.415634187,-10.5156607,13.10619531
6.376815792,-0.6589028513,-4.062264197,-4.26034389,5.923400496
6.386771792,-2.131465934,5.662169988,8.272824308,10.24904571
6.396727792,-3.237473499,12.40401197,9.552991483,15.98750744
6.406683792,-1.420372443,10.69780614,6.898308799,12.80809035
6.416638792,-0.4796948279,6.49315932,-0.05031236708,6.511048795
6.426594792,-0.8180918357,-3.909246072,-0.05841836214,3.994357496
6.436550792,-1.329101062,-7.291070368,-2.327422795,7.768083007
6.446506792,0.4478674098,-5.409011863,-4.573840018,7.097746618
6.456462792,0.04944010869,-3.870469676,-3.328861971,5.105320936
6.466418792,0.5155225454,-1.067633166,-3.060832037,3.282422403
6.476373792,-0.2556389527,-0.07816382468,0.8872664434,0.9266620739
6.486329792,-0.3105475236,2.18908235,2.618966721,3.427463784
6.496285792,-0.5253406052,2.626044776,4.031752841,4.840157527
6.506241792,-0.3933288214,2.853274593,2.809251491,4.023403709
6.516197792,0.161175722,1.317051412,3.801457329,4.02637304
6.526153792,1.446626295,3.474631303,-1.129998983,3.929718569
6.536109792,0.3485075015,1.810811936,3.133524622,3.635859445
6.546064792,0.5421042801,1.47161788,2.48539702,2.93883218
6.556020792,-0.004025588706,-0.7221843427,2.033825911,2.158243329
6.565976792,0.2279858619,-1.925691013,0.423488979,1.984844161
6.575932792,0.8635132261,-1.694909012,-0.08416306794,1.904062781
6.585888792,0.07133296117,-1.415195757,0.2587980571,1.44043183
6.595844792,0.3447113429,-0.9786286032,-1.982720661,2.237793796
6.605799792,1.819836821,-3.581993784,-6.596420563,7.723681102
6.615755792,1.001840661,-4.286716002,-5.187977171,6.804022774
6.625711792,-0.1804792082,-2.361690987,0.3574256748,2.395393532
