Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.001847333,-0.1238731631,-1.152832945,-1.113518021,1.607572935
8.011803333,-0.5080119796,-0.8161450052,0.02857592762,0.9617616257
8.021758333,-0.6958514071,-0.4224215698,-2.056774478,2.212005971
8.031713333,-0.2806071117,-1.103888826,-2.573456088,2.814247169
8.041669333,-0.6261869489,-2.876352383,0.176116966,2.948988015
8.051624333,0.06280614018,-2.245522014,0.1600377077,2.252093647
8.061579333,0.3467871775,-1.346086346,-0.8343070418,1.621196483
8.071535333,0.4904714656,0.2688725173,-0.3093510371,0.6391813149
8.081490333,0.5849363408,0.1740587461,1.150672984,1.302495791
8.091445333,0.6516701379,-0.2556285739,1.174147508,1.366982921
8.101401333,0.1115231584,-0.2031375343,-1.557745905,1.57488875
8.111356333,0.187132499,-1.988080219,-2.755740697,3.403173272
8.121311333,0.9321843886,-3.450251922,-1.452660914,3.857904845
8.131267333,0.9733949798,-2.817729954,1.21243186,3.218243448
8.141222333,0.8261343884,-1.365929457,1.638136349,2.287302343
8.151177333,1.096220788,0.6670182019,-0.1143920034,1.28829299
8.161132333,0.4042578157,0.5792023784,-2.057072394,2.17495899
8.171088333,0.6303715818,-1.527571056,-0.3813024876,1.695946122
8.181043333,0.6552020024,-1.163853192,1.197920533,1.794117476
8.190998333,0.437266152,0.4158633327,1.902800625,1.996194935
8.200954333,0.4177863358,1.282115468,2.295466592,2.662241982
8.210909333,-0.2046342753,0.6928009146,1.821442174,1.959464184
8.220864333,-0.4818674339,-0.2100197071,0.6446093327,0.8317605984
8.230820333,-0.005100782029,-0.5121587884,1.689357081,1.765293174
8.240775333,0.04612356797,1.298445572,3.84950273,4.062851161
8.250730333,-0.2038193562,1.503266519,2.631810715,3.037726156
8.260686333,-0.4183102829,0.5044831485,-0.3506671706,0.7432726312
8.270641333,-1.220298923,-1.424188775,-4.350294824,4.737352445
8.280596333,-0.7429178385,-2.63696679,-5.749551948,6.368898521
8.290552333,-0.5893162342,-2.059204581,-3.144983703,3.805067624
8.300507333,-0.5669493187,-2.799674336,-0.566413056,2.912118073
8.310462333,-0.9742996171,0.02308714628,-1.406053635,1.710783325
8.320418333,-1.298401864,4.413719864,-0.210483976,4.60554817
8.330373333,0.5263694959,2.607733051,6.098668145,6.653652354
8.340328333,-0.117797102,6.39271468,3.177321437,7.139751302
8.350284333,0.5561518868,2.966497153,2.632604182,4.004998759
8.360239333,0.7940045232,-1.337146538,3.855518931,4.157334515
8.370194333,0.2748353617,-2.639154818,2.427349371,3.596206001
8.380150333,1.058733192,-3.346631659,0.9991008747,3.64952901
8.390105333,0.159751925,-0.7540961069,-0.8003160077,1.111164852
8.400060333,-0.490971366,0.4709493667,-0.8303019914,1.07342796
8.410016333,-1.199679083,2.198062504,-0.07591264665,2.505288686
8.419971333,-0.9332240966,1.223742129,2.509898608,2.944154044
8.429926333,0.2615246503,0.04668533921,3.866710209,3.875825396
8.439882333,0.3725728869,0.6885739625,1.772361816,1.93757866
8.449837333,0.1285197627,0.6333967119,-0.8643272316,1.07924524
8.459792333,0.6707769383,-0.182681635,-0.967009601,1.190975167
8.469748333,0.9120144913,-0.7231660903,0.6728700954,1.344430657
8.479703333,0.1916372305,-1.468221817,0.5253998083,1.571128604
8.489658333,0.4861506656,-1.558325071,0.4847885567,1.702862132
8.499613333,-0.7768153171,-0.992050302,-1.496947726,1.956644662
8.509569333,-0.8577100108,-0.168636623,-1.739689036,1.946952161
8.519524333,-0.5110341861,-0.7877105802,0.5681233665,1.097455264
8.529479333,-0.4775998436,-0.8314793283,1.280177993,1.599473406
8.539435333,-0.4765705509,-0.8906011105,0.6551799291,1.203972827
8.549390333,-0.4934497083,-0.5747082084,-0.2885226703,0.8105723106
8.559345333,-0.5087839583,-0.2788157076,-0.2696367484,0.6397681542
8.569301333,-0.1313343108,0.1801766878,0.6602547276,0.6968849585
8.579256333,-0.4279489793,0.4526744789,-0.5376514792,0.8228752189
8.589211333,-0.5434327675,-0.2096133256,-1.106344657,1.250302131
8.599167333,-0.4735386234,-1.39381132,-1.823870231,2.343811307
8.609122333,-0.5631604326,-1.560216646,-2.257571957,2.801438344
8.619077333,-0.8678031821,-1.078502555,-2.180937179,2.583164165
8.629033333,-0.5055423716,0.04505104244,-0.8166323707,0.9615046098
8.638987958,-0.726537741,1.826739752,-0.151672681,1.971760587
8.648942958,-0.9871661228,2.124572359,-1.42422532,2.74166417
8.658898958,-0.996926953,0.8046417779,-2.370021807,2.694126038
8.668853958,-0.9342132993,-0.6424938101,-2.476571525,2.723776662
