Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.003836458,0.08504114614,0.8711860156,-2.362909546,2.519829081
3.013790458,0.2089003307,-1.437119892,-2.602740113,2.980471276
3.023744458,0.09289982225,-1.643671616,-2.444832546,2.947455332
3.033698458,0.0003335014265,-0.5193122721,-2.968734298,3.01381298
3.043652458,0.3643562333,-0.1416663408,-3.381461184,3.40398363
3.053606458,0.261601395,0.7672424018,-2.684052663,2.803789381
3.063560625,0.3664892976,2.697085522,-0.7507684565,2.823515184
3.073514625,0.4423021761,3.570990493,-0.6051341951,3.648806889
3.083469625,0.1413870449,1.539161991,-1.764430945,2.345682521
3.093423625,-0.5514566823,-0.8244147223,-2.62597344,2.807044819
3.103377625,-1.599970549,-2.167282761,-2.312029122,3.549999857
3.113331625,-1.104651888,-0.5649141222,-2.944413097,3.195145105
3.123285625,-0.3406154049,0.2755658251,-4.281449999,4.303808717
3.133239625,0.1849000321,0.07231076181,-3.977378121,3.98233017
3.143193625,2.223715408,2.991241985,-5.573677642,6.705096665
3.153147625,2.590192281,5.737155266,-5.648857048,8.457755763
3.163101625,2.51043392,4.361451604,-3.258907637,5.995416378
3.173055625,1.607856835,0.6355163276,-1.845017855,2.528472957
3.183010625,1.205575488,-1.035127909,-4.531272873,4.801805483
3.192964625,1.282788775,-1.837203929,-2.535951462,3.384067838
3.202918625,1.203934613,1.078525359,-0.670523023,1.749936178
3.212872625,0.7579594354,3.335859334,-0.7193654001,3.495704018
3.222826625,0.5505295332,5.821310733,-0.2640956345,5.85324593
3.232780625,-0.3181839873,5.78265596,2.539506569,6.323720789
3.242734625,1.314080442,1.585207645,-0.4428073025,2.106126538
3.252688625,3.043101525,-0.7399382436,-6.069033287,6.829431933
3.262642625,2.60363386,-3.148402278,-5.44058098,6.803768631
3.272596625,1.224159913,-5.640261056,-2.501031598,6.290172599
3.282551625,1.776674283,-5.328053654,-2.456274378,6.130090625
3.292505625,2.600400935,-1.144401845,0.2850593644,2.855345766
3.302459625,1.431627164,3.017518203,4.366780171,5.497612346
3.312413625,1.834227696,4.744786876,1.769596667,5.385987941
3.322367625,0.6678337424,5.855209381,1.136254334,6.001712482
3.332321625,-1.850154488,3.24539823,-1.489462997,4.021713729
3.342275625,-2.76177093,-0.8238644993,-0.1242890006,2.884714742
3.352229625,-5.413704838,-3.575696332,1.804204583,6.734163535
3.362183625,-6.003799995,-5.760406719,4.106659182,9.278607093
3.372137625,-7.186028647,-5.936366395,5.499586987,10.82242629
3.382092625,-7.937395858,-1.187757195,3.660417225,8.821092587
3.392046625,-5.551759354,0.9922953004,1.367477215,5.803160847
3.402000625,-2.793892609,3.645163009,-6.626897421,8.062804642
3.411954625,-1.340225243,0.08638384044,-3.098180543,3.376742298
3.421908625,0.7015931536,-3.551780051,0.6089150047,3.67126027
3.431862625,1.223077008,-4.189670933,4.927808819,6.58274712
3.441816625,3.044657177,-0.7442148972,4.312330899,5.331040323
3.451770625,3.411644219,1.731357631,3.741396776,5.35116486
3.461724625,3.634384251,1.631528703,0.3768261516,4.001578781
3.471678625,4.612381063,3.184031702,-2.300353402,6.058361389
3.481633625,2.804461159,0.01786090493,-0.7096552214,2.892910635
3.491587625,0.8885861599,0.2497199625,-2.284605096,2.464014178
3.501541625,0.708891575,-1.319409594,-0.3854841238,1.54659851
3.511495625,-1.766365204,-0.6760486418,-0.195913884,1.901438942
3.521449625,-2.150806038,-0.899628042,6.287812707,6.706108102
3.531403625,-3.491523032,0.4409473032,5.232339996,6.305755263
3.541357625,-3.561361883,1.253957616,-0.8827933234,3.877503349
3.551311625,-4.761843789,1.022055874,-1.901385307,5.228290405
3.561265625,-4.102624603,1.784387784,-0.8246679068,4.549246702
3.571219625,-1.892228128,-1.018698987,2.241050649,3.104928812
3.581174625,-0.7824841196,-1.366443427,-2.506630014,2.960176188
3.591128625,-0.6841064704,-3.076283889,-3.915861611,5.026479523
3.601082625,0.6442321142,-2.665868992,-3.187806956,4.20523551
3.611036625,0.003881361193,-1.604789386,-2.443946401,2.923737
3.620990625,1.516013596,-0.3810238677,-2.474957694,2.927266984
3.630944625,0.09660322024,2.037946444,2.770249685,3.440471074
3.640898625,-0.8537452331,5.139630053,3.081903356,6.053330183
3.650852625,-0.5981459684,1.354779986,0.6488181585,1.616840256
3.660806625,-0.1947303893,-1.638697389,-0.4925676924,1.72217072
3.670760625,-0.9856640462,-1.555209675,-0.2428772584,1.857202226
3.680714625,-0.1175598421,-0.04104862332,-2.253663093,2.257100494
3.690669625,0.05788179331,0.9742917234,-4.856800232,4.953897774
3.700623625,-0.22058336,-0.5660584223,-1.806831737,1.906231906
3.710577625,0.6363459013,-1.668594788,2.464033341,3.043124213
3.720531625,0.1771575329,-0.7150285202,2.231553601,2.349996181
3.730485625,-0.2666503561,1.99654231,0.7540674555,2.150790862
3.740439625,0.7571897225,4.145889321,2.073096396,4.696750281
3.750393625,0.8495335568,1.780162001,2.636684077,3.292838735
3.760347625,0.9560565966,0.02521027029,-0.4750272149,1.067862645
3.770301625,0.1351495916,0.07015372396,-0.7888388005,0.803401276
3.780256625,0.7913925719,0.1590536213,-1.775265543,1.950171276
