Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00470029,0.3990806909,-0.2521161515,1.371475249,1.450438661
10.01465429,0.3048735683,0.02183291852,1.380829624,1.414254228
10.02460729,0.1142272764,-0.03103877485,0.3377477476,0.3578893924
10.03456129,0.04827269381,-0.2972157258,-0.2232864547,0.3748656846
10.04451529,-0.07190368596,-0.07323462188,-0.04517646521,0.1121354668
10.05446929,-0.07380529186,0.009416356087,0.3350843409,0.3432453996
10.06442229,-0.08649554053,-0.3401237637,0.7774425772,0.8529845333
10.07437629,0.09204516945,-0.3455008632,1.148393154,1.20276764
10.08433029,-0.1397953415,-0.1277938217,0.7953713098,0.8176120833
10.09428429,-0.2891728989,-0.332441107,0.9467071912,1.044218637
10.10423729,-0.219512479,-0.3325025028,0.8403074545,0.9299786346
10.11419129,-0.2191898223,0.3182037216,2.151798749,2.186214912
10.12414529,-0.420014125,0.6758761489,1.719167941,1.894401975
10.13409929,-0.3753446133,1.514613626,2.0536316,2.579213206
10.14405229,0.2047974491,1.311031119,0.6096160859,1.460265853
10.15400629,0.00637388533,-0.4997030497,-1.031807275,1.146459776
10.16396029,-0.1226077617,-0.8941696662,-1.250329711,1.542042944
10.17391429,-0.3780501931,-0.8037032998,0.001510628164,0.8881797254
10.18386729,0.1446727781,0.08737611294,0.3557802683,0.3938837356
10.19382129,-0.08271253819,-0.3189176667,-1.392656203,1.43109788
10.20377529,-0.05698979599,-0.9005747062,-2.167976825,2.348277273
10.21372929,0.1882539219,-1.47905203,-0.9380252454,1.761512364
10.22368229,-0.003634811975,-1.300304986,0.2962295929,1.333625975
10.23363629,0.08612225063,0.02258779407,1.211175001,1.214443137
10.24359029,-0.0154638206,0.3452260441,1.709389934,1.743970785
10.25354429,-0.2617630706,0.9377863866,2.111095696,2.32479854
10.26349829,-0.1168303837,0.1300578636,0.6320018587,0.6557367885
10.27345129,-0.2234923498,-0.1267413229,0.2259387517,0.3421410716
