Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.004145167,-1.376708507,-2.661775357,0.3873897314,3.021662649
6.014098167,0.1088082779,-1.15076537,1.351586822,1.778450762
6.024052167,0.6406703559,1.332581617,0.5671378183,1.583627979
6.034006167,1.731623387,1.783482635,1.342865115,2.82535247
6.043959167,-1.712584853,1.950166288,0.3828119463,2.623478686
6.053913167,-5.713579293,3.497690967,2.328637846,7.092346908
6.063867167,-4.565250458,10.72728312,1.354649886,11.73674535
6.073821167,-4.57100558,11.07486969,0.8783090937,12.01325341
6.083774167,-4.707841244,3.129799361,0.7824621195,5.707158679
6.093728167,-3.859627769,-1.637870593,0.6122464558,4.237238761
6.103682167,-1.692792613,-4.54274511,5.281929063,7.169438931
6.113635167,-0.2059118188,-2.266117077,5.421982157,5.880100067
6.123589167,-0.004838351682,-0.9148904443,3.729640949,3.840217382
6.133543167,0.6312719069,-3.767968571,-1.238542894,4.016227069
6.143496167,-0.2632600674,-0.5026032686,-11.47453857,11.48855741
6.153450167,-2.907346135,-0.702561087,-8.759091625,9.25569769
6.163404167,-1.376141327,-1.847509062,-6.368725893,6.77257146
6.173358167,-0.428650901,-1.134648689,-5.465651502,5.598617292
6.183311167,-3.687902062,0.4630854464,4.889632348,6.14195199
6.193265167,-1.613251622,10.21775208,15.64726369,18.75744917
6.203219167,-1.370046481,10.89282599,12.2440649,16.44529752
6.213172167,-0.9187333075,1.377864794,2.669643662,3.1415887
6.223126167,0.997119838,-9.877393838,-11.80294861,15.42292945
6.233080167,-3.776978545,-12.64849225,-17.385683,21.82915245
6.243034167,0.2534681008,-11.09043966,-12.85041648,16.9763159
6.252987167,0.5177107928,-3.244474955,-11.99162423,12.43357124
6.262941167,0.3741710041,3.748390923,-2.449066515,4.493146475
6.272895167,-2.013736778,15.5340078,11.8332828,19.63127902
6.282848167,-3.18548415,22.63944603,21.55558976,31.42189167
6.292802167,-1.233397052,12.34744133,10.92857118,16.53524248
6.302756167,-1.71829232,-5.390226513,-1.327098975,5.811046554
6.312710167,-0.7243274935,-19.29880309,-5.940983357,20.20553722
6.322663167,-1.570570164,-10.97534774,-16.15962713,19.59741049
6.332617167,-5.448565938,-5.19629425,-8.67515309,11.48680225
6.342571167,-3.209165666,-1.349347338,-1.504416082,3.792459658
6.352524167,-1.975400093,2.047700184,1.125962358,3.059913856
6.362478167,-3.401137649,3.54550248,2.78400526,5.647035544
6.372432167,-2.559306703,2.888841451,6.337227527,7.419966877
6.382385167,-5.048397701,3.476457973,3.36607716,6.993036167
6.392339167,-6.141160446,0.6871881723,1.14636534,6.284921057
6.402293167,-1.349062579,-0.8512078339,1.614245503,2.26943014
6.412247167,-3.205180496,6.527675434,1.550340114,7.43554188
6.422200167,-2.185641848,3.919298605,6.947157608,8.270485516
6.432154167,-3.453527532,4.898856915,-0.8606920177,6.055282177
6.442108167,-5.151392312,-3.735059271,-6.180795797,8.870724164
6.452061167,-2.628836821,-9.427334819,-9.716219432,13.79095156
6.462015167,1.328803877,-10.90178743,-5.384749426,12.23152547
6.471969167,-1.197842472,-3.168347715,1.560257576,3.729297191
6.481923167,-3.590308232,7.943889191,6.89753112,11.11627744
6.491876167,-2.355978403,7.523186118,9.746174133,12.53542476
6.501830167,-1.309396237,4.175955704,8.447936137,9.514239304
6.511784167,-1.266577808,0.3447670376,3.471942753,3.711801468
6.521737167,1.512976259,-2.911155596,3.318055732,4.666199514
6.531691167,-1.643709038,0.4701781189,-5.075804186,5.355990571
6.541645167,-2.301897652,0.1046856254,-3.52317898,4.209807835
6.551599167,-4.476776238,2.061278003,-3.263670779,5.911170734
6.561552042,-3.100880202,0.8847538948,4.904480183,5.869597375
6.571506042,0.5369362186,-0.3096884215,9.970633539,9.989881911
6.581460042,-1.761484533,0.3560410541,9.631731259,9.797950808
6.591413042,-0.9129373281,-0.07192192197,5.577611648,5.652289716
6.601367042,1.843199371,-2.553108362,0.1974935094,3.155114882
6.611321042,1.206919397,-5.758707519,-4.573800842,7.452450661
6.621274042,0.5384737439,-7.482363197,-7.961361256,10.93887499
6.631228042,-2.133353415,-5.955979126,-12.53847688,14.0441549
6.641182042,-1.673556589,-5.462143757,-8.005870847,9.835129592
6.651136042,-2.367260898,-1.828954677,3.962728214,4.965099623
6.661089042,-2.523108053,10.43441247,15.4659275,18.82652255
6.671043042,-2.100478468,14.81712045,14.63531181,20.93206679
6.680997042,-2.766981384,3.941456628,4.686100711,6.719434962
6.690950042,-2.541348442,-2.465204245,-8.660512832,9.356290204
6.700904042,0.2874611083,-9.028475189,-6.773273109,11.29040419
6.710858042,1.095951231,-6.237376379,-7.775087092,10.02785882
6.720812042,-1.556231768,-5.161760595,-5.73508886,7.871268893
6.730765042,-4.239512014,0.8131757891,-4.867898247,6.506239338
6.740719042,-3.801533927,2.898106365,-1.955110694,5.164604392
6.750673042,-3.755188896,5.372872562,3.770685479,7.562226669
6.760626042,-2.087347522,7.616891842,6.618386214,10.30422715
6.770580042,-0.008401133269,3.844381739,7.156240007,8.123491403
6.780534042,-1.335874622,0.2191378552,3.061374659,3.347326875
6.790487042,0.12228209,-3.038182847,2.241937087,3.777802248
6.800441042,1.602906875,-1.430672752,8.25201816,8.527129569
6.810395042,1.916212384,2.717325659,10.46840701,10.98377321
6.820349042,2.092974152,2.728088045,8.872375581,9.515358828
6.830302042,-3.423476644,-1.652473429,-7.478809844,8.389484934
6.840256042,-6.635409797,-3.214721982,-13.58028348,15.45274086
6.850210042,-2.136191799,-8.016247315,-11.07244193,13.83555227
6.860163042,-4.846509717,-5.783497374,-10.79493424,13.17072904
6.870117042,-2.859438143,-4.067289879,-8.312932699,9.686283266
6.880071042,-4.324114208,1.615331331,-2.409603949,5.207057728
6.890025042,-3.746902222,7.557652531,10.4661032,13.44234743
6.899978042,-2.806650065,14.54391281,12.54148586,19.40854327
6.909932042,0.1621501605,9.327954957,9.434176061,13.26803355
6.919886042,2.060886386,-1.372843789,0.7608168966,2.590520241
6.929839042,1.242613141,-9.205728269,-8.027831819,12.2774429
6.939793042,-0.4751824585,-10.91237557,-11.28709321,15.70682056
6.949747042,-2.681279914,-7.22070439,-7.962495031,11.07831941
6.959700042,-3.331003806,-2.597840146,1.207664917,4.393496823
6.969654042,-2.147178425,3.776866863,6.147754351,7.527946736
6.979608042,-2.648762378,7.646182884,6.933494419,10.65614375
6.989562042,-2.722428524,6.222975272,3.902605389,7.833732643
6.999515042,1.481178662,1.143725322,4.324721734,4.712241072
