Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.002734917,-1.167563031,3.485932801,12.10259269,12.64862367
6.012688917,2.450346763,-0.1707117999,-0.8697195339,2.605715611
6.022642917,3.566239923,-5.108863174,-3.326682129,7.062957178
6.032595917,2.966942711,-3.52321114,-2.520128312,5.250410698
6.042549917,2.811217325,-2.06088624,-2.598292721,4.347564836
6.052503917,2.341559023,0.3793433779,-3.045600333,3.860373226
6.062457917,0.443041922,3.086170362,-6.268877669,7.001397066
6.072410917,1.052753171,1.987705997,-6.495309341,6.873740452
6.082364917,-0.08898702085,1.474415773,-5.900831696,6.082896947
6.092318917,1.99536775,1.511245045,-2.554598233,3.576496355
6.102272917,0.5691507223,3.655735359,3.546138657,5.124786136
6.112225917,1.429009512,6.709804507,7.066833156,9.849044398
6.122179917,1.296503858,5.845635735,5.517777091,8.142373328
6.132133917,2.879246755,-1.870604979,1.225810874,3.645797192
6.142086917,-0.6246353902,-7.79079856,-9.105346195,11.9997517
6.152040917,3.101930947,-5.915716369,-8.069171634,10.47517096
6.161994917,0.9141281135,-2.22120286,1.508044572,2.836118965
6.171948917,0.6382060468,5.38938159,3.246051364,6.323732311
6.181901917,-1.114332831,4.240730574,2.120200688,4.870398794
6.191855917,-0.3403662769,0.2345201254,-3.584542585,3.608295226
6.201809917,0.263713519,-6.484834054,-5.012590522,8.200529329
6.211763917,-0.5487325376,-8.959823615,-4.901603352,10.22767139
6.221716917,2.169352967,-3.951575235,-1.746710081,4.834463284
6.231670917,-0.1715818655,2.181665742,4.359400985,4.877856363
6.241624917,0.591177476,6.248135256,7.387092758,9.693184431
6.251578917,2.574103959,8.63622993,5.070570928,10.34026925
6.261531917,2.934044814,4.596964586,0.4122117466,5.469060331
6.271485917,1.66322719,0.9136274457,-1.817723345,2.627766724
6.281439917,1.101213579,-2.138512706,-3.506078506,4.251881281
6.291392917,1.834049941,-4.638164068,-6.38056592,8.098637328
