Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.008620042,0.6321251618,0.3197742838,0.4410408586,0.8344787905
5.018574042,0.3578020528,0.3481490672,0.1690994301,0.5270907884
5.028528042,-0.01660238313,0.2556285739,0.05263312697,0.2615183607
5.038481917,-0.005686161406,-0.2964006239,-0.111022253,0.3165621629
5.048434917,-0.1486208912,-0.4455198258,-0.4351942277,0.6402890756
5.058388917,-0.1210076711,-0.4147962159,-0.5219607684,0.6776000302
5.068342917,-0.1922728046,-0.3658427417,-0.4548049119,0.6145382421
5.078295917,-0.4176362085,-0.0279707408,-0.5013893867,0.6531413952
5.088249917,-0.2660846746,0.5565321386,-0.4802344528,0.7817635224
5.098203917,-0.06726445025,0.7099461204,0.3190235013,0.7812323563
5.108157917,-0.01987548999,0.7061015761,0.1421978527,0.7205516638
5.118110917,0.04058824645,0.2322712862,-0.7358527941,0.7727073771
5.128064917,0.3521203864,-0.4363215709,-0.6601447999,0.8661157178
5.138018917,0.3722826458,-0.2660810566,0.0915019083,0.4666541506
5.147972917,0.1253515128,0.0646509093,-0.5484466088,0.5662918192
5.157925917,0.2926444822,0.5318925565,-0.8476802087,1.042646738
5.167879917,0.234069232,0.732419309,-0.2331083152,0.8034711794
5.177833917,0.08141209915,0.8785231018,0.3038394517,0.933139423
5.187787917,-0.02072339108,0.7242799848,0.09693397164,0.7310315658
5.197740917,-0.0972175616,0.304414233,-0.7608394083,0.8252247481
5.207694917,0.03814838609,-0.1468756253,-0.7884824127,0.8029522176
5.217648917,-0.1917147061,-0.3922212857,-0.4633976877,0.6366549163
5.227602917,-0.262991333,-0.4766685283,-0.110276733,0.5554622264
5.237555917,-0.3424870986,-0.3166103554,0.09305112809,0.4756028199
5.247509917,-0.4541051464,-0.06888020039,0.09621359468,0.469268603
5.257463917,-0.6392121334,-0.119531706,0.4063268164,0.7667994926
5.267417917,-0.7061200679,0.1895567912,0.3238211417,0.7996233233
5.277370917,-0.7764130287,0.3904747224,0.2074580419,0.8934912082
5.287324917,-0.6656367972,0.05390021861,-0.2266257995,0.7052211231
5.297278917,-0.701165649,-0.4977243519,-0.5620922559,1.027283068
5.307231917,-0.5203007804,-0.8311214787,-0.750081701,1.234543791
5.317185917,-0.2473835247,-0.5327351403,-0.3454575938,0.6814295908
5.327139917,-0.1496299927,0.4194921148,-0.4539523879,0.6359524664
5.337093917,-0.06067706846,0.8634191591,-0.5518736619,1.026517847
5.347046917,-0.007735409494,0.9212568927,-0.7738199347,1.20315061
5.357000917,0.1741319277,0.7093818641,-1.579218342,1.739964117
5.366954917,0.1864756374,0.3074156088,-1.832096386,1.867044372
5.376908917,-0.01012663747,-0.1465025729,-1.762592872,1.768699858
5.386861917,0.3899389347,0.2037339503,-0.9701133031,1.06521346
5.396815917,0.1618186599,0.5830089158,-0.2430371797,0.6520366135
5.406769917,0.3122455551,1.136375372,0.2533674556,1.205421644
5.416723917,0.284419204,1.657924789,0.4018814707,1.72948478
5.426676917,0.1382488625,1.241929893,-0.590551824,1.382119411
5.436630917,0.380331265,0.5254284596,-0.8006574851,1.030426779
