Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.006154667,-0.4784604076,0.02667499781,0.06330488026,0.4833667603
1.016108667,-0.44287016,-0.0112740165,0.04140004098,0.4449438678
1.026061667,-0.2978199624,-0.07282414734,-0.04609477043,0.3100400205
1.036015667,-0.07696456075,-0.001515598297,-0.1870544752,0.2022751032
1.045969667,0.140232165,0.06961110234,-0.1756094277,0.2352646101
1.055922667,0.3095179752,0.136793856,-0.1478415853,0.3692845384
1.065876667,0.4618736109,0.1650347382,-0.1797685522,0.5223795838
1.075829667,0.5989927183,0.161393677,-0.1976636633,0.6510845716
1.085783667,0.538943787,0.164308514,-0.2262653187,0.6071685826
1.095737667,0.5530232976,0.1811876714,-0.2317564389,0.6263982654
1.105690667,0.4846677386,0.189991824,-0.187545349,0.5533289871
1.115644667,0.3888566516,0.1344485378,-0.1829915375,0.4503019072
1.125597667,0.3544264186,0.08689371765,-0.194500612,0.4135203652
1.135551667,0.3518237498,0.04429967523,-0.2005097955,0.407365426
1.145505667,0.358004403,0.04940663338,-0.1652502081,0.3973862092
1.155458667,0.4707029796,0.1209946793,-0.09273859441,0.4947741448
1.165412667,0.5624386304,0.151584388,-0.08297783732,0.5883879342
1.175366667,0.6205973031,0.1514253438,-0.118292681,0.6496643793
1.185319667,0.6470429438,0.093405177,-0.1771487072,0.6773261864
1.195273667,0.5756727067,0.07251541436,-0.1942515206,0.6118751538
1.205226667,0.4369485386,0.08978399634,-0.1403910631,0.4676482032
1.215180667,0.2805613938,0.09589550614,-0.01683881164,0.2969750652
1.225134667,0.1242134985,0.07744403243,0.06631853521,0.160700714
1.235087667,-0.03717367351,0.002083362937,0.04687128067,0.05985932972
1.245041667,-0.1563648523,-0.06332183719,0.03577677369,0.1724517313
1.254995667,-0.2221979955,-0.05936970413,0.07317585737,0.2413533034
1.264948667,-0.2769258875,-0.07650964737,0.09628960848,0.3030071979
1.274902667,-0.2703824877,-0.07774048626,0.1064684415,0.3008085801
1.284855667,-0.2763747143,-0.09079381049,0.1190674371,0.3143303251
1.294809667,-0.2685631996,-0.08376604199,0.1235654077,0.3072643031
1.304763667,-0.2279767256,-0.07707741201,0.1266936681,0.2719661751
1.314716667,-0.2078550678,-0.04536562264,0.1362740386,0.2526507125
1.324670667,-0.2335390357,-0.03159309089,0.1202517906,0.264573426
1.334624667,-0.2143034504,-0.03380626202,0.1185704237,0.2472403235
1.344577667,-0.2210251171,-0.05558363199,0.08451857865,0.24307413
1.354531667,-0.2158181716,-0.05863938689,0.04346235394,0.2278267699
