Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.004610875,0.8103506338,0.3755093586,-2.094767346,2.277218844
5.014564875,0.6571848663,0.1001095945,0.6953529319,0.9619925048
5.024518875,-0.4095151569,3.094649409,3.83123749,4.941956934
5.034472875,-0.9782634446,3.473793982,1.042426988,3.756447527
5.044426875,0.3954480717,0.6458401716,-0.7443257019,1.061842481
5.054380875,-0.01083949529,0.07867721021,-1.163442718,1.166150314
5.064334833,-0.5245496962,-3.755273096,-0.2774158841,3.801866381
5.074289833,-0.3299812565,-1.242568994,-2.651776618,2.946995854
5.084243833,0.6262854014,0.6343743664,-1.354958034,1.621904903
5.094197833,-0.2139307635,0.9918117356,5.00770108,5.109454668
5.104151833,-0.9721569049,3.554777334,3.792288018,5.288003342
5.114105833,-1.573721083,-0.640139721,2.196789273,2.777095608
5.124059833,0.9412151939,-1.013045315,-4.639070094,4.84077661
5.134013833,0.05430674627,-3.912553841,0.3500377178,3.92855612
5.143967833,-0.85281728,-1.715656103,0.9230306455,2.126677867
5.153921833,-2.266415139,0.2532230294,3.384780941,4.081360252
5.163875833,-0.3398300142,2.982624359,0.5395752132,3.05002851
5.173830833,0.3790864659,5.167544076,1.95995365,5.539732542
5.183784833,-0.254972297,4.088452706,0.6302292752,4.144592301
5.193738833,2.523115654,2.055005111,-2.890264664,4.352331379
5.203692833,0.5207160424,-3.123032379,0.4785302818,3.202103631
5.213646833,0.0432345318,-3.553466388,1.011930251,3.694995998
5.223600833,-0.8104043551,-7.094361262,-0.04949580342,7.140669911
5.233554833,0.7919552933,-2.30781825,-3.020678038,3.883003228
5.243508833,-0.7607760391,2.806595101,4.385193053,5.261717814
5.253462833,-1.407851362,6.075312611,5.931082267,8.606346823
5.263417833,-1.150166103,4.129971446,3.219611424,5.361477775
5.273371833,0.1153877842,0.9053524661,-0.8365123191,1.23803485
5.283325833,0.3960074675,-2.234304716,-3.971183873,4.573755659
5.293279833,0.4176239294,-4.050502523,-4.468483132,6.045520816
5.303233833,-1.418381905,-6.801550244,-1.385330518,7.084633625
5.313187833,-0.7123239637,-2.525850981,-0.6567727107,2.705305713
5.323141833,-1.368855988,1.986825407,1.83292289,3.029991458
5.333095833,-1.073939534,6.7639468,5.502934518,8.785591087
5.343049833,-1.077404302,6.468361278,0.2617383295,6.562697967
5.353003833,-0.5227338069,-1.79230199,-2.452351481,3.082146142
5.362958833,1.421206987,-5.309351335,-6.823827551,8.762058168
5.372912833,2.605369898,-5.186900699,-5.568595242,8.043702141
5.382866833,-0.6333505189,-4.601851104,-0.3944028819,4.661943811
5.392820833,-1.605326745,1.462891495,3.775969316,4.35603831
5.402774833,-2.453509814,2.835672719,6.098949981,7.159465137
5.412728833,-1.319361793,3.233943534,1.631953796,3.855175679
5.422682833,-0.6696270834,2.624715119,-0.7207345256,2.803031955
5.432636833,1.172079201,0.538540256,-3.554899541,3.781680315
5.442590833,0.6598769975,-1.634617202,0.1427033445,1.768551751
5.452544833,0.5902831444,1.336130292,5.722855901,5.906332026
5.462499833,-1.247250275,1.666990312,2.452958714,3.217374147
5.472453833,0.5000155833,1.119789745,2.549412045,2.829036307
5.482407833,-0.2832880235,-0.4765428132,-2.167171664,2.236957348
5.492361833,0.3421154715,-2.368909374,-5.095504625,5.629648479
5.502315833,0.8603403807,-3.284793845,-3.319900528,4.748873097
5.512269833,0.1791398303,-0.7453632903,-5.1733106,5.229799239
5.522223833,-0.8401405165,-2.560882235,-4.775757238,5.483777084
5.532177833,-0.4088474049,-3.531774387,-4.366969036,5.631252533
5.542131833,-1.511661367,-0.8220828527,2.086111128,2.704218916
5.552085833,-2.941985333,5.616424881,7.101522932,9.520038556
5.562040833,-2.040375962,4.949970351,7.372658322,9.111609697
5.571994833,0.06927459508,4.285911425,-2.311374234,4.869937018
5.581948833,-1.285344739,0.8225126231,-4.372299066,4.63094345
5.591902833,0.8239326194,-3.811595231,-0.4186612254,3.922040335
5.601856833,1.006028802,-4.176994169,-0.8948333251,4.38863315
5.611810833,0.1864879531,-2.869992367,-4.857161298,5.644789616
5.621764833,-0.3167062863,-0.9208300459,-4.751559706,4.850314473
5.631718833,-2.427194712,-0.1861630672,3.106544107,3.946713462
5.641672833,-2.155464368,1.75184569,3.740224702,4.65878426
5.651627833,-0.6073302997,3.407511114,-0.3793211585,3.481934323
5.661581833,0.9795852808,3.14320118,-1.103354391,3.472274743
5.671535833,0.2760837057,-0.5621559906,-4.109337499,4.156789176
5.681489833,1.237052439,-2.03552745,-4.464906683,5.060539736
5.691443833,0.6346648268,-3.087523992,-1.244255916,3.388772142
5.701397833,0.7934405592,-0.4745378029,-0.1328800222,0.9340188155
5.711351833,0.6091965116,-2.644776331,-1.381689165,3.045492929
5.721305833,1.639310031,-0.02568974197,-1.643079877,2.321143861
5.731259833,-0.5127081709,3.428787378,5.923807746,6.863741746
5.741213833,-2.395055784,6.139447212,10.91311466,12.74853622
5.751168833,-0.7520465847,5.869292985,3.737741097,6.99892011
5.761122833,1.305464862,2.567243421,-6.740131091,7.329689244
5.771076833,0.9141409043,-4.728984776,-3.052175527,5.702168539
5.781030833,1.685994347,-8.940930676,1.259950427,9.185330336
5.790984833,1.3693416,-3.550673758,-1.473259193,4.080793207
5.800938833,-0.3036786167,6.633635167,1.194245265,6.74711479
5.810892833,-2.755309172,11.4805729,9.26833967,15.00991016
5.820846833,-0.673278231,6.326688505,7.278502947,9.6673107
5.830800833,1.653118816,-2.004208009,-1.882165801,3.20814583
5.840754833,0.9580845572,-8.527407984,-11.10942557,14.03759058
5.850709833,1.938720217,-8.849704172,-10.59700716,13.94175243
5.860663833,1.680642976,-7.917153382,-3.2579829,8.724696617
