Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.005885458,0.6207408522,-1.429976349,-1.665550435,2.281273726
7.015840458,0.5851890136,-0.594905076,-0.4358292353,0.941437918
7.025795458,-0.2950951234,0.7993839616,0.06595893145,0.8546615883
7.035750458,-0.3997732571,1.600753638,-0.3912757909,1.6956791
7.045705458,-0.5514038381,0.560384869,-1.029842611,1.295628495
7.055660458,-0.3357456244,0.2563056815,-1.230424912,1.300908602
7.065615458,0.3160860794,0.08902034998,-1.951602072,1.979036553
7.075569458,0.7626456863,-0.1998712796,-1.289801048,1.511675797
7.085524458,0.2859858923,-0.1693704486,0.06111977577,0.337949562
7.095479458,0.3726008805,0.1393315476,0.9438259757,1.024232478
7.105434458,0.2821124408,0.599686929,-0.4146041349,0.7817342456
7.115389458,0.7507253332,0.1562060273,-1.572978778,1.74992888
7.125344458,0.7707045382,-0.6931353754,-0.1921544167,1.054203706
7.135299458,0.3198060049,-0.1185827029,0.6315346661,0.7177560677
7.145254458,0.1458868245,0.4990066463,0.2245827824,0.5663285484
7.155209458,-0.02429492522,1.167065653,-0.2876412025,1.202235394
7.165163458,0.2699935748,1.471647701,-0.2018610871,1.509765341
7.175118458,0.340266253,1.030889847,0.9101775885,1.416664478
7.185073458,0.02039000843,0.6986621636,0.7974923873,1.060442681
7.19502775,0.3516107285,0.2817749834,-0.8226085174,0.9379296448
7.20498275,0.6574968883,-0.1049411488,-1.729365485,1.853110839
7.21493775,0.2376835056,-0.7044052988,-1.647652985,1.807606327
7.22489275,0.4528264334,-0.8379124349,-0.6423148853,1.148789554
7.23484775,0.3742575429,0.002748776078,-0.06921056807,0.380613146
7.24480275,0.4304322553,0.5576624054,0.1116438121,0.7132486421
7.25475675,0.4354040696,0.8956788325,-0.04865321964,0.9970879654
7.26471175,0.4179541143,0.593548522,0.4048898631,0.8312167533
7.27466675,0.1908742054,0.3193199551,0.3157139772,0.4879277728
7.28462175,0.3008643883,-0.04654091299,-0.7768441147,0.8343693518
7.29457675,0.1862475595,-0.2683591318,-1.266444053,1.307893465
7.30453175,0.09177117258,-0.615514757,-0.5995653069,0.8641521402
7.31448675,-0.003754131719,-0.4422828072,-0.1653194976,0.4721850393
7.32444175,0.1217479834,-0.5453347206,-0.6572784948,0.86268624
7.33439575,0.106392318,-0.01924494088,0.2895289761,0.3090577957
7.34435075,-0.3932431597,2.221636723,2.155698842,3.120472306
7.35430575,-0.296899026,2.077770075,1.411942951,2.529596888
7.36426075,-0.0154077787,1.832557147,1.852914228,2.606107103
7.37421575,-0.6163236462,1.751249859,1.174934835,2.197089614
7.38417075,-0.6615636268,-0.05695714295,-1.635861197,1.765489282
7.39412575,-0.3947767382,-1.759119042,-2.459713125,3.049678202
7.40408075,-0.4736718668,-1.854146821,-0.7023096567,2.038495603
7.41403575,-0.4324150461,-0.5476063639,-0.1198562264,0.707969644
7.42398975,-0.5479570872,0.2558706486,-0.8122022277,1.012619977
7.43394475,-0.1658898569,0.9110868305,-0.4075357282,1.011772715
7.44389975,0.151644322,0.3439016497,0.9590334141,1.030053122
7.45385475,-0.1916458917,-0.1362214136,0.4630486089,0.5193249807
7.46380975,0.2828465953,0.1685237718,-0.373820098,0.498140466
7.47376475,0.4657588664,-0.1569930625,-0.7020547181,0.8570058171
7.48371975,0.1213056781,-0.9288044786,-1.053152536,1.409440702
7.49367475,-0.06807244409,-1.076943102,-0.2692508322,1.112176386
7.50362975,0.02715684492,-0.211311357,0.8758456618,0.9013853821
7.51358375,-0.1437742986,0.617186476,1.00830907,1.190914512
7.52353875,-0.428250586,0.02162709653,0.3963166755,0.5838948562
7.53349375,-0.2700705387,-0.7549948239,-0.6875989392,1.056289535
7.54344875,-0.2308257814,-1.70537202,-1.674123622,2.400888205
7.55340375,-0.1971914641,-1.747287201,-1.910527428,2.596538482
7.56335875,0.06256977562,-0.5480589384,-0.4348153281,0.7023873193
7.57331375,-0.1468830074,0.1624824286,1.535900415,1.551439732
7.58326875,-0.2899901752,0.9008530337,1.720799899,1.963869339
7.59322275,-0.2395872311,1.38458266,1.122676223,1.798575293
7.60317775,-0.009453175273,1.13612745,0.3877180526,1.200499993
7.61313275,0.2445233592,-0.3123377949,-0.5691065758,0.6937066138
7.62308775,0.2310359158,-1.635610059,-1.473425839,2.213499845
7.63304275,0.5340157536,-1.559315005,-1.97626972,2.573378736
7.64299775,0.3513082812,-0.7209663677,-1.606342406,1.79542361
7.65295275,0.1690722406,-0.3907688373,-0.3397205982,0.5446978902
7.66290775,0.6051404078,0.3429660952,0.8446455038,1.094187682
7.67286275,0.6437487687,0.4132864648,0.5268943566,0.9288895748
7.68281675,0.3332277037,0.02333039045,-1.019194831,1.072540495
7.69277175,0.8938479962,-0.6299322367,-0.2332676518,1.118120146
7.70272675,1.122568634,0.210299204,2.163645793,2.446579083
7.71268175,0.4914987483,1.040051265,2.160707567,2.447842896
7.72263675,0.04841059674,1.55152359,0.4654693562,1.62056495
7.73259175,0.1827080754,2.444506271,0.6191061169,2.528296964
7.74254675,0.3024227079,1.480553595,0.5206050915,1.598289117
7.75250175,0.2564068566,-0.42179124,-0.6984694979,0.8552847278
7.76245675,0.3010799131,-2.066231765,-1.99577954,2.888442278
7.77241075,0.312748306,-1.979150936,-2.347181413,3.086115766
7.78236575,0.258434068,-0.836549449,-1.414573906,1.663617289
7.79232075,0.1536873939,0.8565492654,3.222405809,3.337842964
7.80227575,0.5132200581,3.198649741,4.106402489,5.230420288
7.81223075,0.06022787439,2.630605019,1.835329311,3.20813713
7.82218575,0.0397718107,1.572445512,-0.2182742214,1.588020882
7.83214075,0.01640259108,-0.5485273004,-1.366325898,1.472412206
7.84209575,0.4461674049,-2.164370847,-1.706173089,2.791879855
7.85205075,0.227099826,-0.8207900333,-2.768032129,2.89607881
7.86200475,0.05666368581,-0.3845257652,-2.122784573,2.158074415
7.87195975,1.150726193,0.6986995858,1.647134044,2.127299331
7.88191475,-0.2980416633,1.28190146,3.213097041,3.472188472
7.89186975,0.9461666161,1.77525151,-1.014653591,2.253058166
7.90182475,0.3250671103,0.3304665023,-0.5116085654,0.6903767519
7.91177975,0.6637663461,0.2366362327,1.402637692,1.569705375
7.92173475,0.5210800315,-0.2022914422,0.478756569,0.7359715207
7.93168975,0.3535567915,-1.602806595,-1.76499257,2.410226163
7.94164475,0.3992698118,-1.572276528,-2.290243859,2.806543567
7.95159875,0.01978383489,-0.54910559,-1.313005723,1.423338462
7.96155375,0.5253061067,1.189955163,0.4893727738,1.389757356
7.97150875,0.2552419816,1.680016154,1.71874928,2.416961281
7.98146375,0.2642714713,2.087980483,1.620053542,2.655950939
7.99141875,0.07732279407,1.323934169,-0.2617090935,1.351766307
