Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
22.00451746,0.6561722747,0.09857879341,-0.1481269294,0.6798686784
22.01447146,0.5285279225,-0.9792302817,0.2869708192,1.149167508
22.02442546,0.747164452,0.3362488139,0.5660145682,0.9958365702
22.03437846,0.4771822793,3.290614164,3.548937719,4.863209171
22.04433246,-0.4231062788,4.900104711,4.366860278,6.577196499
22.05428546,0.5705973235,4.332072853,3.280272778,5.463755669
22.06423946,1.278586088,3.437713153,3.397226447,4.999380125
22.07419246,1.03171372,1.029590596,0.4259614742,1.518529938
22.08414646,1.230524899,-1.539947273,-1.157739344,2.286042326
22.09410046,1.593570187,-1.545270578,-3.529347793,4.169367211
22.10405346,1.187179197,-2.266350381,-6.120532054,6.633750909
22.11400746,1.130456382,-2.178650333,-4.354992477,4.999040746
22.12396046,1.097777682,-1.485266451,-0.8103238097,2.016868103
22.13391446,-0.3848298935,-0.08366137683,3.235529592,3.259408691
22.14386746,0.1444202149,1.281907307,5.152030828,5.311079475
22.15382146,-0.1809800587,0.9511554605,4.17081951,4.281726973
22.16377446,-0.4586200739,-0.7208757359,2.098425949,2.265697611
22.17372846,-0.567056944,-2.96006697,1.375903053,3.313104172
22.18368246,-0.7157920935,-3.776529479,0.6156644458,3.892759424
22.19363546,-0.465199361,-3.529607409,-0.9912840244,3.695562599
22.20358946,-0.8503754827,-2.761473892,-1.19238702,3.125806028
22.21354246,-1.401445737,-1.622739753,0.2869199485,2.163251608
22.22349646,-0.8012037612,-0.2521015334,2.306067594,2.454267792
22.23344946,-0.4261757746,-0.5524724168,1.161179845,1.354691919
22.24340346,-0.03903259473,0.3244245744,-1.868710773,1.897064786
22.25335746,-0.2676872502,-1.40096305,-1.119949374,1.813460926
22.26331046,-0.0681043845,0.3247835934,-1.012055381,1.06507215
22.27326446,-0.2512535227,-0.5546300393,-0.425288752,0.742706763
22.28321746,-0.4311607452,1.011347868,-1.178540229,1.61173235
22.29317146,-0.4086898224,0.6157813901,0.8704568678,1.141888458
