Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.008075708,0.7560979743,-0.4297563171,0.7842139453,1.171053436
3.018028708,1.509643054,0.7036790746,2.273829555,2.818596678
3.027982708,1.094623621,1.886470229,1.12344367,2.453384698
3.037936708,1.809168869,2.516452167,0.1506921029,3.102955303
3.047889708,1.281077587,2.597991589,0.5789211273,2.95395832
3.057843708,0.2679931692,2.241365229,1.198828897,2.555920412
3.067797708,-0.2630170425,0.7776872832,0.1388959301,0.8326268999
3.077751708,0.216701028,-0.9250716162,-1.225687498,1.550814842
3.087704708,0.2177478258,-1.808168995,-2.102887082,2.781910011
3.097658708,-0.5658011448,0.009328647852,-2.991674094,3.044721965
3.107612708,-0.5924906876,2.310826643,-2.868211305,3.730630118
3.117566708,-1.19916175,2.612447076,-0.9748697206,3.035331876
3.127519708,-2.290099725,1.986083395,0.612461341,3.092602932
3.137473708,-3.18108412,1.986120817,0.4428204587,3.776249732
3.147427708,-3.12267219,0.9087654859,0.08140756756,3.253238926
3.157381708,-3.01272027,0.3081196135,-0.3264243221,3.045976684
3.167334708,-3.008804682,-0.3603919673,-0.4517137814,3.063793943
3.177288708,-2.218603188,-1.236573259,-0.944923498,2.710017333
3.187242708,-2.399958967,-0.9064833176,-3.015986817,3.959506475
3.197195708,-1.56707543,-0.4198891407,-5.487532368,5.722328528
3.207149708,-1.48586696,0.5033867955,-7.11603806,7.286919552
3.217103708,-1.764002636,-0.03502014399,-5.641745079,5.911194401
3.227057708,-1.847109112,-0.976428296,-2.903640754,3.577199172
3.237010708,-1.508878238,-0.3207449216,-1.938815381,2.477619003
3.246964708,-2.309092797,0.6164666837,-2.423248134,3.403538194
3.256918708,-2.458393993,1.48667446,-2.478646117,3.794415443
3.266872708,-1.827186479,2.968391066,-3.222837918,4.747277135
3.276825708,-2.019564844,3.483284013,-3.887985011,5.597172243
3.286779708,-2.477550641,1.526955344,-4.066235626,5.00041218
3.296733708,-2.011426251,-0.2909293842,-4.912914791,5.316691378
3.306687708,-1.445846569,-0.3751737285,-4.780745498,5.008668001
3.316640708,-0.8068442047,1.424029146,-1.885072744,2.496468672
3.326594708,-0.6633050738,3.572486796,2.098988451,4.196234985
3.336548708,-0.09505138747,6.018462473,4.991215441,7.819408985
3.346501708,0.3429386864,5.491899653,2.879127764,6.210309608
3.356455708,0.9699131821,1.941042877,-0.3623408443,2.199924981
3.366409708,1.175076923,0.01491683185,-2.815079411,3.050524606
3.376363708,0.6863521667,-0.2182128257,-2.755677254,2.84823687
3.386316708,-0.2113948626,-0.1024911654,-2.524351463,2.535259856
3.396270708,-1.562285098,0.6028198671,-0.2523225582,1.693455991
3.406224708,-1.454344035,3.343970591,3.117752343,4.797669805
3.416178708,0.236765712,3.75827798,4.400789624,5.792034245
3.426131708,-2.018292782,1.610056558,-0.2036722621,2.589839814
3.436085708,-1.281970018,0.7398739243,-2.669589576,3.052469337
3.446039708,-0.9049900118,-1.731176367,-1.208957444,2.297293329
3.455992708,-0.3400161384,-1.646972369,-1.399840969,2.188077626
3.465946708,1.09873816,-4.005752027,-1.901203458,4.568134131
3.475900708,-1.083654975,-2.36652371,-2.844355835,3.855528847
3.485854708,-0.5447425073,0.9170568377,-0.09143641949,1.070559789
3.495807708,-1.266625024,1.892201085,1.468734033,2.709602103
3.505761708,-3.0166572,1.892529699,-1.782037496,3.982153558
3.515715708,-1.279112338,-1.183141403,-2.746839773,3.252857311
3.525669708,-1.777186499,-2.869238076,-3.193328775,4.646317645
3.535622708,-0.8003429049,-2.250207973,-2.123953139,3.196116647
3.545576708,0.08773670342,-2.574624946,-3.267018895,4.160505234
3.555530958,0.7171360029,-3.374870787,-3.45321149,4.881465607
3.565483958,-0.02855498727,-0.6015071672,-0.6586201385,0.8924162405
3.575437958,-0.7268751984,0.8278996629,2.524053547,2.754017378
3.585391958,-0.4634584256,3.399669998,4.632196984,5.764529357
3.595345958,-0.14971898,4.470201044,4.10986024,6.074213063
3.605298958,0.7917523219,0.9896728241,4.554297454,4.727361773
3.615252958,0.6983248524,-1.336829619,-0.03764378965,1.508704108
3.625206958,0.8554206797,-4.38567311,-0.8062661344,4.540477755
3.635160958,2.091691419,-2.764026201,0.1595161361,3.469936488
3.645113958,2.014624824,1.074772616,1.870914297,2.951977246
3.655067958,1.534635369,2.136877824,3.278609245,4.203644982
3.665021958,2.706148122,2.078766441,4.100627486,5.334758978
3.674974958,1.3840836,1.137945349,2.954027966,3.45498021
3.684928958,1.948116254,0.3680459726,1.994465379,2.812206771
3.694882958,0.8968390663,-4.014356205,3.558253503,5.438799872
3.704836958,0.210112422,-3.151937504,1.346906126,3.434095714
3.714789958,0.5043692374,-4.961522695,2.927983298,5.783094498
3.724743958,0.2189596978,-3.040580206,2.602010381,4.007933303
3.734697958,0.05811065242,-1.829593778,1.760622361,2.539799468
