Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.001903417,-0.4252516222,-0.2696268082,0.5750075859,0.7643109849
2.011857417,-0.6117767783,-0.2163002014,0.4216918373,0.7738737683
2.021810417,-0.7112841095,-0.258669126,0.8674309337,1.15120425
2.031764417,-0.3900617628,-0.1576374257,0.6477144966,0.772354715
2.041718417,-0.5011898504,-0.3488653511,0.4868175405,0.780954299
2.051672417,-0.5469291101,-0.2474910039,0.3797102907,0.7103260895
2.061625417,-0.5513269472,-0.1970844966,0.4394185486,0.7320466942
2.071579417,-0.3764327802,-0.1488917452,0.4738039774,0.6231858461
2.081533417,-0.3093410969,-0.1020076007,0.4213866127,0.5326012975
2.091486417,-0.4470367397,-0.2987015033,0.3290011901,0.6303223126
2.101440417,-0.5126768517,-0.2973543048,0.3007907134,0.664629363
2.111394417,-0.7189490783,-0.1225213873,0.3024750039,0.7895507555
2.121348417,-0.652480562,0.1176091415,0.4366025296,0.7938416485
2.131301417,-0.2725306816,-0.1481520724,0.1764888489,0.3568897908
2.141255417,0.1259791383,-0.3527455634,-0.3571052474,0.5175174717
2.151209417,0.269872245,-0.1230523145,-0.6607339069,0.724252854
2.161162417,0.5418272683,0.1337310845,-0.4627533245,0.7249837453
2.171116417,0.5690855259,0.343474803,-0.27840114,0.7206528088
2.181070417,0.5492650728,0.5068009847,-0.5038127652,0.9013138525
2.191024417,0.565336145,0.6256526595,-1.218338717,1.481686687
2.200977417,0.7837012906,0.6537444377,-1.606571032,1.903323405
2.210931417,0.8231233647,0.7419648886,-1.537080675,1.894903948
2.220885417,0.5750527556,1.23804208,-1.318069997,1.89756222
2.230838417,0.7735620725,1.091879815,-1.682343346,2.149622977
2.240792417,0.5784507188,0.4115282071,-1.875283044,2.005155154
2.250746417,0.7108945388,0.6011855704,-2.58512713,2.747667632
2.260699417,1.284894357,0.9730602998,-2.067328702,2.621382807
2.270653417,0.8459245822,1.501041654,-1.910396451,2.572611328
2.280607417,0.9480194525,1.244360581,-1.904280848,2.46443902
2.290561417,0.5378077461,1.037222382,-2.522402294,2.779852653
2.300514417,0.5348413074,1.194420682,-3.023254906,3.294353687
2.310468417,0.3226895593,1.253716711,-2.59136494,2.89674065
2.320422417,0.02744580701,1.363382995,-2.064046075,2.473833597
2.330375417,-0.3573704186,1.296895475,-2.099624044,2.493606347
2.340329417,-0.351010256,1.275396432,-2.575750535,2.895571632
