Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00138813,1.749725782,-9.788750634,-17.36129193,20.00738955
11.01134113,1.407803707,-16.21672052,-2.933138788,16.53986816
11.02129513,-0.4541301798,0.3959383607,8.359311059,8.380995334
11.03124913,1.098068362,11.05047277,15.15063628,18.78458097
11.04120313,-0.9778790633,17.30810215,1.597268112,17.40913303
11.05115613,1.382782302,7.413980595,-2.998275601,8.115962773
11.06111013,1.728462967,-5.375130756,2.133372418,6.035800921
11.07106413,-2.101373677,-4.144115276,-5.02543627,6.844302189
11.08101713,1.93626731,-4.078991911,-2.099853547,4.979627599
11.09097113,-0.65155027,-1.889632988,-6.075440665,6.395796265
11.10092513,-0.01083858166,-2.769590997,-7.267926503,7.777757223
11.11087913,1.778900903,-5.073224979,1.408465027,5.557506081
11.12083213,-0.1290699034,3.149435481,9.211153316,9.735550744
11.13078613,0.1230830124,8.231361701,5.409564425,9.850576235
11.14074012,-0.254588537,3.581531269,-3.040971969,4.705283421
11.15069412,0.4297604102,1.822399948,-3.628015464,4.082686834
11.16064712,1.886265723,-1.652836542,4.54837364,5.193993625
11.17060112,-1.346785965,-1.241930478,9.759131563,9.929595793
11.18055512,0.5802214019,-0.5986864704,-0.4302305263,0.9381794449
11.19050813,0.3229181124,-0.4435522377,-6.591847456,6.614640397
11.20046213,-0.5597711306,-4.526840099,-6.672805665,8.082818843
11.21041613,-0.8083375105,-9.188067924,4.233848401,10.14886565
11.22037013,0.5745964535,-0.6320144302,1.57527615,1.791953758
11.23032313,-0.2346046907,6.100808226,-1.246374654,6.231239856
11.24027713,-0.05195146954,6.82366266,4.440341068,8.141357371
11.25023113,-0.7305493695,6.296125694,1.675476961,6.556075364
11.26018513,-1.562270626,-1.59568761,0.1797498411,2.240361235
11.27013813,-0.1909675233,-0.7215382254,-1.747565821,1.900282164
11.28009213,0.05947446065,-2.198660089,-1.02886788,2.428211794
11.29004613,-0.793179481,-5.314278783,-2.667836873,5.999003772
11.29999913,-0.5859700554,-4.132099248,-6.554735178,7.770595753
11.30995313,-1.085874651,-4.613187686,0.9531657332,4.834164799
11.31990713,-0.9039267687,1.518420748,3.041590312,3.517663543
11.32986112,-1.484207666,6.337522227,-1.874305097,6.773483592
11.33981412,-1.845378044,3.716134173,1.47915611,4.404880942
11.34976812,-2.686985334,7.208321157,4.984739649,9.166646794
11.35972212,-1.672873195,2.655717641,10.38310783,10.84713183
11.36967613,-1.503564873,-0.5826276773,0.9824693468,1.888228894
11.37962913,-1.135949037,-7.798967705,-6.332072037,10.10986715
11.38958313,-1.434459701,-9.764371253,-10.04259054,14.0802786
11.39953713,-1.209729058,-9.982531453,-11.03658563,14.93052581
11.40949013,1.098162794,-5.353852154,1.537939339,5.677583273
11.41944413,2.779740301,5.288186168,18.87551847,19.79841071
11.42939813,-1.474761635,14.5833593,15.94965362,21.6619653
11.43935213,-0.9169649633,7.606642258,6.366378821,9.961556629
11.44930513,1.683142806,-3.842756213,2.873569694,5.084992409
11.45925913,2.722202237,-12.80303766,0.5807942829,13.1021174
11.46921313,0.6242963248,-13.24541929,-5.994837967,14.55228368
11.47916713,0.7512243931,-5.55725866,-2.213386302,6.028809238
11.48912013,-0.9425460932,0.05198291659,2.360132119,2.541912465
11.49907413,-0.5891403427,2.114600517,3.931773639,4.503050704
11.50902812,0.9194232789,5.04533493,0.6282605177,5.166764461
11.51898112,0.8532214688,6.242976843,2.934696486,6.950912904
11.52893512,1.004250371,0.6231722707,4.557419575,4.708177531
11.53888912,1.027791408,-4.061098847,3.552960019,5.492941281
11.54884312,1.07636759,-5.073561194,0.431877687,5.204431642
11.55879612,0.9118275265,-4.659777716,-0.2344300783,4.753936817
11.56875013,1.932423058,-1.667463936,3.428904615,4.27458556
11.57870413,0.2651934493,0.9166136187,6.923509129,6.988954625
11.58865813,-0.2062183043,0.1223488945,4.893866317,4.89973701
11.59861113,-0.8995698622,0.1308951849,3.104687324,3.235033673
11.60856513,-0.6167160675,-0.3025004393,1.205960162,1.38787072
11.61851913,0.1904584318,-2.611176476,-1.227527617,2.891598356
11.62847213,-0.5394942293,-2.855783633,-3.086267425,4.239292489
11.63842613,-1.047648114,-3.434427602,0.3720302653,3.609884492
11.64838013,0.1097512602,-2.268063031,3.42663034,4.110711707
11.65833413,-1.10538586,1.038250907,1.924544958,2.45024818
11.66828713,-0.5737839829,0.5023015523,4.162491905,4.231769579
11.67824113,0.7764338594,-1.527620173,6.709050801,6.924437564
11.68819513,-0.245586383,-3.99673562,-0.4824660426,4.033234654
11.69814912,0.2320267265,-1.621837528,-1.162434365,2.008842209
11.70810212,-0.8893564575,3.961548831,7.633489748,8.646096795
11.71805612,-0.5187175371,4.660712101,10.15758189,11.1878405
11.72801012,-0.4300190033,-1.695204881,4.312355458,4.653498203
11.73796312,-1.221303913,-3.329573577,0.3608778709,3.564810835
11.74791713,0.1012481935,-4.662942814,1.989780005,5.07075057
