Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.007325208,-1.88039965,1.752348551,1.223448599,2.846656769
4.017281208,-0.581990477,0.2444656545,-2.047282108,2.142391281
4.027237208,-0.199899931,-0.7294109166,-4.978940381,5.036054764
4.037193208,0.3533519562,-0.7480255276,-4.979485341,5.0477395
4.047149208,0.8640994095,-1.667242327,-1.365019923,2.321560715
4.057105208,1.692322643,-0.7889209539,1.580171731,2.446077451
4.067060208,1.169318585,0.9656799442,2.458645424,2.888733464
4.077016208,-0.03776435193,1.002997459,3.804135354,3.934320251
4.086972208,-0.3539881698,0.4986464578,4.00986145,4.056222968
4.096928208,-0.4494776599,0.276395545,2.982012155,3.028336368
4.106884208,-0.1384513589,-0.575488227,1.371877829,1.49412324
4.116840208,-0.2025337727,-1.667642861,-0.01398478568,1.679954825
4.126795208,-0.7425766535,-1.75131067,-1.257359234,2.280232749
4.136751208,-0.6659686267,-0.8835394281,-1.206134993,1.636739978
4.146707208,-0.05173758935,-0.2779596752,0.1815192086,0.3359874734
4.156663208,0.3566796797,0.4856691474,1.048285021,1.209130432
4.166619208,-0.1926366293,0.7737287182,0.3790653428,0.8828677899
4.176575208,-1.192767162,0.554296748,0.1558788756,1.324475976
4.186530208,-1.124401736,1.077942392,1.02132468,1.862617289
4.196486208,-1.557394633,1.418307061,3.013488886,3.676708886
4.206442208,-2.394809616,1.481651702,3.914945937,4.822572608
4.216398208,-2.184993392,1.123966411,3.335050079,4.142469752
4.226354208,-1.913266557,0.956629039,1.24951227,2.47729872
4.236310208,-1.479480485,0.07685229421,-0.7198378551,1.647099061
4.246265208,-0.6247331118,-1.002503954,-1.931827958,2.264346462
4.256221208,-0.6419082845,-2.02788397,-1.426101984,2.560883931
4.266177208,-0.6277919365,-2.060231937,-1.02156997,2.383754088
4.276133208,-0.4739604635,-0.5803683132,-1.223778967,1.434956745
4.286089208,-0.3145613448,1.555251775,0.03458861947,1.587121071
4.296045208,0.1226618301,2.708174767,2.148606169,3.459156684
4.306000208,-0.7127700332,1.003193926,1.465273066,1.913495318
4.315956208,-0.8305752026,-0.8564288127,-0.04659470737,1.1939416
4.325912208,-0.8113801823,-0.1877704668,0.6060884607,1.03001882
4.335868208,-0.7032615104,1.617743307,0.7203035858,1.905389046
4.345824208,-1.106386465,2.282064773,0.6175475416,2.610225202
4.355780208,-0.2148186997,1.425067611,0.742033301,1.620980626
4.365736208,-0.09288141266,-0.9442037058,-1.151026155,1.491646341
4.375691208,-1.173407397,-2.952476115,-2.67217463,4.151447624
4.385647208,-0.7998963238,-3.535362824,-3.523726864,5.05522259
4.395603208,-0.04154386422,-3.690852567,-3.428140676,5.037486184
4.405559208,-1.713901938,-3.548365277,-3.163910263,5.053581319
4.415515208,-1.872769033,-2.628935055,-2.611952401,4.152211305
4.425471208,-0.9338892174,-1.863166736,-1.810188915,2.760493301
4.435426208,-1.053019658,-1.529886553,-2.357263183,3.001015325
4.445382208,-1.314136575,-1.956811064,-3.03930639,3.846225138
4.455338208,-0.3895561248,-1.536997352,-2.960964518,3.358783367
4.465294208,-0.3056556699,-0.2926765323,-0.3624376157,0.557176782
4.475250208,-0.2964970116,2.00395424,2.008508052,2.852691303
4.485206208,-0.4519127329,5.846798161,7.258345841,9.331283845
4.495161208,-0.2128480053,8.83676136,10.17136494,13.47554527
4.505117208,-0.764659979,8.049320337,5.566450483,9.816396169
4.515073208,-0.7267958955,2.780425302,1.061687132,3.063686783
4.525029208,0.1362915802,-0.1635676718,-2.964274042,2.971910223
4.534985208,0.57406041,-1.216651211,-4.621912901,4.813716277
4.544941208,0.6940737073,-2.870135624,-4.461364147,5.350064192
4.554896208,1.387704927,-3.056398094,-6.431016281,7.254327307
4.564852208,0.3328636415,-3.314086642,-5.932520682,6.803585092
4.574808208,-0.3123212765,-2.316909501,-3.440971221,4.160035716
4.584764208,0.5741910222,-0.5521935046,-1.078006711,1.340414662
4.594720208,0.999045253,1.176218299,0.4504165766,1.607624333
4.604676208,1.343663552,2.718398039,0.7819151124,3.131534908
4.614631208,1.770982311,2.871067085,0.5955231267,3.425500306
4.624587208,2.180730041,0.3403798717,2.455339408,3.301535033
4.634543208,1.571850851,1.759414326,-4.032820542,4.67224736
4.644499208,-1.920729358,1.887809826,0.3523643249,2.716097904
4.654455208,-0.6801852545,2.313094777,1.286181622,2.732640224
4.664411208,-0.6074307256,2.749530369,0.6289849877,2.885222947
4.674366208,0.1725580582,0.3963143367,-0.5051386213,0.6648355914
4.684322208,1.059698056,-1.89476392,-2.43230781,3.260247163
4.694278208,-1.426264536,-3.335416115,-3.567985609,5.088197372
4.704234208,-1.219272956,-1.260559123,-3.277745319,3.717425214
4.714190208,0.5308387056,0.4844628668,-1.523270429,1.684294155
4.724146208,-1.261870799,1.848161611,0.8266509899,2.385659471
4.734101208,-1.838036865,2.103692536,2.15875752,3.530458304
4.744057208,-1.493474772,1.046668559,0.2401124024,1.839466208
4.754013208,-2.173894061,-1.134889594,-1.827078305,3.058104791
4.763969208,-1.745242429,-1.542738733,-2.186525363,3.194809399
4.773925208,-1.082142227,-0.6397076118,-3.255206934,3.489502803
4.783881208,-1.424501016,-0.2770761609,-2.244122191,2.67246305
4.793836208,-1.335394712,-0.1760169786,-2.610300271,2.937333573
4.803792208,-0.9967701745,-0.4574294347,-2.682891406,2.898395896
4.813748208,-1.367130183,-1.286941175,-2.648646019,3.246627212
4.823704208,-1.081179922,-1.774962072,-0.6511511976,2.177943586
4.833660208,-1.314978135,-0.984565866,0.8210388324,1.836475485
4.843616208,-0.8432671688,0.04334424019,1.444246479,1.672969256
4.853571208,-0.7735444578,0.7181930333,0.9386839342,1.41255081
4.863527208,-1.317268782,0.02364204705,0.9346022853,1.615313413
4.873483208,-1.153297726,-0.3237270015,1.123296905,1.642160391
4.883439208,-0.3308113419,0.2343230742,2.059509805,2.09902932
4.893395208,-0.4724485928,1.310679116,2.735246791,3.069635552
4.903351208,-0.2144221671,2.553631103,3.12490992,4.041295669
4.913307208,-0.07615759017,2.434557234,1.910306696,3.095503283
4.923262167,-1.077719467,0.3854683363,0.7314793691,1.358354576
4.933218167,-1.355199378,-1.230060046,-0.2551479328,1.847894352
4.943174167,-1.561912046,-0.661121285,-0.5214301336,1.774412572
4.953130167,-2.095677173,0.2603309047,-0.1282276851,2.115674203
4.963086167,-2.867448828,0.1596962303,0.8379662293,2.991647217
4.973042167,-2.381053164,0.69813416,0.5690106815,2.545698064
4.982997167,-1.938552841,0.3182779813,-1.100144269,2.251578425
4.992953167,-1.86660943,-1.195990074,-2.775114861,3.551884783
