Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.00616075,0.9327862132,-12.03269975,-4.919463673,13.03292278
9.01611575,0.4768228948,-5.412390384,0.2623110643,5.439681685
9.02606975,0.6371180993,5.538813034,3.429599556,6.545725507
9.03602375,-0.5847057047,8.115088064,3.589167148,8.892618055
9.04597775,0.05534323834,3.372325494,-0.557953012,3.41861868
9.05593175,1.207810367,-3.171441477,-10.07166641,10.62804362
9.065886083,2.303167229,-12.04506544,-9.927886884,15.7781849
9.075840083,1.939470561,-11.38799744,-5.408228921,12.75527232
9.085794083,-3.659556515,6.068635676,15.55167107,17.09020673
9.095748083,-5.167572142,19.49679917,20.98417178,29.10608948
9.105703083,-3.909495455,11.36127684,9.188939159,15.12611546
9.115657083,0.9180182661,-1.698373488,-15.6603404,15.77889387
9.125611083,3.536382286,-14.2985192,-11.03554015,18.40480365
9.135565083,0.03712685924,-13.68223203,-5.614681242,14.78950632
9.145519083,1.321881797,-4.627371277,3.107584035,5.728613703
9.155473083,-3.400982991,5.875721998,4.870849922,8.355595327
9.165427083,-2.467703345,14.32044158,3.649289973,14.98272086
9.175381083,-1.695810068,9.051600927,2.992148303,9.682985211
9.185335083,-1.544742574,-2.780046403,4.726572214,5.696961692
9.195290083,1.489842774,-3.797856613,-3.130905362,5.142559162
9.205244083,-0.1129422594,0.9398726732,0.2199933028,0.9718609206
9.215198083,-1.242607878,2.675557829,3.632051212,4.679153774
9.225152083,-0.7905227986,0.9107167017,-0.8675277051,1.485575823
9.235106083,0.752349105,-5.605330374,-4.055714731,6.959495654
9.245060083,3.356083683,-8.987938782,-6.787993475,11.75258255
9.255014083,-0.7664553666,-2.07539669,1.072463551,2.458638509
9.264968083,-1.173981812,4.353180717,13.75131337,14.47159408
9.274922083,-0.1992769467,8.591229758,5.14906512,10.01807425
9.284877083,-0.1083165636,3.834103503,-4.348702919,5.7985601
9.294831083,3.264669776,-2.042744669,-5.224609392,6.490563753
9.304785083,1.81238396,-3.590728939,-7.439220686,8.4569542
9.314739083,0.7719884406,-7.937918599,-4.655875284,9.234917027
9.324693083,0.1776158632,-2.760031968,2.781597669,3.92257689
9.334647083,-2.855848829,3.281449238,10.16722161,11.05876019
9.344601083,-3.438377981,9.436506177,7.788918096,12.70973395
9.354555083,-0.5833816392,4.726224305,0.2393961185,4.768106628
9.364509083,0.8555675179,-7.00363528,-1.407842591,7.194784477
9.374464083,2.560959126,-10.35828406,-4.946836828,11.76111197
9.384418083,1.878455158,-5.886668571,-6.837566754,9.21595246
9.394372083,-0.1210080914,1.869281754,-0.004022884369,1.873198713
9.404326083,-2.048211231,8.256321126,10.24681508,13.31762843
9.414280083,-1.820387921,9.842257919,7.901040795,12.75187432
9.424234083,0.51600516,3.181302806,-5.059198093,5.998536006
9.434188083,1.773427178,-6.4437445,-6.911879602,9.61462255
9.444142083,2.846984743,-9.473748847,-8.454206107,13.0127184
9.454096083,0.7857223807,-9.433711208,-5.405171996,10.90083259
9.464051083,-1.051304085,0.6480743927,4.908760929,5.061736318
9.474005083,-3.027486244,11.76250693,12.87001401,17.69631326
9.483959083,-3.34927694,10.04764488,10.66796078,15.03257167
9.493913083,-0.7076554736,-0.6463114572,-0.2872327745,1.000498594
9.503867083,3.522222961,-10.80467219,-15.98842884,19.61572973
9.513821083,3.349973635,-9.750534986,-10.12466089,14.45005239
9.523775083,-0.8917762546,-2.428945661,4.429859057,5.130174771
9.533729083,-0.3365615668,8.19711339,7.287347445,10.97321167
9.543683083,-2.784339136,10.95492459,-3.52219197,11.83928855
9.553638083,0.3432212896,2.667970482,-2.399862195,3.604886392
9.563592083,-0.5237268833,-8.970705283,-2.478292653,9.32146864
9.573546083,1.281311768,-12.12321465,-4.056082228,12.84779733
9.583500083,-1.191836358,-2.160315219,0.8543469116,2.61100448
9.593454083,-0.9271666005,10.1966179,10.92783444,14.9749197
