Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.001066625,0.7437808145,3.490633378,-1.335554341,3.810700287
3.011022625,0.6355148658,2.921305193,-1.36359174,3.285922337
3.020978625,0.6439260855,2.062483115,0.02776433408,2.16084434
3.030934625,0.5551235443,1.015887646,0.6711504292,1.338145268
3.040890625,0.2970122427,-0.8721221548,-0.8046537647,1.223225656
3.050846625,0.1722530163,-1.698184623,-2.110376489,2.714256995
3.060802625,0.05184804234,-1.372353793,-1.868769538,2.319125425
3.070758625,0.03930951521,-0.6504454386,-0.2952770814,0.7154111136
3.080714625,-0.01870636663,1.006927373,-0.2187572014,1.030585938
3.090670625,0.02823254988,0.970340175,-0.6379464304,1.161607843
3.100626625,-0.1544494323,1.137825481,0.4810963324,1.244971941
3.110582625,-0.03185845398,1.430465761,1.632330941,2.170656941
3.120538625,0.3890733641,1.217620679,0.4280185246,1.348027469
3.130494625,0.08840642888,0.1931165761,-0.6413843009,0.6756356489
3.140450625,-0.1072242489,-0.2910299563,-1.336110996,1.371637003
3.150406625,0.641728775,-0.7946401155,-1.214000083,1.586526059
3.160362625,0.1238609114,-1.443389862,-1.012449191,1.767418791
3.170318625,-0.7690851519,-1.051872581,-0.8971558392,1.582029234
3.180274625,-1.102220543,-0.8798673767,-0.2325659859,1.429385764
3.190230625,-0.7863440859,-0.9103290313,0.4397603184,1.280790812
3.200186625,-1.04511605,-0.3581776267,0.5268048942,1.223961669
3.210142625,-1.019502833,-0.295858587,0.8074472719,1.333750137
3.220098625,-0.5723519998,-0.2246354073,-0.1932390752,0.6445069574
3.230054625,0.1437579812,-1.176865001,-0.7828041816,1.420725158
3.240010625,0.7564213253,-1.370376264,0.07499960393,1.567076663
3.249966333,1.312608844,-1.95097028,0.6056516737,2.428176468
3.259923333,1.877194645,-1.886374335,-0.2663529521,2.674548889
3.269878333,2.166248096,-1.105382205,-0.2162385133,2.441569112
3.279835333,2.141790508,-2.111847063,1.731773076,3.470763977
3.289791333,1.734934958,-0.3029430735,2.01093143,2.673129071
3.299747333,1.881618502,1.083509526,3.642978489,4.240963729
3.309703333,1.094856852,2.219718252,1.943047888,3.146632444
