Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
16.00254717,0.008100294024,0.4017744666,-1.22809772,1.292173497
16.01250017,0.1490670886,0.6132191402,-0.9908264798,1.174732235
16.02245417,-0.06911204249,0.7686761391,-1.028726085,1.286046982
16.03240717,-0.3765997182,0.727824567,-1.225261528,1.474049443
16.04236117,-0.3232658755,0.3889398283,-1.196673321,1.299154361
16.05231417,-0.4461339296,0.1433901,-1.139996552,1.232553586
16.06226717,-0.5597531504,0.1746814746,-0.9878122401,1.148742891
16.07222117,-0.5161233468,0.199435662,-0.5049234438,0.7490698075
16.08217417,-0.7227515227,0.3389823872,0.1277084523,0.8084480633
16.09212817,-1.033154693,0.4276542431,0.4557512838,1.207479194
16.10208117,-1.033409851,0.1667994279,0.1770484275,1.061651598
16.11203517,-1.081877275,-0.4329904121,-0.06292422652,1.167004111
16.12198817,-0.982993769,-0.8118063712,-0.0957885021,1.278468526
16.13194217,-0.5012966352,-0.6840148884,0.005657473505,0.8480605468
16.14189517,-0.08515650988,-0.405776301,0.1292942172,0.4343075319
16.15184917,0.200049108,-0.158529126,-0.001153070927,0.2552497973
16.16180217,0.375954551,0.1037588418,-0.03133815229,0.3912669184
16.17175617,0.1284548494,0.4864526743,0.1353180188,0.521006544
16.18170917,-0.06789531,0.7167060864,0.6213631421,0.9509834603
16.19166317,-0.2597149006,0.620214749,0.6001751715,0.9012926278
16.20161617,-0.5498346647,0.2795723373,0.09609372675,0.6242698572
16.21157017,-0.3507339019,-0.01563253105,-0.6812409693,0.7663862631
16.22152317,-0.1429722434,-0.3208612812,-1.075888849,1.131781711
16.23147717,-0.201026397,-0.09169837475,-1.201760399,1.22190354
16.24143017,-0.08040425844,0.3886147231,-1.147827144,1.214493063
16.25138417,0.2752934179,0.8390549809,-1.1904972,1.482256155
16.26133717,0.3667682098,0.8812560904,-1.221768694,1.550435409
16.27129117,0.3495233821,0.7760752058,-1.564968678,1.781456225
16.28124417,0.2288962003,0.7773908293,-1.871919725,2.039807204
16.29119817,-0.1206574412,0.866077888,-1.997001608,2.180060676
16.30115117,-0.2685649538,0.924026134,-2.101746291,2.311555515
16.31110517,-0.1910269274,0.9104939228,-2.123568684,2.318412049
16.32105817,-0.3272321881,0.9072393626,-2.212451917,2.413525979
16.33101217,-0.3207464565,0.790069347,-2.362421012,2.51159728
16.34096517,-0.2146316984,0.7884572697,-2.401816335,2.537016622
16.35091917,-0.1385650507,0.9531189555,-2.313744988,2.506202682
16.36087217,0.04136744276,1.025254886,-2.40646224,2.616088561
16.37082517,0.3632605382,1.045142435,-2.376105543,2.621098716
16.38077917,0.7440054207,1.137945349,-1.687134262,2.166768493
16.39073092,1.098683343,1.12302384,-0.9195299175,1.820390865
16.40068492,1.32497205,1.237280772,-0.416902383,1.860167261
16.41063792,1.496363735,0.9523757744,0.2920190129,1.797609287
16.42059192,1.512629666,0.5916171867,0.7478354931,1.788104395
16.43054492,1.557202991,-0.07723762572,1.152647588,1.938928381
16.44049892,1.57178083,-0.8173980635,1.432466386,2.278287629
16.45045192,1.518160255,-1.0725688,1.430015233,2.345241556
16.46040592,1.255520723,-0.5998524052,1.247936153,1.869090644
