Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.007850333,0.03608839374,2.912910345,0.6896960431,2.993664925
9.017804333,-0.2059732146,3.367063585,2.053003024,3.948969937
9.027757333,-0.4276996321,5.459986135,-1.531524358,5.686821821
9.037711333,0.3453557792,-2.649949363,-0.8925523263,2.817472608
9.047665333,-0.4380114893,-7.343153856,-0.9188186038,7.413365649
9.057618333,1.076048625,-2.651386608,-3.292953342,4.362484763
9.067572333,-0.6219427474,-1.898516663,-1.677566463,2.608717604
9.077526333,-0.6427906293,4.872677761,1.509615718,5.141508337
9.087479333,-0.6995395383,5.620526703,7.294147173,9.234947697
9.097433333,-2.422344301,4.451154909,4.641192633,6.871768403
9.107387333,-0.6684158327,1.308537866,-2.206350347,2.650855131
9.117340333,-0.6651302822,-1.106132403,-5.310126675,5.464739014
9.127294333,-0.3319661304,-5.056269808,-7.400540185,8.969061317
9.137248333,-0.9220695095,-12.86713484,-7.149215162,14.74871685
9.147201333,-0.05675968979,-4.682602907,-0.7408392996,4.741184927
9.157155333,0.8353066964,5.891561521,9.174722239,10.9354361
9.167109333,-3.175688894,10.99324256,5.453219737,12.67572434
9.177062333,-1.190675248,6.372784445,1.362475507,6.624683286
9.187016333,-0.4078564114,-0.8667491484,1.672776132,1.927636098
9.196969333,0.2271674162,-2.964778072,2.44822627,3.851665344
9.206923333,0.5813980079,-1.136123942,-1.670467651,2.102204421
9.216877333,-1.074071389,-0.5203004515,-5.929863707,6.048770577
9.226830333,-0.8127065501,-1.916749451,-8.088979661,8.352605124
9.236784333,0.332661072,-4.931487302,-2.075834062,5.360906402
9.246738333,-0.4722329767,3.69571862,4.788857633,6.067495161
9.256691333,0.2506278158,5.916938437,7.007745287,9.175045982
9.266645333,-2.434324223,4.502496386,-4.518048225,6.827237207
9.276599333,0.969933355,-1.111381449,-1.057815983,1.815189822
9.286552333,-0.9989984753,-2.353240591,5.880236049,6.411935372
9.296506333,-0.3682792399,1.084723408,2.306492102,2.575298096
9.306460333,-0.03768733313,-1.390494779,-4.242216936,4.464448522
9.316413333,0.4933768374,-3.276498401,-12.08078023,12.52693552
9.326367333,0.8869766407,-9.611396981,-8.437887697,12.82043791
