Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.004955583,-0.6310708357,1.308346662,0.8589866772,1.687566147
5.014910583,-0.7858274844,0.6417208081,0.1228277814,1.021967267
5.024864583,-0.9638065694,-0.5127429253,-0.747991029,1.323374093
5.034819583,-0.810751095,-0.4742004186,-0.5088977963,1.068251067
5.044774583,-0.9752107595,0.2397796959,0.2097554129,1.025927708
5.054729583,-1.029729833,0.681592387,0.07182281166,1.236960075
5.064684583,-0.9204505616,0.6499186045,0.0339427945,1.127286806
5.074639583,-0.923638756,0.2107652271,0.4333503082,1.041788377
5.084594583,-1.185281703,-0.03315488219,0.2289828122,1.207652719
5.094549583,-0.8481077863,-0.2224456251,-0.4784276631,0.998830267
5.104503583,-0.7008956538,-0.1612720549,0.03549552262,0.7200856375
5.114458583,-0.8139110034,-0.2293582034,0.393073225,0.9325035481
5.124413583,-1.006044809,-1.120821778,-0.1352814737,1.5121735
5.134368583,-0.5761333211,-1.216763477,-0.09414251089,1.349557622
5.144323583,0.07155610554,0.09357416153,0.928992759,0.9364314957
5.154278583,-0.2910975282,1.178704535,0.6441740075,1.374424354
5.164233583,-0.334135155,0.6673690349,0.2207002312,0.7782906415
5.174188583,0.05566637009,0.2832613456,0.8792288607,0.9254075449
5.184142583,-0.03959590087,-0.7588194877,0.8519668025,1.141587615
5.1940965,-0.4284902488,-1.22343632,-0.07694468021,1.298584154
5.2040515,-0.4301211469,-1.221379269,-0.7571094695,1.499995423
5.2140065,0.0628873982,-0.8416277558,-0.03575367719,0.8447309806
5.2239615,-0.0755434498,-0.0420350486,0.7413719809,0.746395453
5.2339165,-0.607369476,-0.2274946958,0.06402408779,0.651728932
5.2438715,-0.184950976,-0.8903865176,-0.2041993886,0.932036697
5.2538265,-0.09097129175,-0.8973160529,0.1080448508,0.9083642246
5.2637805,-0.1859103944,0.1790750724,0.5718892658,0.6274455264
5.2737355,-0.2262513219,0.6035648024,0.4849025774,0.8066043894
5.2836905,0.06662339441,0.1083945143,0.2398071778,0.2714692062
5.2936455,0.09916114868,0.1030314481,0.9326221257,0.9435212993
5.3036005,-0.1037657579,0.09416940808,1.142361166,1.150923214
5.3135555,-0.22563064,0.1041032428,-0.3898332828,0.4622949916
5.3235105,-0.2682426809,-0.1384135348,-0.654596377,0.7208389968
5.3334655,-0.01634057404,0.08265214741,1.234098133,1.236970733
5.3434195,0.02725190786,0.03425708234,1.616690516,1.617283042
5.3533745,-0.4934816122,0.755162639,1.037152215,1.374583366
5.3633295,-0.6804792964,1.196919782,1.082559353,1.751457618
5.3732845,-0.3910345933,1.091568158,0.8474743867,1.436190076
5.3832395,-0.1237689913,0.5271913952,0.8730582941,1.027365716
5.3931945,-0.1036654599,-0.169275139,0.3967376751,0.4436230191
5.4031495,-0.4248347523,-0.7210277635,-0.9604691979,1.273917848
5.4131045,-0.2873323051,-0.9940529734,-1.777406793,2.056666253
5.4230585,0.0387224913,-1.666889155,-1.26146281,2.090767157
5.4330135,-0.01459829564,-1.15123724,-0.1005826342,1.155714999
5.4429685,0.1910236383,-0.219008047,0.7557420981,0.8096917153
5.4529235,-0.156147482,0.1277663398,0.5386607087,0.5752057308
5.4628785,-0.971414674,-0.2784198511,-0.4289534944,1.097800156
5.4728335,0.479686057,-0.3196281034,0.4539819163,0.7337304806
5.4827885,0.9304604101,-0.6445730799,0.6620235103,1.311299416
5.4927435,0.3006893008,-0.4753318548,-0.2955662262,0.6353847826
5.5026975,-0.1614543784,-0.918211078,-1.332736275,1.626457832
5.5126525,0.3069557618,-0.6840564036,-0.8909914121,1.164483018
5.5226075,0.2898401393,-0.5119985747,-0.5910426977,0.8339552251
5.5325625,-0.05102092171,-0.08855491161,-0.5215768987,0.5314955955
5.5425175,-0.5012371398,0.04437919736,-0.5524484432,0.7472666631
5.5524725,-0.2509359092,0.411910615,0.4011581701,0.627349235
5.5624275,0.2057795621,0.4986634147,0.6139325005,0.8172658958
5.5723825,-0.04102412897,0.7149162537,-0.5484998184,0.9020201105
5.5823365,-0.1699787783,0.5473759836,-0.4163995224,0.708450291
5.5922915,-0.009624864142,0.282523427,-0.3462153929,0.446964454
5.6022465,0.03747545379,0.03560428083,-1.171597829,1.17273763
5.6122015,-0.4755324874,-0.8562013561,-2.290648486,2.491241135
5.6221565,-0.09658051659,-1.138801966,-1.666057681,2.020382615
5.6321115,-0.178258728,-0.3511533666,-0.4836723232,0.6237177064
5.6420665,-0.3470111625,0.4667574978,-0.07688328445,0.5866773799
5.6520215,-0.5743520034,1.197365339,-0.5329690289,1.430950721
5.6619755,-0.3552218958,1.268175121,0.8263688618,1.554778514
5.6719305,-0.01439723365,1.314172828,1.94754732,2.349510176
5.6818855,0.09382760178,1.042013006,1.700579057,1.996638138
5.6918405,-0.3250653561,0.9309995234,0.3806262571,1.057025991
5.7017955,0.1001254002,0.1537659842,-0.9007922226,0.9192908691
5.7117505,0.4162510762,-0.9875116932,-2.052707155,2.315610279
5.7217055,1.159042249,-1.261292363,-1.462164394,2.252146105
5.7316605,0.9342314988,-0.7390787029,-1.078971209,1.607235108
5.7416145,0.8517041163,-0.5220885301,-1.821717578,2.07765042
5.7515695,0.654750305,-0.3756993932,-2.361982178,2.479678972
5.7615245,1.642515621,0.0383419472,-1.206198143,2.03819568
5.7714795,1.677792166,1.075484222,1.414099404,2.443630493
5.7814345,1.190430469,2.322110015,1.946512948,3.255492632
5.7913895,0.2897749977,2.230140329,0.4272203797,2.2891074
5.8013445,0.7617744512,1.202074102,-0.1950596058,1.436429849
5.8112995,1.203693781,-0.2470249808,-0.4591765827,1.311771014
5.8212545,1.59982013,-0.6946989208,-1.03868477,2.029999283
5.8312085,0.9192670121,-0.4498029113,-1.350220912,1.694246443
5.8411635,0.8422187631,-0.8600225115,-0.7473162603,1.41684606
5.8511185,1.603029959,-0.8455401278,-0.7967439437,1.979758588
5.8610735,1.813522413,-0.1591138476,-0.1965868986,1.831072682
5.8710285,1.059608082,1.119333662,0.08210192442,1.543508296
5.8809835,1.133801427,1.375846919,0.6415032917,1.894726074
5.8909385,0.8505355503,0.7867837965,1.229758622,1.689599282
5.9008935,0.8448501563,0.1473615289,0.9135865152,1.253047297
5.9108475,0.4707340064,-0.1861671603,-0.2073013365,0.5470123952
5.9208025,0.4697672424,0.09996458352,-0.4506916881,0.6586328095
5.9307575,0.2941813863,0.550256322,-0.8096294528,1.0221666
5.9407125,0.3270709511,-0.3724483413,-0.5571732858,0.7457447582
5.9506675,0.5429007075,-0.5927164632,0.08587717921,0.8083494751
5.9606225,0.1847243964,0.3593985254,0.3935936272,0.564097816
5.9705775,-0.1615200134,1.601796196,1.307116992,2.07373928
5.9805325,-0.395726326,1.616835235,1.623090001,2.324903579
5.9904865,-0.8137742516,0.1512809175,0.2632846257,0.8685811665
