Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.008539083,0.1619796411,-0.03329170704,-0.4489039019,0.4783936193
2.018494083,0.3043121991,0.01854970694,-0.4285190463,0.5259073865
2.028449083,0.3552557731,0.2015196097,-0.3937778145,0.56734274
2.038404083,0.2379989263,0.4083420593,-0.5504533732,0.7255243913
2.048359083,0.3229725645,0.4424243098,-0.4409961274,0.7032269419
2.058314083,0.114869794,0.5019290847,-0.4905694064,0.7111864862
2.068269083,0.13731974,0.5470847923,-0.6817546472,0.8848434211
2.078223083,0.3154073638,0.3759695345,-0.666092003,0.8273532816
2.088178083,0.5195252569,0.1463330036,-0.7492323929,0.9234007901
2.098133083,0.345200901,-0.01655931473,-1.071547292,1.125900294
2.108088083,0.3110974543,0.08559563577,-1.063559995,1.111426157
2.118043083,0.3197910945,0.2513004649,-0.9385512024,1.02288642
2.127998083,0.1192706278,0.5170745426,-0.9283115584,1.069277286
2.137953083,0.3740860002,0.5990671241,-1.123322632,1.326904477
2.147907083,-0.1348820358,0.6116895086,-1.335761333,1.475335743
2.157862083,-0.03240651168,0.4832109779,-1.303710405,1.390756575
2.167817083,0.616227021,0.6166602266,-1.506683632,1.740718571
2.177772083,0.8965613966,0.5341220999,-1.492749133,1.821375504
2.187726375,1.056717803,0.5013086951,-1.379206437,1.808362054
2.197681375,0.9304159713,0.3671899402,-1.370121911,1.696389219
2.207636375,0.8179059673,0.3925224173,-1.569657852,1.81297264
2.217590375,0.9149413151,0.4919894028,-1.402302939,1.74517183
2.227545375,0.1074585944,0.4625206053,-1.187067808,1.278515796
2.237500375,-0.6281021313,0.3586167526,-1.58583739,1.742985511
2.247455375,0.4053982785,0.701805042,-0.9980951536,1.285718483
2.257410375,0.4316787355,1.058060689,-0.9313676056,1.47420642
2.267365375,0.4364215583,0.4665797424,-1.139725826,1.306573914
2.277320375,0.1071981009,0.4194190246,-0.9727240849,1.064704605
2.287274375,-0.818199059,0.3949788326,-0.7265858343,1.163350744
2.297229375,-0.4746224414,0.1474416357,-0.6122227746,0.7885570516
2.307184375,-0.279813608,0.1882686496,-0.7272456926,0.8016402167
2.317139375,-0.4052365299,0.2543059337,-0.4454066822,0.6536629603
2.327094375,-0.1311178176,0.3052468765,-0.269660722,0.4278836789
2.337049375,-0.005133928433,0.2917649513,-0.4291218942,0.5189400198
2.347004375,-0.3147716253,0.2823643827,-0.2507601821,0.4916212869
2.356959375,-0.07865367517,0.5216546667,0.1307314628,0.5435077803
2.366913375,-0.02186390877,0.6388287753,0.2711137551,0.6943219015
2.376868375,-0.1472206841,0.2800430381,0.2605285406,0.4098452799
2.386823375,-0.3283692522,-0.1684115052,0.06472633839,0.374670922
2.396778375,-0.4905261371,-0.5005544043,-0.08675864697,0.7061852913
2.406733375,-0.5956995665,-0.5337379378,-0.1893287498,0.8219364545
2.416688375,-0.849775193,-0.2416221535,-0.1548383635,0.8969247808
2.426643375,-1.008300299,-0.03486285388,0.07287852645,1.011531607
2.436597375,-0.7472679477,0.2657746625,0.09989061624,0.7993895747
