Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.008876792,1.265378544,5.167489112,6.267833941,8.22130579
9.018830792,-1.34178221,7.337273312,-7.307985193,10.4423468
9.028783792,1.465361359,3.142554477,-12.65056567,13.11715458
9.038737792,1.727507824,-6.616134451,-2.162317013,7.171689705
9.048691792,2.673807172,-2.792339589,4.274197113,5.763260027
9.058644792,1.429179666,-2.117275618,5.255413694,5.843353802
9.068598792,0.002581911162,4.037026445,-0.9451717123,4.146195696
9.078552792,1.593548991,2.522562507,-0.224642424,2.992187195
9.088505792,0.3683006919,-2.597613274,7.432958318,7.88239237
9.098459792,-0.7948013525,3.103130211,1.534146835,3.551722512
9.108413792,0.4909206048,1.920605689,-7.982238155,8.224710038
9.118366792,1.842792844,-2.391994767,-9.072011218,9.561323756
9.128320792,-1.684188873,-7.178843004,-8.630893176,11.3518543
9.138274792,1.336311409,-4.007995019,11.20789268,11.97775482
9.148227792,0.4280208635,10.8319249,17.67671647,20.73596161
9.158181792,-1.621488888,7.119090307,5.389626589,9.075172052
9.168134792,-0.4075102928,2.159300727,-6.152993456,6.53360335
9.178088792,1.5922417,-4.877173101,-9.026409368,10.38258721
9.188042792,-1.398215151,-11.55200249,-2.2104089,11.84439423
9.197995792,0.8994350108,-8.600849597,-1.761667843,8.825365189
9.207949792,0.8077288154,-4.006883463,-2.401348265,4.740676578
9.217903792,0.1495913646,7.478528593,7.065133955,10.28916349
9.227856792,-1.048384717,10.95308739,6.985200763,13.03312179
9.237810792,-0.3843034248,2.295719776,4.662974973,5.211655592
9.247764792,-0.4182326245,0.2063780612,-3.18055904,3.214570926
9.257717792,1.639962142,-0.6581280953,-1.439851127,2.279425297
9.267671792,-0.4338553615,-1.485942389,2.858703732,3.25091407
9.277625792,-0.7150619955,-5.24743049,-0.4973086149,5.319225157
9.287578792,0.1781758437,-4.233424478,-6.294764462,7.587996381
9.297532792,0.3776952306,-7.07402757,-2.552090362,7.529786515
9.307486792,-0.222773398,-4.290612586,4.784163195,6.430178989
9.317439792,-1.443519816,4.416506647,13.66344609,14.43187582
9.327393792,-1.691896673,13.55054571,8.319202083,15.99027601
