Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00090142,-1.950438476,-2.638586469,-5.003037926,5.983037464
11.01085442,-2.042186552,-5.569920806,-6.955661214,9.141978266
11.02080842,-1.431815591,-6.555812235,-7.423665923,10.00697685
11.03076242,-2.30274389,-5.863800695,-6.197746875,8.837355619
11.04071542,-2.415193887,-2.11175877,-1.241673201,3.440121939
11.05066942,-0.2257933753,4.550078103,6.407767167,7.862167224
11.06062342,-1.025277544,7.992429267,7.550024838,11.04232741
11.07057742,0.9659374409,5.455539327,4.74059296,7.291719009
11.08053042,2.6440121,-1.222389668,-0.1372440916,2.916139988
11.09048442,3.838752917,-7.143683111,-6.019774003,10.09979759
11.10043842,1.564578668,-7.367689943,-6.183566793,9.745114662
11.11039142,2.932497348,-4.533299518,3.198487773,6.275401919
11.12034542,2.53158213,2.860832119,8.384069924,9.213354275
11.13029942,0.9382024891,5.124679892,5.913364034,7.881017834
11.14025242,0.1885709506,2.054768883,1.754193932,2.708289223
11.15020642,-0.9256801651,-0.8751428264,-2.82878353,3.102382148
11.16016042,0.05701356858,-4.112504058,-4.363702782,5.996485816
11.17011342,0.03623713229,-2.94625994,-2.040992258,3.584328411
11.18006742,1.117727285,0.2574493968,3.516341831,3.698682786
11.19002142,-0.1201823914,5.727538936,8.031779859,9.865527546
11.19997442,0.4936148556,7.19586074,7.563689196,10.45148131
11.20992842,-1.303600769,2.210537539,3.023196726,3.965547834
11.21988242,-0.3802309122,0.9499088341,-2.650649859,2.841275597
11.22983642,0.8370159837,-2.793821273,-2.387675136,3.769220824
11.23978942,-0.6198746603,-2.710344084,-3.943449944,4.825039597
11.24974342,0.7498324634,-4.047980034,-4.104459459,5.813344866
11.25969742,-0.7570371833,-2.720120044,-5.194084003,5.911908912
11.26965042,-0.8303107622,-2.693920425,-2.038315988,3.478700229
11.27960442,-1.931377869,-2.869959038,-0.6830515596,3.526109015
11.28955842,-3.144473241,-3.451362893,-0.2454105645,4.675451222
11.29951142,-0.3330139149,-6.662372478,0.2034029979,6.673790384
11.30946542,-0.200733013,-8.058715058,1.430541482,8.187162577
11.31941942,0.5389225177,-7.155510859,3.080338349,7.808985688
11.32937242,0.4433844227,-2.727626114,5.79519239,6.420341798
11.33932642,0.8683976977,3.230879593,7.931208335,8.607947674
11.34928042,1.435305794,6.722736794,8.771644428,11.14437251
11.35923442,2.233608751,5.379792157,7.925740018,9.836082886
11.36918742,3.634409102,-2.325851648,6.619867314,7.901971821
11.37914142,-0.6125611457,-3.071375737,1.954342954,3.691617052
11.38909542,1.652937406,-5.210621098,7.165953401,9.012971899
11.39904842,-1.063289415,2.094396633,5.962461934,6.408434595
11.40900242,3.752098058,-0.3937953562,8.590031079,9.382001309
11.41895642,2.264754384,-1.11651355,3.196527202,4.07351213
11.42890942,1.034891755,-2.669639862,6.052390357,6.695476605
11.43886342,1.852245014,-2.185206816,4.567265701,5.391275953
11.44881742,0.5322849778,-0.7932350296,3.754448639,3.874071978
11.45877042,1.928724987,-3.360327008,3.866467257,5.473695893
11.46872442,-0.3081938001,-3.140424337,1.521111929,3.503002988
11.47867842,1.818222405,-3.937825508,2.403666394,4.958831977
11.48863142,-1.461171975,0.2787753618,0.6286113507,1.614896738
11.49858542,0.2578145555,1.478514671,2.205275044,2.667529194
11.50853942,1.112951426,1.357677866,0.5567563793,1.841718689
11.51849342,0.2936460006,-0.8105024421,-0.5298296589,1.011860489
11.52844642,1.688245672,-2.526560249,-1.063064151,3.219283387
11.53840042,1.734245571,-2.332299957,-1.807101001,3.422403369
11.54835442,1.060098663,-2.671050795,-0.4177604619,2.903936178
11.55830742,0.502113747,-1.870920728,-0.9943275002,2.177418142
11.56826146,0.2709651079,0.05582102895,0.6227255434,0.6814141027
11.57821546,0.6939515005,2.745515086,1.516406967,3.212306315
11.58816846,0.615088495,3.49654082,1.777313823,3.970261451
11.59812246,1.050873145,0.5688937372,0.843032257,1.462421908
11.60807646,1.02687778,-3.371498113,-0.3622016805,3.542974395
11.61802946,0.3869326984,-3.169265143,-1.089439772,3.373549685
11.62798346,-0.1436365693,-1.302449745,0.6172771078,1.448460503
11.63793746,-0.1557192466,-0.03173050046,2.380484523,2.385783282
11.64789146,-0.3875949321,0.1584238762,3.564788059,3.589295455
11.65784446,-0.2657507803,0.9576774448,2.958423318,3.12090341
11.66779846,0.5630353387,1.348098373,1.950725282,2.43715144
11.67775246,1.520049051,0.3586535901,1.248141098,1.999259292
11.68770546,1.659852031,-1.935930072,1.199423559,2.818075741
11.69765946,1.442089295,-2.246617198,0.6264692232,2.742147709
