Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.002042166656,-0.12650071,0.02364730954,-0.03066981554,0.1322961165
0.01199616666,-0.1239210646,0.03196438909,-0.03515989244,0.1327191412
0.02195016667,-0.1326635291,0.03359576225,-0.01992146373,0.1382937161
0.03190416668,-0.1486457236,0.03812618494,-0.02926209837,0.1562223656
0.04185716668,-0.1201895177,0.04261860073,-0.0376478827,0.1329632595
0.05181116669,-0.08524889588,0.03501137316,-0.04314075708,0.1017560584
0.0617651667,-0.07542659685,0.03379164398,-0.06190213323,0.1032614198
0.07171916671,-0.03631427899,0.05253197014,-0.06347211063,0.09003912246
0.08167216671,-0.03098775789,0.06608640075,-0.04759516597,0.08713755405
0.09162616672,-0.01890960306,0.06406443357,-0.06260175258,0.09154673213
0.1015801667,0.002113768458,0.06248919368,-0.07459556133,0.09733378197
0.1115341666,0.01887510449,0.06942808449,-0.08568626761,0.1118868399
0.1214881666,0.01866694361,0.0851869154,-0.07664354861,0.1161012441
0.1314411666,-0.001607691944,0.08684518576,-0.07478471875,0.1146186072
0.1413951666,0.008679606915,0.08268313766,-0.08823857725,0.1212348273
0.1513491666,-0.01496974915,0.1039740193,-0.1127980524,0.1541365976
0.1613031666,-0.01428445548,0.09695034385,-0.1060600135,0.1444027053
0.1712561666,-0.02499962434,0.08710831046,-0.1020596409,0.1364881287
0.1812101667,-0.04409736156,0.06483041883,-0.1125542235,0.1371714757
0.1911641667,-0.04519605339,0.06737220347,-0.1152205539,0.1409165465
0.2011181667,-0.01593527064,0.04481890798,-0.1056182563,0.1158355879
0.2110711667,0.004474727958,0.04839623451,-0.1138961595,0.1238327657
0.2210251667,-0.0003777301311,0.04998375356,-0.08518516123,0.09876755537
0.2309791667,-0.0198806794,0.08083015501,-0.06371477008,0.1048252226
0.2409331667,-0.01750144735,0.07674762905,-0.05801899731,0.09778907543
0.2508861667,-0.03656556308,0.08002265453,-0.05301202655,0.1027177716
0.2608401667,-0.03068764955,0.05495856464,-0.0412135148,0.07523781938
0.2707941667,-0.03031138122,0.04516857147,-0.05922820151,0.08041740815
0.2807481667,-0.01892188221,0.05015156865,-0.04599653721,0.07063213787
0.2907011667,0.005201390684,0.06755697548,-0.05686183333,0.08845488959
0.3006551666,0.02655805349,0.07467128277,-0.08609644979,0.1170202091
0.3106091666,0.05918917134,0.1040646511,-0.087518785,0.1482981704
0.3205631666,0.08181716502,0.1257484657,-0.1336199874,0.2009005379
0.3305171666,0.09147632673,0.1345362461,-0.1500290287,0.2213066409
0.3404701666,0.07424545929,0.1194995463,-0.1636273134,0.2157925566
0.3504241667,0.07061638489,0.09668721914,-0.1909139299,0.2253513275
0.3603781667,0.06906774983,0.1231008464,-0.2322815189,0.2718066895
0.3703321667,0.0547053802,0.1569766903,-0.2436879748,0.2949884557
0.3802851667,0.04273335233,0.2067072594,-0.2229438078,0.307014612
0.3902391667,0.003671320528,0.2154008996,-0.2153880358,0.3046359009
0.4001931667,-0.02736657724,0.1952098793,-0.2338333699,0.3058330777
0.4101471667,-0.05467877537,0.1390532202,-0.2310819626,0.2751807405
