Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.00554038,-0.7151411522,-2.22004745,2.942964449,3.755140117
12.01549438,-0.3233297563,-1.48642186,2.313243589,2.768589529
12.02544738,-0.2928727794,-1.058832521,2.227337466,2.483532356
12.03540138,-0.1388412586,-1.348187835,2.404856887,2.760475318
12.04535438,0.3902149598,-2.044091867,2.710588498,3.417289756
12.05530838,0.5237245079,-1.261694067,2.128731483,2.529359011
12.06526238,0.4501592991,-0.4991639364,2.213768125,2.313563775
12.07521538,0.4920934101,-1.640738652,2.307431457,2.87374654
12.08516938,0.7253873013,-0.7659659547,1.983698316,2.246764248
12.09512238,0.7241362164,-0.4032894802,2.07341273,2.232947831
12.10507638,0.9458526206,-1.218619968,2.650890765,3.067065968
12.11503038,0.8991344639,-0.2513542593,1.617682789,1.867757841
12.12498338,0.7000220067,-0.8896556157,2.063524211,2.353646128
12.13493738,0.7231202627,-1.536291593,1.641662512,2.361810869
12.14489025,0.6584453798,-1.355932472,0.7588039926,1.687568276
12.15484425,0.7931400123,-1.349467791,0.7039977479,1.716317927
12.16479825,0.7333474083,-1.902782791,0.990981431,2.267250531
12.17475125,0.4168239206,-0.6461202532,0.7394432768,1.066766105
12.18470525,0.526452234,-0.1323300916,1.488882369,1.584750427
12.19465825,0.7238890985,-0.7189239353,2.218967469,2.44227019
12.20461225,0.4112036135,-0.4770760792,1.687112043,1.800843425
12.21456625,0.3133462934,-1.309067624,1.685852845,2.157300108
12.22451925,0.06037085708,-2.035007048,1.30616682,2.418877857
12.23447325,-0.3414205299,-1.558374773,1.02574342,1.896641631
12.24442725,-0.7394890313,-1.252692279,1.51556029,2.100715346
12.25438025,-1.030006772,-1.181534588,1.738649694,2.340905955
12.26433425,-1.482395468,-0.6584847754,1.567584137,2.255752325
12.27428725,-1.368755709,-0.321665858,1.955710618,2.408685354
12.28424125,-0.8267230569,-0.6723865306,2.572690102,2.784655997
12.29419525,-0.745063986,-0.4649746817,2.641279112,2.783464953
12.30414825,-0.7948259108,-0.8507798177,2.475257948,2.735411566
12.31410225,-0.4549887703,-1.984125747,2.621642115,3.319153076
12.32405525,-0.2060719594,-2.279749861,2.929942992,3.718103148
12.33400925,-0.1992648137,-1.852883822,3.333161136,3.818749545
12.34396325,-0.4835534786,-0.6524907947,3.132614503,3.236177039
12.35391625,-0.7434531511,-0.4436615807,3.631448072,3.733225587
12.36387025,-0.8909890001,-0.8052066189,3.799913079,3.985167312
12.37382325,-0.1351262667,-1.60083316,3.662569585,3.999417692
12.38377725,0.02075209726,-1.560148818,3.47020613,3.804842384
12.39373125,-0.1724603366,-1.803732712,3.398516343,3.851377364
12.40368425,0.1685031603,-1.920533769,3.060813911,3.617378204
12.41363825,0.0992788513,-1.023819394,2.601982899,2.797923774
12.42359125,0.136316906,-0.8746118993,2.707828027,2.848835007
12.43354525,0.4921311612,-0.1183470601,2.345934202,2.399917996
12.44349925,0.3700052649,-0.4968373293,1.684074122,1.794395964
12.45345225,-0.1241218068,-1.205104714,0.4683532029,1.298860392
12.46340625,-0.7284432024,-1.961572452,-0.176035105,2.099853409
12.47335925,-0.9793760967,-1.574455785,-0.8780319357,2.051591733
12.48331325,-0.8729689778,-0.3163788056,0.4816661435,1.046027083
12.49326725,-1.382571071,-2.422813101,2.041903547,3.457006825
12.50322025,-1.867452745,-2.370348374,-0.8159590638,3.125975106
12.51317425,-0.8798148979,2.766165698,-0.1151448324,2.904996601
12.52312725,-0.02167562842,4.389697748,4.513861911,6.296416878
12.53308125,-0.8461593479,2.603327758,4.429199783,5.206833181
12.54303525,-0.9117110208,-2.04438949,0.163651287,2.24444361
12.55298825,-0.08046046481,-4.591326116,-4.886971572,6.705910866
12.56294225,0.2854262407,-1.398379165,-3.413059245,3.699446693
12.57289525,0.9179330429,0.365224691,2.633152651,2.812380314
12.58284925,0.8302664696,0.3835106885,1.865057725,2.077224874
12.59280325,0.79557165,-0.08792107344,-1.389308379,1.603384588
12.60275625,2.311532109,-0.2461590081,-1.062214551,2.555792382
12.61271025,0.1969659809,1.985859447,1.32468466,2.395250047
12.62266325,2.55994785,0.7037463176,3.455938047,4.357992618
12.63261725,-0.578450865,-0.3785154122,0.4137279296,0.805636469
12.64257125,1.454417272,0.4140033334,-0.8332919651,1.726587345
12.65252425,2.735444427,-0.1805321985,0.3926297137,2.769369274
12.66247825,1.442057866,-0.3605200213,1.290479617,1.968462145
12.67243125,2.243467449,-1.947004699,0.7422169036,3.061839222
12.68238525,1.076891793,-1.831459039,-1.13877273,2.410547962
12.69233925,0.9711557154,-0.9165381896,0.910780144,1.616386757
12.70229225,0.2243343488,-1.014603598,2.537897415,2.742383936
12.71224625,0.9290434836,-0.1770571983,3.104758368,3.24561174
12.72219925,0.4113453354,0.2559478319,3.184911415,3.221548541
12.73215325,1.093566079,-0.372257722,2.908198951,3.129230532
12.74210725,1.570393724,-2.117402503,2.23263826,3.454591641
12.75206025,-0.3793890593,-3.736616385,2.342288171,4.426347472
12.76201425,-0.7412696546,-2.307268027,2.791373337,3.696583768
12.77196725,-0.8429927883,-0.2383523905,4.686453298,4.767629728
12.78192125,-1.594452678,-0.5900185579,5.559201105,5.813356876
12.79187525,-1.318472578,-2.303400679,4.514246365,5.236644429
12.80182825,-4.084610501,-2.775307235,2.731927619,5.643562856
12.81178225,1.007816077,-1.23547983,3.312875391,3.676580886
12.82173525,-1.33073682,-1.484292305,4.767906767,5.167873747
12.83168925,-2.078029253,-2.2823355,3.83015137,4.919077193
12.84164325,-0.6990931034,-3.511451805,2.333281705,4.273549866
12.85159625,-1.242846298,-2.741031441,1.691992129,3.452645022
12.86155025,-0.3426997545,-1.356909542,3.247549421,3.536272595
12.87150325,-1.004232245,-0.988637867,4.155147218,4.387611609
12.88145725,-1.143276621,-0.1243691075,2.940878162,3.157738665
12.89141125,-1.057209261,-0.01799948394,2.396583369,2.619470796
12.90136425,-1.002337309,-0.5486705571,2.158731793,2.442507403
12.91131825,-1.020012711,-1.951888878,1.43862672,2.630578446
12.92127125,-1.235276054,-1.817146225,0.312601212,2.219379835
12.93122525,-0.2807192686,-1.075835055,0.8891936857,1.423688795
12.94117925,-0.1752787676,-0.5791427368,1.510570276,1.627252751
