Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.0002265,-0.6667746654,-1.584262151,-2.344829663,2.907352948
11.0101795,-0.3454819694,-0.8892088884,0.6946386945,1.180073368
11.0201335,-1.139440775,0.7148800009,2.291391082,2.657038161
11.0300875,-1.366736373,1.337549411,0.8070739272,2.07566256
11.0400405,-0.7612923483,0.4235582685,-0.2272570065,0.9003407096
11.0499945,-1.748596977,0.1408132321,-1.071200552,2.055453813
11.0599475,-1.115831545,-1.343406567,0.6762348756,1.872729251
11.0699015,-0.8740119749,0.06513564348,0.8450682575,1.217489197
11.0798555,-1.624500496,-0.09226438522,0.7897132516,1.808635286
11.0898085,-1.271781684,-0.4052137989,-0.02161774099,1.33495101
11.0997625,-0.8801624418,-1.40315634,-0.3179984844,1.686611003
11.1097155,-0.9037956449,-0.8874810362,0.1612077355,1.276893532
11.1196695,-0.9271124406,0.4887693411,2.146025208,2.38827493
11.1296235,-0.9805439318,1.825100192,3.198092501,3.810544943
11.1395765,-0.7578855412,1.69364426,1.700233779,2.516667693
11.14953038,-0.8809675303,-0.7415994376,-1.117240943,1.604462789
11.15948338,-1.094323001,-2.604710625,-2.661849616,3.881688247
11.16943738,-0.673554512,-3.164905459,-2.207023362,3.916791336
11.17939138,-0.5711079316,-2.451142277,0.1157731158,2.51945751
11.18934438,-0.6230971339,-0.7137316078,2.270711527,2.460445831
11.19929838,-0.4680892012,1.370975019,2.751538595,3.109605223
11.20925238,-0.7456868606,2.162633055,1.916514392,2.984301935
11.21920538,-0.6236632906,0.9510601509,1.165706175,1.628601301
11.22915938,-0.3364167751,-0.5788380969,-0.1671362275,0.6900465981
11.23911238,-0.310682302,-2.096801593,-0.7104282233,2.235577928
11.24906638,-0.6000137883,-2.09064389,-0.9906352758,2.390013948
11.25902038,-0.703450814,-0.5250144768,-0.4555945784,0.9889639368
11.26897338,-0.7960822581,0.8639120793,1.075004166,1.592395993
11.27892738,-0.8743786684,0.9368169183,1.702228557,2.130667983
11.28888038,-1.394447789,2.123258489,-0.4287649217,2.576150347
