Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.003308375,-1.433570925,1.181916996,7.88007151,8.09614602
6.013262375,-2.162360867,-2.545659594,7.843473787,8.525037732
6.023215375,-0.04891713006,-2.409788429,5.2410044,5.768674049
6.033169375,0.3563160194,-2.008130322,2.895846416,3.541959198
6.043123375,-0.3992767554,-0.006643021703,0.8936165196,0.9787831942
6.053077375,-0.6298043288,-0.0515654254,0.4339905784,0.766590052
6.063031375,-0.499309532,-0.7057542515,-1.925584593,2.110752259
6.072984375,0.4503986329,-1.827223901,-3.906501973,4.336169252
6.082938375,0.5339683181,-2.813991829,-3.702827665,4.68130376
6.092892375,1.166600872,-3.914109786,-2.645150845,4.866008221
6.102846375,0.8861250669,-3.919754103,-3.371921452,5.24590737
6.112800375,1.067490128,-2.387529833,-3.678914891,4.513784294
6.122753375,1.146123411,-1.431828747,-2.495073577,3.096631168
6.132707375,0.7117987376,0.5296115577,-1.549556294,1.785572892
6.142661375,0.2462993596,0.8958864087,-0.2208522588,0.9550139015
6.152615375,-0.3820609811,0.8774653405,-0.2819392902,0.9977002457
6.162569375,-0.3537698859,-0.5317294192,1.679137902,1.796494754
6.172522375,-0.4039834351,-0.534468255,4.022924715,4.078330809
6.182476375,-0.3140185039,2.453419767,5.619147345,6.13943752
6.192430375,-0.2452223938,5.534207182,7.547021123,9.361896762
6.202384375,0.2337164256,7.239914832,8.246335251,10.97602092
6.212338375,-0.9769840738,7.08981856,5.863027693,9.251763012
6.222291375,-1.436727983,4.231879644,2.714116123,5.228711021
6.232245375,-1.117340711,1.316906986,0.8243328613,1.913692488
6.242199375,-1.204739555,0.6540642804,-1.677790704,2.166605438
6.252153375,-3.301996062,0.4788021773,-4.100145676,5.286172914
6.262106375,-3.890509254,0.3454441452,-5.838983942,7.024893408
6.272060375,-3.459479998,-1.542847492,-6.292815,7.344923476
6.282014375,-3.094529833,-2.841726927,-6.098072898,7.405269738
6.291968375,-2.995230955,-2.427811301,-4.450426053,5.888290775
6.301922375,-2.958218665,-2.368976617,-4.305695771,5.736037305
6.311875375,-2.14647559,-2.591184261,-4.675972749,5.760756416
6.321829375,-1.783130925,-2.234325181,-4.22611809,5.102140631
6.331783375,-1.120832011,-1.764330665,-3.946900386,4.466223209
