Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.0047365,0.006439757869,1.94312624,-3.811589676,4.278317066
10.0146905,-4.389448949,-1.355767581,-11.17220946,12.07988543
10.0246445,-4.436768712,-2.577771333,-9.112655799,10.45802646
10.0345985,-3.240401492,-6.045372528,1.71942054,7.071289686
10.0445525,-0.4963091795,-0.439866153,8.728800709,8.753957211
10.0545055,-1.369197758,0.5321650368,9.595694284,9.707484273
10.0644595,-1.860225879,0.6138757825,4.074429037,4.520868918
10.0744135,0.3660994345,-2.00757659,-0.3886799195,2.077369645
10.0843675,0.9783145346,-6.522724596,-2.101427325,6.922357423
10.0943215,-0.715354868,-1.73929815,-6.846973754,7.100559149
10.1042745,-1.488016689,-1.688556013,-2.071946248,3.05914634
10.1142285,-1.109584745,1.289357244,1.465431526,2.245241628
10.1241825,-1.312710878,2.798611897,3.993069416,5.049756604
10.1341365,-1.1591532,4.173141439,4.553621808,6.284442472
10.1440905,-0.02010382377,2.099363258,-0.7175407764,2.218692186
10.1540435,-2.583639598,-1.293218746,-6.353720183,6.979782838
10.1639975,-1.178040438,-2.632583717,-5.431423656,6.149686108
10.1739515,-0.8433205247,3.410482669,0.371157276,3.532752365
10.1839055,-2.83626972,9.834492817,3.327011327,10.76246623
10.1938595,-5.381789566,8.943088299,0.9384249026,10.47965307
10.2038135,-1.874578893,0.3227078319,0.3276803041,1.930171172
10.2137665,-3.217730083,-5.200844554,-4.028454427,7.323320014
10.2237205,1.718753665,-10.13129047,-5.990723282,11.89478567
10.2336745,1.089244475,-10.56298572,-3.41186846,11.15365264
10.2436285,1.534174609,-6.470808923,-1.447911806,6.805990629
10.2535825,-0.4340241998,1.464415864,2.18073545,2.662423319
10.2635355,-1.185507917,9.122961516,4.761583003,10.35888645
10.2734895,-1.977193288,8.295521445,5.019040586,9.895238135
10.2834435,-2.646100141,7.796859784,0.6539049438,8.259567793
10.2933975,-2.315979794,2.198074783,-0.4453058177,3.223909494
10.3033515,-1.018442148,-1.780191237,-1.324314238,2.441334359
10.3133045,-0.5786669196,-6.398060204,-2.204165243,6.791787261
10.3232585,-0.5268019706,-6.900764045,-8.806685622,11.20070428
10.3332125,-1.734515128,-7.318866277,-9.124761874,11.82521144
10.3431665,-1.288981853,-3.058689618,-0.2382494795,3.327734846
10.3531205,-1.0272406,6.21498973,9.195585104,11.14630459
10.3630745,-3.052411462,13.99990658,13.70543729,19.82810155
10.3730275,0.07606803641,10.65757496,6.165366749,12.31265355
10.3829815,-2.107886159,-0.8264618325,-1.762857167,2.86947532
10.3929355,-1.116052643,0.2630697405,-9.056379272,9.128679242
10.4028895,2.191011785,-4.920481088,-1.998399093,5.74502095
10.4128435,-1.843386921,-0.7863832623,-2.898245821,3.523677456
10.4227965,-0.6921195678,-4.942387097,-4.072481622,6.441376116
10.4327505,-1.200585109,-3.138741508,0.07709553838,3.361405447
10.4427045,-0.8606724295,4.338771424,9.430598735,10.41642391
10.4526585,-0.09998431787,10.88902997,14.44123102,18.0867389
10.4626125,-0.766795236,7.979955987,5.821349909,9.907360256
10.4725655,0.5677527992,-1.477589641,-7.301543316,7.471154474
10.4825195,-2.215638357,-7.699879035,-15.3996458,17.35932837
10.4924735,-0.7942570498,-9.994227054,-16.28229236,19.12141373
10.5024275,2.445669867,-12.04985782,-3.815990583,12.87408865
10.5123815,-1.231114445,-2.009043657,9.545514649,9.832026703
10.5223355,0.0905298087,10.64695642,13.39405551,17.11042371
10.5322885,-1.944075682,13.38970284,7.304320743,15.3758471
10.5422425,1.863558645,2.799818763,1.834763301,3.831212902
10.5521965,-0.9928386529,-2.496796752,-12.31014077,12.59997177
10.5621505,-1.754463488,-8.462541897,-7.017122467,11.13250939
10.5721045,0.6256153835,-6.134395802,1.311903231,6.304228466
10.5820575,-1.089481579,-1.976623769,1.93986174,2.976083871
10.5920115,-3.704418107,-0.9141496021,-2.609274377,4.622412334
10.6019655,-2.470902357,3.672787594,-5.04376963,6.710762941
10.61192012,-2.554142734,3.448180838,2.777822707,5.111740916
10.62187412,-1.938672124,6.163899683,8.892292367,10.99204132
