Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.001886958,-0.264996325,0.2756845236,-0.7368257707,0.8301428945
2.011840958,-0.2061394217,0.3920809525,-0.8702604014,0.9765111882
2.021794958,-0.1363808233,0.4499695569,-1.002463024,1.10725085
2.031748958,-0.1406609852,0.5025067896,-1.152614259,1.265234451
2.041701958,-0.1059184378,0.559866221,-1.192276508,1.321435648
2.051655958,-0.0007002040744,0.7179240614,-1.082473399,1.298908814
2.061609958,0.01162894249,0.6435568339,-1.105780401,1.279472909
2.071563958,0.09187306032,0.5094649762,-1.258728944,1.361026736
2.081516958,0.1962321188,0.4244523078,-1.374994395,1.452334808
2.091470958,0.1885782596,0.5283725327,-1.327071493,1.440783829
2.101424958,0.2127591276,0.6735910571,-1.158735709,1.35707767
2.111378958,0.2617326285,0.7299009132,-1.037134089,1.294954219
2.121331958,0.3133889781,0.6735284919,-1.030232913,1.270131149
2.131285958,0.4531320235,0.602442137,-1.070448015,1.309245627
2.141239958,0.6502495569,0.5054701585,-0.98743451,1.285827157
2.151193958,0.7655051941,0.4464594734,-0.7949813005,1.190512298
2.161147958,0.7664023031,0.4560494918,-0.7482699412,1.164157006
2.171100958,0.7751709339,0.4185507131,-0.6806732047,1.11327925
2.181054958,0.8353124705,0.4657815975,-0.601089676,1.129605338
2.191008958,0.78117734,0.4985833079,-0.4473462036,1.029049065
2.200962958,0.8576504423,0.5694673491,-0.5184685189,1.152678163
2.210915958,1.065687797,0.7029247838,-0.5374903885,1.385167734
2.220869958,0.9474310765,0.6667001134,-0.5946188548,1.30218519
2.230823958,0.7690078224,0.5765296161,-0.6708335102,1.172082347
2.240777958,0.5136216156,0.4392638898,-0.518722288,0.8519581803
2.250731958,0.4886807558,0.8193358308,-0.9030083174,1.313599675
2.260684958,0.2770093565,0.3784563553,-0.9682176358,1.075829348
2.270638958,0.09283127278,0.2106301564,-1.208299633,1.230028744
2.280592958,0.359923313,0.4072860521,-1.21143491,1.327780577
2.290546958,0.4240641989,0.8604955512,-0.9935568371,1.381100368
2.300499958,0.3539264086,1.030676424,-0.9561115605,1.449726564
2.310453958,0.4596839748,0.7438529545,-1.039810652,1.358614282
2.320407958,0.4057054035,0.5635376877,-1.411417579,1.572981621
2.330361958,0.4500731988,0.7104150671,-1.588423029,1.797315546
2.340314958,0.4572600116,1.02361708,-1.302453838,1.718506516
2.350268958,0.4037477557,0.9511320716,-1.058187281,1.47899452
2.360222958,0.2575303808,0.8407723081,-1.41688531,1.667568275
2.370176958,0.3944550683,0.5520759755,-1.676394389,1.808502372
2.380130958,0.3933467285,0.6913712704,-1.827227702,1.992856482
2.390083958,0.4053748897,0.8722659963,-1.635524105,1.89739713
2.400037958,0.2575682415,0.9600572616,-1.568221484,1.856709446
2.409991958,0.253525769,1.03034898,-1.526559488,1.85910683
2.419945958,0.4699484695,0.957534188,-1.493753099,1.835489474
2.429898958,0.4919277146,0.9834578186,-1.619894498,1.957866273
2.439852958,0.5204654892,1.048298762,-1.466246628,1.876084698
2.449806958,0.3884786291,1.085249072,-1.227198711,1.683656102
2.459760958,0.2942412472,1.051656234,-1.382799844,1.762014232
2.469714958,0.4605834228,0.6777449191,-1.264898926,1.507131234
2.479667958,0.4615528911,1.230647106,-1.755360744,2.192900981
2.489621958,0.2576489331,1.016552474,-1.658498985,1.962238719
2.499575958,-0.2607331932,0.3021636397,-1.894156394,1.935746137
2.509529958,-0.5861507709,-0.1123992723,-2.083952044,2.167732097
2.519482958,-0.4502117778,0.1341240174,-1.789335113,1.849972985
2.529436958,-0.500846765,0.6287610394,-1.342984398,1.565182104
2.539390958,-0.8673959966,0.3838363785,-0.5901720473,1.117143333
2.549344958,-0.8011053818,0.1840481293,-0.5953041485,1.01490422
2.559298958,-1.083302534,-0.2540942645,-0.8428463155,1.395886166
2.569251958,-1.188565718,0.06663720846,-1.602811273,1.99653023
