Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.00008125,0.04215535507,0.2693286002,-0.8625783294,0.904630501
3.01003525,0.4378154614,0.2019815397,-0.5581237507,0.7375507045
3.01999025,0.9978978831,-0.01200024068,-0.5815617299,1.155057677
3.02994425,1.38342725,-0.1807754427,-0.3438285595,1.436930337
3.03989925,1.807070303,0.02727024436,-0.1996099091,1.818265894
3.04985325,2.05023159,0.4246821034,-0.1467025477,2.098886871
3.05980825,1.950084719,0.6273366576,-0.0837540552,2.050218631
3.06976225,1.627796718,0.4578714842,-0.21001883,1.703959025
3.07971725,1.161098496,0.08919810534,-0.4559845877,1.250611036
3.08967125,0.9644364607,0.04337523043,-0.7121668929,1.199666946
3.09962625,0.9458930395,0.09747308493,-0.5791997471,1.113412319
3.10958025,1.225896901,0.1779243404,-0.05896478444,1.240143995
3.11953525,1.861827139,0.09431324959,-0.210135482,1.87602031
3.12948925,1.791970599,0.1864776474,-0.9090166238,2.01798012
3.13944425,1.283799758,0.5024126494,-0.4789428028,1.459433622
3.14939825,1.372588266,1.643500292,-0.1874494547,2.149471809
3.15935325,1.040909782,1.317807457,0.1173144418,1.683410926
3.16930725,0.06423933841,0.08669608176,-0.5976743174,0.6073363918
3.17926225,-0.4485191551,-0.9595467997,-0.8943164313,1.38625444
3.18921625,-0.6019755292,-1.222501935,-0.7981525379,1.579219108
3.19917125,-0.9681731238,-0.6844142532,-0.8039079523,1.432497841
3.20912525,-1.382845452,-0.06084027886,-0.8690991443,1.634410109
3.21908025,-1.716306313,0.1986737698,-0.8802532929,1.939078257
3.22903425,-2.415678329,0.2113195431,-0.8330305946,2.564000333
3.23898925,-2.808374993,0.3323001891,-0.9386710703,2.97968067
3.24894325,-2.479601845,0.2987114435,-0.6407788217,2.578420317
3.25889825,-1.713918457,-0.1522842997,-0.5744719809,1.814035568
3.26885225,-0.9017244881,-0.4947194678,-1.147809017,1.541207301
3.27880725,0.03046150848,-0.6332762593,-1.389866204,1.527643541
3.28876125,0.3851756101,0.2046782756,-1.523749023,1.584949379
3.298715875,0.2942973074,1.024340381,-0.8776957208,1.380664296
3.308669875,0.3254595315,1.428046768,-0.5987624842,1.582326765
3.318624875,0.5710034126,1.240647014,-0.8821355116,1.625857611
3.328578875,0.3468398756,0.8655416983,-1.335038617,1.628431282
3.338533875,-0.2530571146,0.1044493979,-1.222200803,1.25248648
3.348487875,-0.5237408801,0.7536458713,-1.525480676,1.780274671
3.358442875,-0.4584433419,1.03681717,-0.4036648715,1.20337254
3.368396875,-0.7552491047,1.385959679,-0.8831704688,1.808666779
3.378351875,-0.9193201487,0.9535534036,-1.092232987,1.716795424
3.388305875,-0.7607717999,0.8472451758,-1.175594109,1.636648902
3.398260875,-0.4427729866,0.8000037664,-1.089389778,1.422260185
3.408214875,-0.3590212338,0.9228870964,-0.7083641562,1.217537111
3.418169875,-0.2095944318,0.4185770255,-1.074467391,1.172013962
3.428123875,0.01346080206,-0.02551023245,-1.827908902,1.828136461
3.438078875,0.1554674874,-0.2530236393,-2.199593305,2.219549911
3.448032875,-0.09335934944,0.04635438681,-1.552601524,1.556096459
3.457987875,-0.6832525577,0.669305048,-0.9951057646,1.380231425
3.467941875,-0.7092755178,1.261933803,-0.8276154882,1.667481958
3.477896875,-0.7637155075,1.126816344,-1.602149953,2.102346527
3.487850875,-0.4527798384,0.7595533133,-1.845571294,2.046476049
3.497805875,-0.0488291112,0.3531238782,-1.850545521,1.884568778
3.507759875,0.3626313413,0.4676860356,-1.467816313,1.582629598
3.517714875,1.053749975,0.4116708791,-1.359113358,1.76834698
3.527668875,1.610962584,0.4106487858,-1.525108793,2.256056228
3.537623875,2.095029886,0.4125169712,-1.407216354,2.557259929
3.547577875,1.855988401,1.07306289,-1.3794681,2.549331119
3.557532875,1.00696231,1.484916787,-1.533198416,2.360010242
3.567486875,0.5946304762,1.080615739,-1.529509993,1.964870631
3.577441875,0.5819415431,0.5672921848,-1.480526698,1.688915535
3.587395875,1.025232666,0.06068649709,-1.767358645,2.044099179
3.597350875,1.477424457,0.5086136216,-1.770992398,2.361754627
3.607304875,1.574207278,0.9406801736,-1.273900715,2.232897395
3.617259875,1.662918311,1.56559433,-1.323400611,2.639653782
3.627213875,1.341354633,1.080553758,-1.087064048,2.036795748
3.637168875,1.038849516,0.8522451299,-0.8607750481,1.595764319
3.647122875,0.7369309475,0.8660860741,-1.580702073,1.947252257
3.657077875,1.158400006,0.4292902941,-2.368401251,2.671236646
3.667031875,1.660304167,0.4741770297,-1.863761982,2.540681505
3.676986875,1.488856056,0.6772309488,-1.558011953,2.258923496
3.686940875,1.121947952,0.5184837216,-1.601683052,2.023111756
3.696895875,0.4510090822,0.6649319154,-2.237138569,2.377042831
3.706849875,0.06984991542,0.8457108665,-1.636820433,1.843715545
3.716804875,-0.302606548,0.7135871816,-1.479513375,1.670250645
3.726758875,-0.2458450127,0.5090755516,-2.095701439,2.170613326
3.736713875,-0.6910777402,0.7844378936,-2.212996,2.447505373
3.746667875,-0.4934772268,0.7482933301,-0.6438006628,1.103604084
