Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.004629792,0.1793643634,-0.2270163935,0.3478157759,0.4524199727
2.014584792,0.1351532735,-0.2209195018,0.3703755033,0.4519400923
2.024538792,0.3955080056,-0.2515460479,0.3240673095,0.5698435029
2.034493792,0.5272751565,-0.16617553,0.3631758267,0.6614605646
2.044447792,0.6105742984,-0.1301636982,0.4189483237,0.7518385865
2.054402792,0.8555610859,-0.1433158404,0.2944871226,0.9161041793
2.064356792,1.008824794,-0.1660322732,0.2740987587,1.058500973
2.074311792,0.9929067729,-0.1766262585,0.214637838,1.031082003
2.084265792,1.048261633,-0.1020122784,0.1828675765,1.068971237
2.094220792,0.8754002501,-0.06014153659,0.06120631456,0.8795958249
2.104174792,0.8684218906,-0.04833249986,0.04962122619,0.8711801632
2.114129792,0.8381992409,0.06061106801,-0.08871278644,0.8450571741
2.124083792,0.6913299014,0.007031861544,-0.1823392805,0.7150063586
2.134038792,0.4522509943,0.04854416907,-0.1512832564,0.4793476002
2.143992792,0.2245870216,0.1850205213,-0.07378718376,0.3001940573
2.153947792,0.05942773774,0.1896357286,-0.16654829,0.2592907605
2.163901792,0.1552700342,0.1335720402,-0.3693270975,0.4223183378
2.173856792,0.1574558696,0.0851734668,-0.5225864205,0.5523978975
2.183810792,-0.02140709504,0.07695403576,-0.5914917639,0.5968606991
2.193765792,-0.01771720961,0.1244538921,-0.5274705997,0.5422433995
2.203719792,-0.09340064541,0.2558443362,-0.4685756895,0.5419807946
2.213674792,0.1721431983,0.2568933266,-0.4761276609,0.5677367448
2.223628792,0.2490068945,0.2840659225,-0.655948838,0.7569456783
2.233583792,0.4732006909,0.2495188183,-0.7048075873,0.8848346001
2.243537792,0.1165483104,0.2962918657,-0.8319289792,0.8907739358
2.253492792,0.2812246142,0.3283533186,-0.8803325227,0.9807591631
2.263446792,0.5484179574,0.3373609543,-0.9786110616,1.171432576
2.273401792,0.3773697965,0.3055725664,-0.9085704812,1.030185845
2.283355792,0.5822853228,0.3654650116,-0.9690306911,1.188125142
2.293310792,0.8024800622,0.3241643733,-1.143303738,1.433945685
2.30326525,0.7149143533,0.4965262574,-1.405867986,1.653513124
2.31322025,0.7309930269,0.6358215523,-1.214057971,1.553240679
2.32317425,0.6452113035,0.9025083804,-1.229651325,1.656158623
2.33312925,0.5441079748,0.9085251653,-1.35102432,1.716606587
2.34308325,0.486411159,0.65716272,-1.54277177,1.746025026
2.35303825,0.5122197457,0.5853589118,-1.716564175,1.884570692
2.36299225,0.4264875774,0.499017756,-1.574773874,1.706113457
2.37294725,0.4558729059,0.6913917357,-1.611276872,1.8116445
2.38290125,0.5467175871,0.6324120408,-1.45590992,1.678844485
2.39285625,0.5582753398,0.5780346894,-1.447525597,1.655634565
2.40281025,0.5182967569,0.6416857249,-1.748333852,1.93314856
2.41276525,0.2959388401,0.7529225707,-1.933600249,2.096015772
2.42271925,0.1456765075,0.8994947255,-1.739516836,1.963728909
2.43267425,-0.1054668134,0.9420577776,-1.630321838,1.885880537
2.44262825,-0.2182265666,0.8446642148,-1.618318673,1.838487367
2.45258325,-0.1624565546,0.7374040604,-1.664387716,1.827660622
2.46253825,-0.2586754118,0.6465985554,-1.672766484,1.811946569
2.47249225,-0.3606083143,0.61088844,-1.624303299,1.77245148
2.48244725,-0.3004274552,0.6741178912,-1.560341776,1.726081703
2.49240125,-0.115899708,0.6139956504,-1.266662446,1.412394121
2.50235625,-0.511179526,0.3077225876,-1.57489725,1.684131541
2.51231025,-0.0160346733,0.3993075264,-1.902237831,1.943762428
2.52226525,-0.06157688186,0.09160715818,-1.239520256,1.244425188
2.53221925,-0.02005931184,0.7014998174,-1.248001935,1.431786715
2.54217425,-0.1551052889,0.4401129055,-0.8042640477,0.9298374475
2.55212825,0.02362625957,0.449011783,-1.012435158,1.107788215
2.56208325,-0.1074132054,0.4215807402,-1.27377266,1.346018093
2.57203725,0.09503216475,0.07721072853,-0.955837326,0.96364807
2.58199225,0.102087269,0.3091984248,-1.179564076,1.223681693
2.59194625,-0.09097755924,0.3349033695,-0.7304356411,0.8086862241
2.60190125,0.0948245886,0.1598944509,-0.41802154,0.4574931103
2.61185525,0.343978833,0.2300540221,-0.7546714729,0.8606830558
2.62181025,0.5421402405,0.01377545536,-0.8133973986,0.9776099077
2.63176425,0.932983776,0.2605630392,-0.9014190441,1.323218847
2.64171925,1.038620597,0.6284914827,-0.9536756104,1.543771829
2.65167325,0.9578033061,0.6657668978,-0.6631584549,1.341794273
2.66162825,0.9525175694,0.654798106,-1.10092078,1.596269665
2.67158225,0.8817504725,0.2881034249,-1.170153567,1.493233689
2.68153725,0.6655309626,0.2972461313,-1.470750153,1.64146055
2.69149125,0.1750470717,0.4141816735,-1.528941643,1.593690837
2.70144625,-0.1337356161,0.5172201383,-1.423412557,1.520363507
2.71140025,-0.3907368238,0.603666544,-1.788125909,1.927299361
2.72135525,-0.5277717313,0.6617030829,-2.073464478,2.239564447
2.73130925,-0.8100989842,0.6312098533,-1.830598037,2.098993906
2.74126425,-1.208307088,0.6767912382,-1.808789969,2.278107449
2.75121825,-1.487341189,0.2341201758,-1.538606214,2.152743633
2.76117325,-0.9430092658,0.01245749295,-1.711467742,1.954109387
2.77112725,0.2044293304,0.2628031075,-1.211239028,1.256167508
