Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.007192542,-0.1367415234,0.08265039325,-0.1429959977,0.2144229164
8.017147542,-0.1236878703,-0.0613402158,-0.2560893345,0.2909348012
8.027101542,0.3583626911,0.04832840681,-0.4340344325,0.5649295017
8.037056542,0.5652985767,0.09445007443,-0.6559991241,0.8711016864
8.047010542,0.4817728552,-0.1464774299,-0.2345581323,0.5554981898
8.056965542,0.8440164895,-0.4079766083,-0.1190507725,0.9449771605
8.066919542,1.000627144,-0.2033790243,-0.5119456574,1.142237307
8.076874542,1.036215272,-0.5200560379,-0.6732621512,1.340702166
8.086828542,0.8256601793,-0.7343898207,-0.1293100047,1.112548524
8.096783542,0.8598575469,-0.2120521992,-0.2723428398,0.9265483034
8.106737542,0.656567108,-0.1252771801,-0.09726170808,0.675451389
8.116692542,0.2595779661,0.1550523716,-0.001614416242,0.3023649529
8.126646542,0.2791207495,0.4026626587,-0.06611709863,0.4943855583
8.136601542,0.1282491005,0.4302071375,-0.2894950622,0.5341660828
8.146555542,-0.01029661786,0.1724513465,-0.3677185285,0.4062787263
8.156510542,-0.07231880173,0.1459488416,-0.3366315141,0.3739677122
8.166464542,-0.05902007718,-0.110400694,-0.6894311643,0.7007046546
8.176419542,-0.1262890773,-0.6944930989,-0.7453790778,1.026576624
8.186373542,-0.1416151046,-0.4349387044,-0.06489006042,0.4619926778
8.196328542,-0.2073937591,0.1172401822,0.4461653584,0.5057874639
8.206282542,-0.3039394756,0.666543408,0.6801276594,0.9996164028
8.216237542,-0.3524746546,1.093030547,0.8150717488,1.408295464
8.226191542,-0.4012822773,1.18242278,1.177271383,1.716134903
8.236146542,-0.3352259897,1.154957238,1.207845596,1.704462869
8.246100542,-0.3295977157,1.222587304,0.7000429836,1.446863694
8.256055542,-0.2120672558,0.9634328592,1.060517981,1.448403875
8.266009542,0.2554087186,0.4440176761,0.5757493052,0.7706312819
8.275964542,0.4933714287,-0.0850027281,-0.6927877584,0.8547489156
8.285918542,0.5294734538,-0.6183073872,-1.246772557,1.48898891
8.295873542,0.5621909643,-1.078095589,-1.040674578,1.600422555
8.30582675,0.4940918057,-1.394116545,-1.154777729,1.876485879
8.31578175,0.07313222252,-1.705148072,-1.109820827,2.035824289
8.32573575,-0.04556314889,-1.33238515,-0.7117225045,1.51124952
8.33569075,-0.2149608601,-0.9024575096,-0.1191878897,0.9353306801
8.34564475,-0.6774665916,-0.3282615173,1.007949466,1.2580456
8.35559975,-0.7855305921,0.0364304924,1.505956239,1.69890838
8.36555375,-0.6721805625,0.3435426307,1.888448342,2.033736804
8.37550875,-0.6873964794,0.8745709687,1.596161527,1.945538465
8.38546275,-0.5360119931,1.197990991,2.600243644,2.912689184
8.39541775,-0.3161880402,1.589769058,2.781992356,3.21975496
8.40537175,0.005724679939,1.564841793,2.250976297,2.741469843
8.41532675,0.06661023818,1.988980106,3.750993519,4.246225519
8.42528075,0.3183431412,2.191837558,2.342724373,3.223949709
8.43523575,1.126514335,-1.466521447,-2.263182945,2.922621553
8.44518975,1.629491241,-3.591014868,-3.50508828,5.276009224
8.45514475,-0.2095058099,-3.483554154,-2.377314162,4.222637192
8.46509875,-0.07522983804,-2.120358855,-2.345642134,3.1628497
8.47505375,1.744493109,-1.888910857,-3.09894799,4.026750436
8.48500775,1.020252739,-1.049989777,0.1568442509,1.472411051
8.49496275,0.01371833537,-0.568348192,0.6603658247,0.871372987
8.50491675,-1.01397451,-0.646469332,-1.45180342,1.885152534
8.51487175,-0.07666587766,0.3076763946,0.3306816798,0.4581405832
8.52482575,-1.123399596,0.2513723856,1.672418867,2.030320072
8.53478075,-1.520528085,-0.5126008379,0.211449936,1.618479642
8.54473475,-0.337311253,-1.53134251,-1.973709225,2.520777037
8.55468975,-0.3990177603,-2.001292003,-2.054377704,2.895660996
8.56464375,-0.7480239196,-1.433083559,-0.3008942091,1.644325271
8.57459875,-0.07292603508,0.1707977539,2.618010117,2.62458893
8.58455275,0.5808690176,2.659207259,2.848937128,3.94020746
8.59450775,0.04401593909,3.379699418,2.959143695,4.492308645
8.60446175,0.08354519997,2.360039148,1.847928307,2.998600275
8.61441575,0.7184720917,0.4942797571,1.086732219,1.393377745
8.62437075,0.09082224257,-0.7822206295,-0.3006237754,0.8429071403
8.63432575,0.01958784353,-1.032494323,-0.7279438502,1.263459718
8.64427975,0.4271397247,-0.02560846567,-1.006475675,1.09366239
8.65423475,-0.03656249329,0.4173444325,-0.09034006655,0.428572653
8.66418875,-0.4212906818,0.08052025259,-0.2376919475,0.4903741546
8.67414275,0.2426041203,0.3293818438,-0.6932651836,0.8049632122
8.68409775,0.2036171521,0.1981486899,-0.5404695448,0.6105982123
8.69405175,-0.3209829032,-0.825444417,-0.7621024069,1.16841285
8.70400675,-0.3300763834,-2.003799874,-0.6225200137,2.124075215
8.71396075,0.03897585846,-2.229230502,-0.8325604784,2.379946365
8.72391575,-0.1643915079,-1.273579118,0.06175244451,1.285628913
8.73386975,-0.5237571427,-0.3887158799,1.722069037,1.841451424
8.74382475,-0.3371101453,0.7095005625,2.133603383,2.273608958
8.75377875,-0.4609862594,0.8934650767,2.101865866,2.329941693
