Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.000934917,-0.4777115254,0.1775097728,-0.9726954335,1.098114032
5.010889917,-0.5459029238,-0.1694973332,-1.253139591,1.377351873
5.020843917,-0.6584142434,0.2447632778,-1.163914003,1.359453635
5.030797917,-0.7134386623,0.3775734258,-0.6578404123,1.041302273
5.040752917,-0.7248239952,0.1763163561,-0.2185709676,0.7773226803
5.050707917,-0.5831999736,0.3653188312,-0.07612373114,0.6923690346
5.060661917,-0.4467277144,0.4720410419,-0.01618860126,0.6501157334
5.070616917,-0.4205785275,0.1948648936,-0.3412347347,0.5755864563
5.080570917,-0.3998713441,0.02623762608,-0.5267493457,0.6618537437
5.090525917,-0.625349116,-0.1301987815,-0.1687690625,0.6606786178
5.100479917,-0.7264350493,-0.03827528894,-0.2363555664,0.7648770047
5.110434917,-0.6951525917,0.2718955278,-0.4550285679,0.8741940868
5.120388917,-0.6841489358,0.2845670289,-0.6841672084,1.008525126
5.130342917,-0.5229269477,0.2311392653,-0.3200654751,0.655225046
5.140297917,-0.574506041,0.5141474265,-0.577405529,0.9632247465
5.150251917,-0.4510887871,0.1494367057,-0.637335104,0.794989596
5.160206917,-0.3913497582,0.07217510641,-0.6049087849,0.7240707958
5.170161917,-0.2403516266,0.304038257,-0.6214964586,0.7324384031
5.180115917,-0.08709734693,0.3789755881,-0.8853792545,0.967008205
5.190069917,-0.0449640651,0.5039586532,-1.188022074,1.291275547
5.200024917,-0.1051262131,0.6286493576,-1.247763076,1.401129626
5.209978917,-0.2959973122,0.2743782556,-1.0576967,1.132086633
5.219933917,-0.3964387727,-0.06718275368,-0.9972768357,1.075285223
5.229887917,-0.4374781501,-0.06886207402,-1.091498284,1.177920889
5.239842917,-0.6052384583,-0.05651450872,-0.9337386516,1.114170252
5.249796917,-0.6252022777,0.114905389,-0.5871624854,0.8653559503
5.259751917,-0.7100706661,0.1385310638,-0.6841157529,0.995693512
5.269705917,-0.6152661042,-0.1214162636,-0.632115587,0.8904293365
5.279660917,-0.7078620265,-0.2079141247,-0.4221403188,0.8499996356
5.289614917,-0.6825455562,-0.277722863,-0.5537816083,0.9217768139
5.2995695,-0.6443464272,-0.1934972298,-0.4565336412,0.8130476381
5.3095235,-0.886070834,-0.07794572353,0.06505085886,0.8918680804
5.3194785,-0.9236485501,0.08261706412,0.0380668357,0.9281170763
5.3294325,-0.9215514462,0.7902938801,-0.5069220221,1.315595463
5.3393875,-1.026776039,0.5166237223,0.5976649618,1.29552017
5.3493415,-1.479455342,-0.304825877,1.719312952,2.288611795
5.3592965,-0.9854593205,-0.347206496,0.5140372065,1.164438351
5.3692505,-0.3251915098,-0.6341445708,-0.5919598335,0.9264476775
5.3792055,-0.1307088049,-0.04653097272,-0.6546858394,0.6692260242
