Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.003296417,-0.4614479336,0.3511393332,0.05751672149,0.582701639
6.013250417,-0.2620271089,0.3521906626,-0.2048490143,0.4844167496
6.023204417,-0.272006698,0.4589409399,-0.06321600258,0.537224993
6.033158417,-0.2468416706,0.1963033086,-0.6305719221,0.7050437917
6.043111417,0.04857799156,0.7272936398,-0.01815209627,0.72914015
6.053065417,0.07508213189,0.7284940732,-0.09251961619,0.7381739771
6.063019417,0.1925793266,-0.1212145346,-0.9366163588,0.9638620046
6.072973417,0.1224053932,-0.2498562026,-1.745695589,1.767728568
6.082926417,0.2810401894,-0.02291348398,-1.221807286,1.253922509
6.092880417,0.1272525705,0.5465643901,0.05575670958,0.5639456178
6.102834417,-0.04464270579,0.8927932316,-0.06447783172,0.8962310619
6.112787417,-0.1846058806,0.7867206466,-0.8212607342,1.152162272
6.122741417,-0.3221759911,0.1949490935,-1.143743448,1.204139358
6.132695417,-0.3557449657,-0.2379962951,-0.4781642461,0.6417458713
6.142649417,-0.4254730855,-0.04743787587,-0.4246268472,0.6029806447
6.152602417,-0.2976018613,0.01330007672,-0.7252102768,0.7840112917
6.162556417,-0.2011953816,-0.341387347,-0.9096782362,0.9922395859
6.172510417,0.02915281026,-0.2238799471,-0.425508315,0.4816943462
6.182464417,-0.01104042023,0.2414204246,-0.4206054246,0.485092399
6.192417417,0.04019560592,0.2978963417,-0.3034459341,0.4271268571
6.202371417,0.02763920367,0.6135138398,0.2498901165,0.6630295827
6.212325417,-0.2135973443,0.5922440082,-0.09299177885,0.6364151645
6.222278417,-0.2503442807,0.01663532853,-0.4401868728,0.5066690004
6.232232417,-0.2628333303,0.3113677418,-0.5820394474,0.710493595
6.242186417,-0.3374737325,0.6229418904,-0.2619973612,0.755372581
6.252140417,-0.4293963479,0.8044505739,0.187457056,0.9309468821
6.262093417,-0.2777988585,0.1829646403,-0.378956877,0.5042386141
6.272047417,-0.04855632031,-0.671520558,-1.075591226,1.268934223
6.282001417,-0.2954630412,-0.5739977717,-0.7172121629,0.9649689825
6.291955417,-0.3218661252,0.001215051413,0.1195767295,0.3433625972
6.301908417,-0.3033059115,0.7311346757,1.24494501,1.475276404
6.311862417,-0.5849289221,0.8753083026,0.6916484284,1.259636462
6.321816417,-0.7674267353,0.5772230959,-0.5171330148,1.090668076
6.331769417,-0.7162831865,-0.001630203724,-0.5916598713,0.9290455663
6.341723417,-0.605779143,-0.2142028052,-0.2509385222,0.6897980529
6.351677417,-0.711332349,-0.2210645127,-0.7139093632,1.031760538
6.361631542,-0.6996257848,-0.4545596212,-1.071737911,1.358205742
6.371584542,-0.5259062137,-0.5246689063,-1.059590321,1.294058134
6.381538542,-0.6595187093,-0.5495821381,-0.3799602592,0.9388158781
6.391492542,-0.6829672135,-0.08623181283,0.02937348783,0.689015923
6.401446542,-0.6768763883,0.157122286,0.03283094645,0.695648567
6.411399542,-0.7506493194,-0.04819918334,0.2257914019,0.7853529902
6.421353542,-0.6868934727,-0.1706620985,0.3787709355,0.8027550164
6.431307542,-0.6765713829,-0.4213445127,0.2435955888,0.8334379673
6.441260542,-0.6387925225,-0.08403442919,0.3402711135,0.7286302923
6.451214542,-0.7628854953,0.2405947977,0.6163766366,1.00985162
6.461168542,-0.5735843005,0.1066982371,0.9343797988,1.101566644
6.471122542,-0.3722977024,-0.1623233843,1.047417587,1.123404674
6.481075542,-0.4424208015,-0.3866798794,0.4428961802,0.7358087531
6.491029542,-0.2923547344,-0.6220952135,-0.1578052408,0.705249062
6.500983542,-0.1357853118,-0.6908029211,-0.3899323931,0.8047941338
6.510937542,-0.1462711693,-0.7046508819,0.6742956465,0.9862062357
6.520890542,-0.1082072572,-0.09557332456,1.467677441,1.474761046
6.530844542,-0.146910069,0.4650068414,1.14068857,1.240558078
6.540798542,-0.1513386588,0.4768579781,0.6870934474,0.8499378368
6.550751542,-0.1213862509,0.220755195,0.954306525,0.986999707
6.560705542,-0.02907149285,-0.7741473788,0.002182765603,0.7746961212
6.570659542,0.06182990184,-0.6963934439,-0.2188606972,0.7325890869
6.580613542,0.08858365433,-0.368444168,-0.4048828465,0.5545523313
6.590566542,-0.1327058392,0.03716665685,0.01069163382,0.1382263042
6.600520542,0.06935572977,0.04358397603,-0.4661692679,0.4733112787
6.610474542,0.02924862237,-0.1856795025,-0.3722834498,0.4170459525
6.620428542,-0.2416174575,0.005640224218,-0.04746126473,0.2462993697
6.630381542,-0.3141438171,-0.1709293163,0.2843255389,0.456885304
6.640335542,-0.1230970092,-0.5599819958,0.08079244047,0.5790165177
6.650289542,-0.1568135712,-0.4278647429,-0.2653565866,0.5273261347
6.660243542,-0.5205817026,0.6347450799,0.3742700413,0.9022110004
6.670196542,-0.2613010674,0.9306095141,0.6554828149,1.167891278
6.680150542,-0.4169642173,0.5440033096,1.163313787,1.350221362
6.690104542,-0.3544555085,0.3950185937,0.7588276738,0.9260117901
6.700057542,-0.1482285065,0.01477006674,0.4214193571,0.4469721686
6.710011542,-0.1974313827,-0.1893076998,0.1993210566,0.3384456229
6.719965542,-0.2551936507,-0.2253820968,-0.04293844342,0.34316847
6.729919542,-0.414808422,-0.2981237984,-0.3725959834,0.6322749346
6.739872542,-0.3109713371,-0.06095839262,-0.1839376169,0.3664043464
6.749826542,-0.4655832672,0.2592480004,-0.6038255882,0.8053462891
6.759780542,-0.5763580003,0.3309377879,-0.6020673305,0.8967683282
6.769734542,-0.592809105,0.5018787986,-0.324527193,0.8417973999
6.779687542,-0.7299072721,0.6100388396,-0.4774836302,1.064378987
6.789641542,-0.7852141115,0.215983867,-1.308830811,1.541508458
6.799595542,-0.5893285499,0.03482484698,-1.72490172,1.823131058
6.809548542,-0.559596445,0.07875497818,-0.8235990357,0.998832268
6.819502542,-0.5165694163,0.1711661285,-0.5359271353,0.7637798765
6.829456542,-0.2807822724,0.4008804274,-0.6081896576,0.7806653964
6.839410542,-0.3470242821,0.5436027753,-1.064197634,1.244365876
6.849363542,-0.3463994341,0.06571685672,-0.9753699499,1.037139244
6.859317542,-0.3168171275,-0.07995014906,-0.8209946859,0.8836274061
6.869271542,-0.3227665233,-0.01556470335,-0.9128620452,0.968368526
6.879225542,-0.4290922196,0.06659160018,-0.407849139,0.5957310587
6.889178542,-0.4292406293,0.008836312294,0.03973592341,0.4311664897
6.899132542,-0.5152618327,-0.09060143709,-0.1512955356,0.5446041826
6.909086542,-0.6853552164,0.2216843176,0.2488925815,0.7621044721
6.919040542,-0.4200866304,0.3971487343,0.8681545267,1.043020698
6.928993542,-0.422673329,0.6247714841,0.2952762043,0.8100494968
6.938947542,-0.3889263066,0.3303203219,-0.2906031096,0.5872183191
6.948901542,-0.3166857114,0.08988924623,-0.06301544309,0.3351728844
6.958854542,-0.1783516439,0.1656598055,0.3159683311,0.3988589554
6.968808542,-0.3934962711,0.2695408541,-0.2543632364,0.5405480954
6.978762542,-0.3919501211,0.2629352546,-0.1540425575,0.4964765403
6.988716542,-0.3946978008,-0.07356557429,-0.09310112178,0.4121481124
6.998669542,-0.6472186527,0.2226029152,-0.3808776873,0.7832699757
