time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
4.000001873,-3.108481884,3.157519817,-0.5273504257,4.462139564
4.007998571,-2.948560953,3.433105469,-0.8027906418,4.596161188
4.015994808,-2.817624807,3.007210732,-0.5951738358,4.163719231
4.023990277,-2.601788759,3.240538597,0.1592245102,4.158815648
4.031986513,-1.271506906,2.917319775,-0.4748907089,3.217608687
4.03998075,-0.9740731716,2.32464242,-0.474105835,2.564674885
4.048006834,-0.1129335016,1.480604172,-0.9938344955,1.786798728
4.056003456,0.220870018,1.530425549,-2.449839115,2.897015294
4.063999231,0.209150821,1.870269299,-1.582448006,2.458819433
4.071994546,-0.5409656763,1.686565876,1.793364525,2.520576251
4.079991475,-1.218836546,1.740756273,1.695011139,2.718245333
4.087985096,1.021092653,1.020041227,1.765489578,2.280365708
4.096010334,-0.4674006104,0.9568525553,1.973033905,2.242073356
4.104007263,-1.945286155,1.092617512,1.457780838,2.665159699
4.112002577,-2.422610044,1.281228781,0.681593895,2.824032021
4.119997661,-3.033849239,1.40636754,0.7937278748,3.436875733
4.127994359,-2.255638838,0.8031982183,-0.4900436401,2.444008329
4.13598975,-1.581261873,0.8697881103,-0.1672468185,1.812427093
4.143987218,-0.5980181098,0.4145729542,-0.8690252304,1.133446622
4.151980532,-0.1413494349,-0.2845974267,-0.29205513,0.431591887
4.160005461,-0.1641477644,-0.3150991201,-0.1554412842,0.3878065715
4.168002929,0.592934072,-0.751116693,0.002779006958,0.9569507945
4.175998936,0.9590350986,-0.5076817274,-1.86218071,2.155274009
4.183993788,2.182968616,-1.178113341,-2.001092911,3.187110896
4.1919907180000004,1.312780023,-1.323620319,-0.5239419937,1.936460005
4.199985108,-1.177138686,-2.173364162,1.822301865,3.070822586
4.207979653,-2.29295826,-1.739089489,1.980349541,3.493404376
4.216006737,-2.200030565,-0.609501183,0.08906841278,2.284635499
4.224002666,-2.048866272,0.893252492,-1.93379879,2.9555593
4.231998749,-1.74166131,0.5844988227,-0.4706315994,1.896448548
4.239992525,-1.881703615,0.3679443896,0.03259086609,1.917616681
4.247989531,-0.541313231,0.1752276719,2.532531738,2.595658251
4.255986768,-0.06225043535,-0.174830541,2.848660469,2.854699162
4.263979313,0.6905448437,-0.332983166,0.9955682755,1.25653737
4.27200855,1.484874368,0.6871017218,-1.046705246,1.942305984
4.280001556,2.182015657,-0.0872502625,-1.432297707,2.611566897
4.28799664,1.53220129,-0.4593290389,-0.1396055222,1.605650541
4.295992338,1.605057836,-1.001284242,1.658214569,2.515642333
4.303989192,1.512767553,-1.383749604,2.304487228,3.084459438
4.311985198,1.156183481,-0.9572719336,1.935677528,2.449485107
4.32001105,0.5807364583,-1.34204042,1.085648537,1.821252335
4.328005595,0.4809663892,-1.138882041,0.5732097626,1.362699674
4.336002217,0.1663047969,-0.4557930827,-0.2624912262,0.5516396138
4.343996992,1.183412313,-0.1010634899,-0.9713068008,1.534312691
4.351993922,2.560470819,-0.3753407001,-1.893182278,3.206404621
4.359989851,1.165236235,-0.8603308797,-1.308897972,1.952218893
