time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
15.000020572,-0.5691261292,-0.1148599386,-1.305641174,1.428914354
15.008017112,-0.5332379341,-0.07232755423,-0.0800151825,0.5440371301
15.016013182,-0.9952069521,0.07620370388,1.399427414,1.718906911
15.024008182,0.2214521468,-0.03601241112,1.870968819,1.884373176
15.032002332,-0.1024992317,-0.2324391603,1.12392807,1.152279637
15.039999562,0.2676528096,-0.4144502282,0.6378602982,0.8063949269
15.048024562,-1.207418561,0.2294250131,0.489279747,1.322834112
15.056021482,-0.5197598338,0.4788805246,-0.7127323151,1.003725159
15.064015642,-0.3049640059,0.2197982073,-1.488542557,1.535276275
15.072012562,-0.6729297638,0.3508064151,-1.859755516,2.008628932
15.080007642,-0.6931248903,0.1516683102,-1.081774712,1.293700861
15.088002402,-0.68676126,-0.64862293,1.682955742,1.929946311
15.095999252,-0.1371007264,-0.6484122872,2.668668747,2.749732348
15.104023562,0.04628551006,0.03597182035,1.284461021,1.285797976
15.112020862,0.1582950354,0.852717042,-0.480093956,0.9912990863
15.120016252,-0.6450221539,1.129891634,-0.5947504044,1.430537216
15.128010712,0.7614723444,0.7451696396,-0.4602069855,1.160563825
15.136007322,-0.3642587066,0.3369908929,0.1938362122,0.5327473551
15.144002632,-0.2680710256,0.1197959781,1.884316444,1.907055745
15.152000172,0.7611290812,0.5136021972,1.968323708,2.171958313
15.160025702,-0.9914808869,1.214489937,0.3456802368,1.605464102
15.168021472,0.1699581295,1.111211538,-1.276454926,1.700886247
15.176017702,-0.5852947831,0.5035569072,-1.789809227,1.949245139
15.184011012,-1.151911497,-0.1239646077,-1.635848999,2.004562114
15.192007242,0.08590252697,-0.5171564817,0.5169610977,0.7362600405
15.200003242,-1.179852247,-0.4411001801,2.348537445,2.66500447
15.207998312,0.8396246433,-0.1810038686,2.073216438,2.244094103
15.216025162,0.6688194871,0.4339965582,0.5770263672,0.9841910116
15.224020242,0.5957729816,0.882696569,-0.6459417343,1.245527761
15.232017162,-0.2088453472,0.4738622308,-1.440136909,1.530410439
15.240011232,-0.5498543382,0.1548044682,-0.8649578094,1.036559805
15.248007622,0.2279218733,0.1649479866,0.3589830399,0.4560976228
15.256002922,0.02070097625,0.3431152701,-0.2723999023,0.4385867369
15.264029082,0.840512991,-0.03595149517,-0.4632577896,0.9603969896
15.272023852,0.7757194042,-0.6486551166,-0.5083274841,1.131764501
15.280019842,0.8533045053,-0.8366585374,-1.743571281,2.113803894
15.288014382,1.315684438,-0.8735317588,-2.138663292,2.658564265
15.296011612,0.6069415212,-1.029347181,-2.462063789,2.736730117
15.304005692,0.1099970192,-0.9160192013,-1.404109001,1.680093036
15.312002072,0.5307935476,-0.4968050122,-0.339094162,0.8022106089
15.319997152,-0.2741376162,-0.4495248497,0.1296749115,0.5422541892
15.328022382,0.386392802,-0.9852629304,0.2701931,1.092266795
15.336018382,0.7585908771,-0.6795358658,-0.5422382355,1.153798689
15.344015842,-0.4118533731,-0.3138194382,-0.6388263702,0.8223168319
15.352009762,-0.09752694517,-0.5424249172,0.2197408676,0.5933147097
15.360005682,-0.3265622258,-0.5540786982,1.21928978,1.378518646
15.368000762,-0.5799751878,-0.3792326748,1.320849419,1.491587016
15.375998372,-0.2981675565,-0.3640240133,0.361907959,0.5936284569
15.384024452,-0.4600279331,-0.6002966762,-0.1517038345,0.7713597423
15.392019222,0.224510029,-0.8869287968,-0.02377510071,0.9152118329
15.400014372,-0.1246435195,-0.6279782653,0.4871177673,0.8044727639
15.408009062,0.2360730916,0.2938652635,0.6943407059,0.7900609556
15.416006372,0.02239146829,1.515160918,-0.3065919876,1.546031252
15.424004212,-0.7071284056,1.388541102,0.6079626083,1.672631313
15.432028752,-0.6309056282,0.6826414466,1.678108215,1.91835566
15.440024212,-1.085870743,0.07556253672,1.012367249,1.486510146
15.448020522,-0.9066761732,0.4835168719,-0.675617218,1.229759681
15.456015522,-0.5912569761,1.278475285,-0.4359340668,1.474490548
15.464012442,0.3128614724,1.22708261,0.0003652572632,1.266338883
15.472006282,0.7307659388,0.2944543958,0.8891143799,1.187959018
15.480002282,0.8268672228,-0.5730330348,1.063938141,1.464254292
15.488026982,1.101304889,-1.043716431,1.686221123,2.268382269
15.496023902,0.644541204,-0.7954126596,1.283755302,1.641993404
15.504020442,0.5890319347,-0.4898354709,0.9387779236,1.211693608
15.512015282,0.3728837967,-0.03518646955,1.058397293,1.12271334
15.520009742,0.8907158375,0.5907217264,-0.4617271423,1.164267502
15.528005132,0.8300542831,0.921297729,-1.662941933,2.074404852
15.536002972,0.7538995743,0.3068343401,-0.8097276688,1.148116187
15.544028202,0.1869774908,-0.09640818834,0.330578804,0.391838572
15.552022352,-0.4244057536,-0.0402919054,0.1155223846,0.4416889207
15.560018662,-0.8523430228,-0.1423839331,-0.03756332397,0.8649698355
15.568015272,-0.6156009436,-0.2481734157,0.4508895874,0.8024063721
15.576010662,-0.1775879711,-0.2158029974,0.2187328339,0.3548978357
15.584005972,0.06655812263,-0.4375142455,-0.3366231918,0.5560250642
15.591999812,0.6307860613,-0.545856595,-0.6047143936,1.030305768
15.599997662,0.256854713,-0.2684608996,-1.773053169,1.811563728
15.608023192,-0.09703249484,-0.01512420177,-0.329328537,0.3436587432
15.616019192,-0.0702458024,-0.09727269411,0.9777832031,0.9851174763
15.624014881999999,-0.1300026774,-0.4029881954,0.6974468231,0.815924171
15.632011272,-0.3047910929,-0.5993278623,-0.04507732391,0.6738868317
15.640006042,-0.4431402087,0.04271012545,-0.8473320007,0.9571671321
15.648001032,-0.1132914498,0.2781538963,-0.5935897827,0.665246851
15.656027882,0.01294341683,-0.2613532245,-0.8043699265,0.845862884
15.664022572,-0.1142412052,-0.6907783747,-1.211638451,1.399390421
15.672018882,-0.3877908587,-0.938657403,0.5283613205,1.144825382
15.680013652,-0.5265388489,-0.5869168043,1.035065651,1.301182307
15.688011182,-0.8251883984,-0.5973793268,-0.06952953339,1.021093683
15.696005032,-0.9130682945,-0.5075101256,-1.164368629,1.564293624
15.704001112,-0.2208062857,-0.5452315807,0.03435611725,0.5892480252
