time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
17.007704067,-0.02231961861,0.0006350278854,-0.006509780884,0.02325824333
17.015700437,0.1635532081,0.02458566427,0.005465507507,0.1654810519
17.023695717,0.3238860369,0.01982283592,0.01504039764,0.3248404582
17.031694237,0.4048564136,0.01274597645,0.02461051941,0.4058039591
17.039688596999998,0.4201224446,0.00796765089,0.02460479736,0.4209177449
17.047713497,0.3168993294,-0.01584494114,0.0461359024,0.3206318272
17.055710166999997,0.1489125937,-0.02996569872,0.06047821045,0.1634947021
17.063705527,0.03903611749,-0.04863727093,0.0532617569,0.08201351925
17.071700497,-0.05552355945,-0.06977528334,0.06520557404,0.1104681977
17.079696787,-0.134903118,-0.1052621007,0.0508146286,0.1784967439
17.087690917,-0.1874835789,-0.09293681383,0.04121589661,0.2132746911
17.095687816999998,-0.1510821581,-0.08539867401,0.0004949569702,0.1735482555
17.103713947,-0.07625671476,-0.02989977598,0.01004695892,0.08252287279
17.111710926999997,0.003287680447,0.01813459396,-0.001930236816,0.01853100524
17.119704666999997,0.1187511533,0.04697042704,-0.02108860016,0.1294325558
17.127701877,0.2172724158,0.06131970882,-0.009117126465,0.2259436464
17.135696007,0.2793343067,0.05889558792,-0.02348041534,0.2864396535
17.143692907,0.2590169609,0.07303857803,-0.001921653748,0.2691247158
17.151687116999998,0.1520519555,0.05834555626,0.03640079498,0.1668802534
17.159713477,0.08828123659,0.05804812908,0.03402137756,0.110998271
17.167707687,0.02488642931,0.04576444626,0.04840278625,0.07110941304
17.175704897,0.00257374905,0.03361600637,0.04601669312,0.05704556174
17.183699256999997,-0.01933063194,0.02641892433,0.0555934906,0.06451564997
17.191697076999997,-0.03606108204,0.002526164055,0.09150409698,0.09838588775
17.199691516999998,-0.07154214382,-0.02597945929,0.07952022552,0.1100757781
17.207718337,-0.0901703015,-0.04247605801,0.06753444672,0.1203985061
17.215711467,-0.03707049787,-0.07109981775,0.07471179962,0.1095958891
17.223709597,-0.007734110579,-0.08526718616,0.03639411926,0.09303140018
17.231702886999997,-0.00494061783,-0.06590336561,0.0507478714,0.08332472475
17.239700626999998,0.02194996551,-0.09443819523,0.04594898224,0.1072925099
17.247693527,0.05575924367,-0.1370197535,0.06507205963,0.161610269
17.255690816999998,0.08721251041,-0.1456605792,0.1296625137,0.2136244222
17.263685177,0.04917109013,-0.137411654,0.14635849,0.206689541
17.271714687,0.05184064433,-0.1360186338,0.1343069077,0.1980577355
17.279707667,0.0545918718,-0.06320351362,0.1150960922,0.1422043144
17.287704256999998,0.07398654521,0.0188639164,0.07435512543,0.1065764556
