time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
9.000000091999999,-0.4051315486,0.3195553422,-0.1424894333,0.535304051
9.007994245999999,0.4871303141,-0.8636941314,4.401579857,4.511891924
9.015991554,-0.5991355181,-1.476526141,5.514709473,5.740306036
9.02398563,-0.2251962423,-1.056278348,0.8961677551,1.403407974
9.031981937,-0.2973130643,-0.4869021177,-3.839827538,3.881976848
9.03997763,0.123003155,-0.1883537471,-3.832735538,3.839331793
9.048003783999999,0.3647572398,0.4799979925,-0.7418556213,0.9559266079
9.055999168,0.3656962216,-0.3878469765,-0.08583641052,0.5399323041
9.063995553,-0.3542053699,-0.2636333108,1.609258652,1.668735262
9.071990322,-0.6788875461,-0.1027816534,-0.1959600449,0.7140397101
9.079986243999999,0.5321624875,-0.6981781721,-1.234913826,1.515144162
9.087980706,0.1766698658,-0.4996254146,-0.01131916046,0.5300621849
9.095977629,-0.8521140814,-0.8445533514,0.6782493591,1.378183937
9.104002013999999,-0.7007693052,-0.8273797035,0.9942150116,1.471087449
9.111999244,-1.898440838,0.1042464897,0.5366048813,1.97557327
9.119995166999999,-1.699263453,-0.002089362592,0.3924798965,1.744001468
9.127989629,-2.160740614,-0.1981904805,-0.896238327,2.347620627
9.13598532,-1.287438631,-0.3977892995,-0.695646286,1.516462433
9.143982628,-0.8005370498,-0.405283004,1.827423096,2.035826381
9.151976165999999,-0.6212838292,0.6137418747,2.188747406,2.356541511
9.160002243,1.735991597,0.007387124002,0.6612071991,1.85766422
9.167999167,1.788444281,0.3726633787,2.550356865,3.13715334
9.175995859,0.4524376392,0.4662732184,0.905623436,1.114569127
9.18399032,1.210629106,1.583972335,-1.162893295,2.3080104
9.191986319,0.8134781718,1.833850503,-2.774078369,3.423487287
9.199981318999999,1.144154549,3.552868605,-4.77311182,6.059254195
9.207977396,-0.2206790447,2.583555698,-4.14094305,4.885782295
9.216002243,-0.4049751759,0.3927388489,-1.514373779,1.616037326
9.223997089,-0.3356769681,-1.303614736,4.250945091,4.458993673
9.231995165999999,-0.5703017712,-1.610540986,5.065015793,5.34541592
9.239989934999999,-0.5531458855,-0.2818971276,2.678049088,2.749069529
9.247985088,0.13902542,0.549723804,-0.1063938141,0.576926314
9.255981934,0.3967322707,1.49728024,-2.747218609,3.153800041
9.264005934,-0.08381968737,1.683503747,-2.546127319,3.053518451
9.272003165,0.283703059,0.4790250361,-1.260367393,1.377852814
9.279999165,0.7175228596,-0.4533115327,-0.6496629715,1.068827571
9.287993011,0.6173483133,-0.4018242359,-1.008527756,1.248883458
9.295989625999999,1.170377493,0.3060581088,0.2799882889,1.241711917
9.303984164,1.323573947,0.1298808008,-1.158394814,1.763688056
9.311979779,1.09851861,-0.0717850253,-1.876178741,2.175302944
