time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
4.000021152,0.2920144498,-0.7267816067,0.2161912918,0.8125408404
4.008017998,0.1294843405,-0.8109103441,0.8744125366,1.199557862
4.016012843,-0.001593515277,-0.6718898416,0.7114019394,0.978535241
4.024008457,0.3190651238,-0.4809797406,-0.3852844238,0.6939655261
4.032005379,0.119714655,-0.2614538372,-1.500989914,1.528286763
4.040001072,0.2031192482,-0.4231018424,-2.034761429,2.088187413
4.048025071,0.9147698283,-0.941806674,-1.941239834,2.343547683
4.056021454,1.191664457,-1.237842083,-1.704071999,2.419954251
4.064018299,1.065389633,-1.573529482,0.3787498474,1.937653619
4.072013375,0.7569329739,-1.571669817,1.220945358,2.129272436
4.08000999,0.335139215,-1.326167226,0.5881481171,1.488944597
4.088004527,0.4361634552,-1.019365311,-0.3294715881,1.156674424
4.096002296,0.5416156054,-0.7172698975,-1.050528526,1.382546113
4.10402691,0.265594542,-0.2859860659,-0.6030988693,0.7183708908
4.112021141,0.4978915453,0.141113013,0.517127037,0.7315936343
4.120017678,0.2781246006,0.7076590061,1.153871536,1.38186616
4.128012523,0.4279319644,1.205160379,0.9338502884,1.583544653
4.136009445,0.3113333583,2.142601728,-0.9328317642,2.357508373
4.144003291,0.09036742151,1.806383729,-1.542392731,2.377007317
4.151998674,0.6639834642,1.221906185,-0.8471059799,1.62834803
4.160025673,0.2866321802,0.4260038435,0.02052593231,0.5138663205
4.16802198,0.7534256577,-0.1078054607,0.8427371979,1.135551947
4.176016825,0.189542532,-0.237193495,2.035934448,2.058449952
4.184013056,0.3624072671,-0.3399275541,1.976719856,2.038212737
4.19200944,-0.7322660685,0.006074905396,1.225474358,1.427598648
4.200005131,-1.137798548,0.7216783762,1.079990387,1.726784425
4.207998592,-1.100941658,1.440194845,0.6138734818,1.91391598
4.216026052,-1.162003756,1.765743494,0.1885528564,2.122181659
4.224021743,-0.7948555946,1.147867203,-0.1841173172,1.408294613
4.232017742,-0.653265357,0.3167661428,-0.07332229614,0.7297071845
4.240013126,-0.6167348623,-0.2095454037,-0.4033031464,0.7661100407
4.248009356,-0.8474818468,-0.3386451304,-0.4150562286,1.002585497
4.256002893,-0.4065374136,0.2725551128,0.2388029099,0.5445969041
4.263998355,0.4874567091,0.8750727177,-0.3303937912,1.054763652
4.272025123,0.6559054852,0.8896120787,-0.4371128082,1.188566053
4.280020122,-0.2772291303,0.05711758137,0.7032184601,0.758046576
4.288017429,-0.3353484273,-0.5353114009,1.093667984,1.262983184
4.296011812,0.2201341242,-0.8775879145,1.107919693,1.430421486
4.304008735,0.4694975913,-0.785563767,0.8324594498,1.237144759
