time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
4.000009542,0.01533555984,-1.200823188,-1.00886631,1.568445963
4.0080062519999995,0.0793954432,-1.538645387,-1.309265137,2.021857676
4.01599973,0.6018613577,-1.982987404,-0.4991254807,2.131572749
4.023996131,0.7665320039,-2.376111746,0.5522556305,2.557042163
4.031991533,1.002500057,-2.237736702,0.8226947784,2.586367841
4.0399862419999995,1.032660604,-2.100642443,0.1976976395,2.349078745
4.0480124129999995,1.235624552,-1.68328023,-0.3169565201,2.112027888
4.0560094289999995,0.04126244411,-0.8962728977,-0.459985733,1.008263146
4.064004753,-0.1156386063,-0.5720587969,-0.3799467087,0.6964072485
4.072000155,-0.3937983215,-0.3933597207,-0.2038440704,0.5927574487
4.079994941,-0.7063111067,-0.4633151293,0.108921051,0.8517042232
4.087990341999999,-0.07463031262,-0.6252195239,0.06028652191,0.6325374308
4.09598859,-0.8869738579,-0.8082256317,0.3086414337,1.239036251
4.104011991,-0.7550387979,-0.847168088,0.4900655746,1.236099358
4.112008624,-0.5079064965,-0.8142015934,0.8919239044,1.310122702
4.120005871,-0.2238003612,-0.6585198045,0.8270215988,1.080601527
4.1280002719999995,0.06121299416,-0.5059218407,0.671210289,0.8427497799
4.135995443,0.1035380587,-0.3731638789,0.2089738846,0.4400471504
4.143989306,0.2210245728,-0.1676741242,0.1681480408,0.3244075174
4.151988092,0.2384925187,-0.02122528851,0.1919870377,0.3069009889
4.160013339,0.328455627,-0.07743571699,0.2230234146,0.404498248
4.16800751,0.03938686848,-0.04882245883,0.1032419205,0.1208050166
4.17600345,0.3834603429,-0.07835309952,0.158249855,0.4221659145
4.184000697,-0.1645497978,-0.07620681822,-0.02614307404,0.1832145611
4.19199556,-0.6798890829,0.003266118234,-0.04530715942,0.6814048512
4.19999027,-0.7348052263,-0.0850596875,-0.1170978546,0.7489230792
4.207985056,-1.16269958,-0.194175601,-0.1456775665,1.187769519
4.216012534,-0.712313354,-0.2738277912,-0.2148628235,0.792803889
4.22401032,-0.5522552729,-0.49834162,-0.1285381317,0.7548856257
4.232005797999999,-0.5141639113,-0.5968737006,-0.2289381027,0.8203873458
4.239998661,0.2931022346,-0.819720149,-0.240773201,0.9032285298
4.247995909,0.5977067351,-1.0323596,-0.2430524826,1.21741291
4.255990156,0.6087732911,-1.121596456,0.04198074341,1.276849996
4.263987327,0.6596472859,-1.185288429,0.2863559723,1.386377634
4.272011728,0.4073353708,-1.171385646,0.5307836533,1.348998785
4.280008592,0.3477707207,-1.097135782,0.3227672577,1.195336815
4.288003377,0.4974572659,-1.09829402,-0.002488136292,1.20570298
4.296000317,0.3448647559,-1.130481243,-0.2174825668,1.201756301
4.303993642,0.1555891335,-1.242973089,-0.2567119598,1.278706811
4.311991428,-0.1491137147,-1.209497333,0.04687404633,1.219555605
4.3199869049999995,-0.1245163754,-1.037640691,0.1257123947,1.052618705
4.328013692,0.04916722327,-0.8866068125,0.183180809,0.9066665675
