time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
11.007875416,-0.401006937,0.904142499,-1.795593739,2.049984657
11.015872706,-0.5279951096,0.305862546,-1.764316559,1.866853945
11.023866545999999,-0.4726989865,0.198987186,-2.68596983,2.734497057
11.031862536,0.7565633059,0.5674602985,-2.693155289,2.854379904
11.039890225999999,-0.5378677845,0.9403671622,-2.147429466,2.405212146
11.047884596,-0.1063262075,-0.8530420065,1.778700829,1.975541082
11.055880585999999,-0.3598814607,-0.7819415331,4.491010666,4.572758908
11.063877196,0.1191591024,-0.7239295244,2.225855827,2.343652494
11.071871106,-0.3323813677,0.2599744201,0.4541339874,0.619920762
11.079867715999999,-0.01771061122,0.608833015,-0.2521238327,0.6592099308
11.087863325999999,-0.4562246799,0.2086576819,0.7055768967,0.8657469283
11.095888846,0.1896508038,-0.5094990134,2.893861771,2.94448512
11.103884306,0.4122670889,-0.4238881171,1.46952343,1.584027904
11.111880295999999,-0.04979667068,0.7883938551,-1.082238197,1.33988212
11.119876596,-1.541830659,2.224382877,-3.879671097,4.730430085
11.127871046,0.07963773608,0.8130728602,-2.159579277,2.308941814
11.135866726,0.1237002537,-0.757145524,2.792013168,2.895497993
11.143863946,0.9169807434,-0.3690713048,4.999643326,5.096420381
11.151889405999999,0.7665643096,1.17036736,0.7480993271,1.586516058
11.159883235999999,1.064139247,2.005953789,-1.913016319,2.969153815
11.167880155999999,0.3825441003,1.263847351,-2.871124744,3.160222684
11.175875915999999,0.974239707,-0.287032187,-1.694566727,1.975623161
11.183871825999999,1.621599793,-0.7479957342,0.3529853821,1.820352215
11.191866976,0.7882446051,-0.6716338396,1.116956711,1.523159173
11.199862886,1.033830285,-0.9614669085,0.9085226059,1.678879686
11.207890266,-0.5881700516,-0.7794998288,-0.2697162628,1.013070015
11.215883796,-0.5046954155,-0.8033009768,-0.9549131393,1.346056843
11.223880476,0.2270766348,-0.8060092926,-1.209296227,1.470922208
11.231874546,-0.1548176706,-0.463472873,-0.9489479065,1.067369544
11.239871456,0.8891986609,-0.6223832369,-0.9041833878,1.412650966
11.247866605999999,-0.3012281358,-0.9333498478,-0.1390333176,0.990560746
11.255861595999999,0.4958067536,-2.265106916,1.008336067,2.528492694
11.263888426,0.90091151,-2.449495316,0.7232694626,2.708281294
11.271884115999999,-0.3160378337,-1.285557032,-0.3372478485,1.366115993
11.279880025999999,-0.132904619,0.3016210794,-1.372867584,1.411879711
11.287874786,0.6389586329,1.31226635,-0.6241607666,1.587415437
11.295870546,0.6459713578,1.641768456,1.006028175,2.030954294
11.303865005999999,-0.3729671538,1.134030461,1.226307869,1.71142063
11.311861916,-0.4764739573,0.1906589866,0.1824398041,0.5446673877
11.319889216,-2.351357698,0.627833724,0.05816459656,2.434428338
11.327883975999999,-2.045808077,2.001617193,-0.8027181625,2.972567665
11.335879735999999,-1.120073795,2.77859807,-1.895234108,3.545008444
11.343873266,-0.6247797608,1.48578763,-0.04271316528,1.612370629
11.351870406,-0.433534801,-0.8008572459,1.680099487,1.911036117
11.359865866,0.9505642653,-1.174358845,2.767485619,3.153041035
11.367861776,-1.474144459,0.8157220483,0.122672081,1.689246218
11.375886996,1.300318003,1.640871644,-0.7402009964,2.220626978
11.383884216,1.488189578,1.566912651,-0.5946674347,2.241328364
11.391878435999999,0.943112433,-0.3452815711,-0.1335067749,1.013165576
11.399876275999999,2.016061544,-1.882900119,1.0521698,2.952435994
11.407871346,-0.9091793299,-1.027206779,-0.1111240387,1.376266461
11.415868256,1.538452625,-0.1936253309,0.2097768784,1.564715178
11.423861716,-1.911891937,0.366851151,0.5427379608,2.021008422
11.431889166,3.249416828,-1.234695196,-0.1640558243,3.479956359
11.439883305999999,-1.066236377,-2.046001673,2.679404259,3.53584361
11.447877766,-0.7612538934,-1.945551753,1.335469246,2.479547786
