time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
10.007931145999999,1.044958353,-0.4210201502,2.138735771,2.417309791
10.015924986,0.8645728827,-0.2681505978,1.765764236,1.984266704
10.023920065999999,0.8614487648,0.3902944922,-0.3714809418,1.016081618
10.031917995999999,0.9435042739,0.5747945905,-0.8037242889,1.366221749
10.039941306,-0.8331077099,0.6044194698,-0.8601589203,1.341366736
10.047938616,-1.382515192,-1.123498797,0.1693401337,1.789489839
10.055853096,0.08111828566,-2.104408264,0.211643219,2.11657912
10.063876246,-0.9469245076,-1.256309986,-0.2994747162,1.601457433
10.071873466,-1.200037479,0.9006820917,-0.9584274292,1.780421669
10.079868765999999,-0.08191415668,1.050207853,-1.36800766,1.726583743
10.087864825999999,0.07994648814,-0.3135639727,-1.705884933,1.736305622
10.095890586,0.5866482258,-0.9419410229,-0.3105583191,1.152326126
10.103884736,0.2691882253,-1.23067677,0.02384853363,1.259998558
10.111883266,-0.1122952104,-0.5710613728,-0.7167692184,0.9232981199
10.119878565999999,0.9831980467,-0.6263899803,-0.578666687,1.301498345
10.127873015999999,-0.4601048827,0.05277460814,-1.132332802,1.22338025
10.135868696,-0.1836812496,0.08130931854,-0.4458608627,0.4890213857
10.143864996,-0.05293008685,-0.9882108569,0.8124542236,1.280407809
10.151890916,-0.6120562553,-1.141735554,-1.063232422,1.6758986
10.159884446,-0.4229839444,-1.137520194,-0.887093544,1.50326397
10.167881666,-1.285233617,-0.06347608566,0.8307905197,1.531687811
10.175876736,-1.23598659,0.8000764251,0.2408208847,1.491904768
10.183871726,-0.251118958,0.8278659582,1.319724083,1.578003305
10.191868326,0.1973936856,0.04292649031,0.124382019,0.2372295035
10.199863396,-0.1218177974,0.05180221796,-0.06527423859,0.1475932647
10.207888306,0.2179048359,-0.5843815804,-0.0155210495,0.6238791966
10.215885605999999,-1.161863804,-0.8726922274,1.000989914,1.764511272
10.223881296,-0.8274073005,-0.06985452771,2.005926132,2.170995657
10.231876975999999,-1.710722685,1.565417767,1.186911583,2.604969097
10.239872966,-0.8232445121,2.345242262,-0.2541732788,2.498498919
10.247867416,-1.094261646,1.299981833,-0.9935302734,1.968365748
10.255864026,-0.2536156178,-0.336371243,-0.6150493622,0.7454879024
10.263890406,-0.4085270464,-1.759975791,1.594433784,2.409694633
10.271887086,-0.4794827998,-0.7485881448,2.101742744,2.282018959
10.279881225999999,-0.5556608438,0.1912303567,0.7800273895,0.9766118733
10.287876835999999,-0.2352460027,1.107508898,-0.2541389465,1.160389264
10.295873516,0.2236045301,0.6795023084,-0.2778587341,0.7674163466
10.303868276,1.170297146,-0.2624210417,-1.738203049,2.111826236
10.311861806,1.209291339,-0.8931330442,-1.338498116,2.01287093
10.319890956,1.740840197,-0.1816360056,-1.135127068,2.086151885
10.327885786,1.422984719,0.05401778221,0.2007675171,1.438092844
10.335882395999999,1.076666832,-0.3968479037,1.54135704,1.921583007
10.343875006,0.7190825343,-0.6072165966,1.241821289,1.558175792
10.351872846,0.1812688261,-0.1745968759,-0.7263832092,0.7687489987
10.359866605999999,0.3172734678,0.3936427236,-2.423907757,2.476074688
10.367864745999999,0.4709046483,-0.6084213853,0.5517978668,0.9467886014
10.375888426,-1.360012054,-0.1917082071,1.530601501,2.056483839
