time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
3.007988159,-2.086022377,2.143401146,0.08834934235,2.992233854
3.015984681,-3.008813858,3.112437487,-0.2565345764,4.336592894
3.023981664,-2.554621935,3.592097044,-0.5793704987,4.445776038
3.0319748019999997,-1.178808689,3.043268681,-0.421216011,3.290668187
3.0399720919999997,-0.9945632219,2.319768906,-0.5036287308,2.573737686
3.0479973059999996,-1.133163452,1.903662562,-1.165524483,2.503285417
3.0559932119999997,0.9105331302,1.99475503,-0.4456977844,2.237580105
3.063989811,0.6465453506,2.909743547,-0.5661840439,3.03400606
3.071982486,1.379187226,2.959741116,1.158906937,3.4648651
3.0799781609999997,0.740167439,3.039353848,1.435060501,3.441644707
3.087975298,0.3104854226,3.16766572,0.1620025635,3.186965978
3.095969127,0.01092031226,3.384405375,-0.2790365219,3.395906414
3.103996803,-1.32874012,3.783030033,-0.9535627365,4.121425534
3.111994324,-3.125171661,3.607427835,-0.8818798065,4.853652799
3.119988538,-2.354263067,3.785324574,0.8469991684,4.537471136
3.1279838289999997,-3.953635454,3.9057796,0.3919458389,5.57135254
3.1359791959999996,-1.642393589,3.395505428,-0.5606155396,3.813293012
3.1439736409999997,-0.9830850959,3.287509203,0.09662628174,3.432711713
3.151969931,0.2512422502,2.964609146,-0.2489824295,2.985635997
3.159998838,-0.547513783,2.506554365,0.5290594101,2.619635468
3.1679908969999997,2.957510948,1.653275609,-0.1199979782,3.390367349
3.175988419,2.683312416,2.10986948,0.3320007324,3.429568374
3.1839834789999997,0.8845179677,2.273863792,-0.4366388321,2.47860486
3.191978462,2.009256363,2.769211292,-1.338944435,3.67401885
3.199974214,-0.1380539834,2.010168076,0.3093967438,2.038519301
3.2079719659999997,-0.05298420787,2.153098345,0.3448858261,2.181189135
3.215996873,-0.6089181304,2.02938509,0.7425317764,2.245114378
3.2239907789999998,-1.477186441,1.779349923,0.9538640976,2.501604015
3.231986685,-2.6121943,1.473278046,2.503488541,3.906604937
3.239984822,-2.062533379,1.608545184,1.134581566,2.851093979
3.2479783429999998,-1.687743664,1.626658201,-0.332157135,2.367450937
3.255973172,-0.4471175969,1.520602942,0.4158124924,1.638611449
3.2639700009999997,0.3932179213,1.368195534,0.3474111557,1.46535793
3.2719956,0.3589450121,0.6069433093,-0.9068832397,1.148764081
3.279990583,3.791234016,-0.6001315117,-0.3440952301,3.853831175
3.287987797,3.015220404,-0.5194276571,0.3383016586,3.078279907
3.295982241,3.251592159,-0.7490521669,1.300709724,3.581309328
3.3039779929999997,4.101817131,-0.1335138381,1.348557472,4.319876963
3.311974207,3.943612576,-0.2028578818,0.2783107758,3.958622027
3.319970498,4.024089813,-0.1213468909,-1.079752922,4.168199883
3.327963789,2.325965643,-0.6880755424,-0.7618646622,2.542440144
3.335990156,2.339291573,-0.7419838309,0.7605104446,2.569280289
3.343985832,1.436043262,0.09899923205,0.1714496613,1.449626188
3.351980892,0.5475766659,0.2128750086,-0.7119808197,0.9230778201
3.35997749,0.158333987,-0.3357356787,-0.6545190811,0.7524515432
3.3679723189999997,-0.2663861215,-0.289294064,0.0469417572,0.3960506909
3.375969148,-0.8781064749,-0.6688450575,-0.02972126007,1.104222824
3.3839941309999997,0.8553319573,-0.5357940197,-0.5588951111,1.153703486
3.3919904219999997,-1.038895845,-0.1159996241,-0.7839841843,1.306671991
3.399986636,-0.06978111714,-0.1886225939,-0.6835651398,0.7125371482
3.4079826189999998,-0.5676624775,-0.07240173221,0.005861282349,0.5722910569
3.415976525,-4.7452631,0.2029470503,0.2643413544,4.756951308
3.423973431,-3.734863281,0.1693632603,-0.07812690735,3.739517543
3.431969029,-5.145905018,0.6876651049,-0.9207620621,5.272667686
3.439993936,-5.080599785,0.1437090933,-0.2715082169,5.089878504
3.447989072,-5.468664646,0.1207207143,0.1319589615,5.471588405
3.455984671,-6.269329071,0.6306985617,-0.964928627,6.374429773
3.4639804229999998,-0.7955608964,-0.08448031545,-0.9168205261,1.216804808
3.471977021,-0.7567991018,0.12600106,-0.04505443573,0.7685382553
3.4799732359999997,0.03292998672,0.0553213954,-0.581152916,0.5847080917
3.487968681,1.977538705,0.5353259444,-1.548429489,2.568047328
3.495994818,2.760768175,0.06738221645,-2.43696022,3.683090604
3.503990108,1.901728511,0.1724160314,-2.616987705,3.239586897
3.511987322,1.819779992,-0.4462332129,-0.7237195969,2.008604828
3.51997969,1.717909813,-0.1332752407,0.01561355591,1.723142536
3.5279753649999996,2.296883821,-0.2062956393,2.39991188,3.32833445
3.5359707329999996,1.410784483,-1.741987944,-17.47174644,17.61495838
3.543967639,7.451546192,-4.164618969,10.09471321,13.22016742
3.5519946989999998,-3.897433519,0.1240465045,17.59539032,18.02229553
3.559989759,-8.968150139,1.90037632,9.89788723,13.49100881
3.567985742,1.698601484,0.9282143712,-1.462837219,2.426256716
3.575981417,4.848767281,2.525260448,-4.697637558,7.208001325
3.583975862,2.327323198,2.130258083,-2.413808346,3.972518534
3.591971537,0.1184249744,2.726551056,-1.748390198,3.241137674
3.599967751,4.344657421,2.14911437,-2.136360168,5.297053469
3.6079948109999997,2.76880765,0.6953718662,-0.2713804245,2.867661969
3.615989563,-0.7895265222,-0.7144837379,0.353348732,1.121915535
3.623985238,0.3773549795,-1.817655325,1.02825737,2.122164197
3.631979452,-0.5548124313,-0.2890101671,0.4054784775,0.7454907822
3.63997505,0.1934465766,0.5409429073,0.6709527969,0.8832997581
3.64797111,-0.7811015844,0.6109770536,0.8359451294,1.297003047
3.6559670929999997,-1.917036772,-0.4169991016,0.359380722,1.994510651
3.663994076,-2.51702857,-0.4260847569,0.000207901001,2.55283785
3.6719898289999997,-3.795151711,-0.6991388798,1.630782127,4.189441732
3.6799845039999997,-3.880855799,0.05012115836,1.379516602,4.119055707
3.687980872,-1.218542099,0.7099751234,0.9893884659,1.722730118
3.6959762389999997,0.181906715,0.9193423986,1.001478195,1.37158269
