time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
5.000004283,-0.4882358909,1.409020782,-3.343546391,3.661013017
5.008000212,0.5819067955,1.910747647,-2.236776829,2.998790201
5.015995373,1.446714163,2.513446331,-1.4226017,3.230199672
5.023991379,1.733278751,2.184162617,-0.3046035767,2.804925116
5.031987077,-0.648212254,1.959902287,1.30092907,2.440043553
5.0399818530000005,-2.401034355,2.374272346,0.8364696503,3.478766538
5.048007013,-4.421156883,3.307125568,-0.4814500809,5.542156791
5.056003405,-4.769841671,3.853196383,-0.4596281052,6.148964947
5.063998719,-5.489201546,4.339869499,-0.5584440231,7.019804884
5.071994417,-6.408762932,3.875752449,1.892854691,7.725062993
5.079991039,-6.807365894,3.450283766,0.2567892075,7.636139678
5.087988045,-7.174247265,4.044299126,-0.6502771378,8.261297694
5.0959808970000005,-7.767131329,4.226896286,-1.549594879,8.977540063
5.104007366,-3.175247192,1.993763924,0.06173229218,3.749813354
5.112005603,-1.925254345,0.6902914047,0.3106546402,2.06872251
5.119998763,-0.6745722294,1.789270401,-0.4270715714,1.959317837
5.127995077,0.452616483,1.828275204,0.01783466339,1.883552488
5.135991391,2.207075834,1.521616936,2.205823898,3.47162223
5.143984397,2.55294466,1.350843668,0.5389785767,2.938163195
5.152012635,-0.8741348386,1.996935844,-0.6634988785,2.278616959
5.160006564,0.4027634561,1.299150944,0.08540630341,1.362830075
5.168003801,-0.2941767275,1.623395443,1.787334442,2.432389179
5.175999423,-1.333748341,1.338299274,-0.5450353622,1.96646717
5.183993583,-0.6339437962,2.286189556,-0.7133903503,2.477392423
5.191990589,-1.094068646,2.672229767,-0.9487867355,3.039406916
5.199986211,-0.01054436713,1.8860991,-1.286296844,2.282989394
5.207980987,-0.7450568676,1.875138044,-2.336274624,3.086977736
5.216007147,0.1265764385,1.889165878,-1.661939621,2.51932781
5.224004769,1.825368643,1.416511178,-2.157953739,3.161524781
5.231997621,0.1415462792,1.259358287,0.7239570618,1.459497335
5.239993012,2.181367397,0.671954751,-0.09077739716,2.284322098
5.247991788,0.4812891781,1.408951402,1.095854759,1.848697103
5.255985025,-0.1738577932,1.885119915,0.7023820877,2.019218716
5.264010339,0.2076323926,1.872702003,1.03455925,2.149520142
5.272007499,0.4728607237,1.502411723,0.2753629684,1.598956852
5.280002659,0.7838926315,0.9307010174,-0.9432344437,1.539604903
5.287997665,1.112059474,0.5585985184,0.02669334412,1.244757451
5.295993442,1.920936346,0.2162203789,0.2785797119,1.953037213
5.303990063,0.8273846507,0.07421867549,1.277547836,1.523877372
5.311987607,1.729449153,-0.2317160666,-0.3737068176,1.78447289
5.319979538,2.220092297,-0.7876598835,1.580604553,2.83681664
5.328008159,2.252699375,-0.7257276177,1.15262413,2.632466037
5.336004473,1.793899775,0.2482651621,-0.3836174011,1.851181866
5.343997787,0.6110551357,0.2502729893,-1.742307663,1.863239367
5.35199287,-0.413684994,-1.342457652,0.7724113464,1.603105458
5.359989722,-0.5262162089,-1.420088649,-1.149526596,1.901306568
5.367985806,-0.09482184052,-0.4932824671,-0.24629879,0.559447824
5.376011582,-1.055094242,-0.216764465,0.3717536926,1.139478609
5.384006357,0.2159661055,-0.3689167798,0.1758069992,0.4622218624
5.392003056,0.5041385293,-0.3881114721,-0.4821748734,0.7982974258
5.399998755,1.285868764,-1.305412889,0.2557325363,1.850124433
5.40799253,2.255022049,-1.370066643,-0.7825737,2.752204324
5.415988921,1.254900217,-0.2438813895,-0.7769346237,1.495954577
5.423984312,1.630933046,-0.3257702291,-1.985209465,2.589811859
5.431981241,2.295719624,-0.7081486583,0.5276355743,2.459715921
5.440005864,0.8891029954,-0.3363712132,1.671503067,1.922907235
5.448001793,1.144764423,-0.8809110522,-0.07668113708,1.446502632
5.4559988,0.6176390648,0.2710799575,0.2627916336,0.7238935007
5.463993575,-0.5843039751,0.2529161274,2.07872963,2.17405027
5.471990504,-0.1942055821,0.1273412853,0.3318490982,0.4050375724
5.479984665,-1.503943801,0.8690706491,1.00494194,2.006748378
5.488011671,-0.4246594012,0.817173183,0.5813837051,1.089088899
5.496007062,0.3719522357,-0.0295101665,0.07882785797,0.3813569807
5.504001607,-1.692988873,0.3210199475,0.947851181,1.966643585
5.511998536,-0.4086456299,0.7000381947,1.699591637,1.882991359
5.519995465,0.179821372,1.511927962,0.4210205078,1.579721544
5.527989934,-1.013270617,0.2220813632,0.5022201538,1.152502736
