time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
18.000012781000002,-0.04085846245,0.1317046881,0.05645847321,0.1490070401
18.008006621000003,-0.08852090687,0.1127052307,0.0396900177,0.1487068172
18.016002301,-0.1480611712,0.1915740371,0.1330709457,0.2762799281
18.023999831,0.05533522367,0.1914575696,0.05885696411,0.2078031043
18.031992751,-0.1480681598,0.212315619,-0.0392665863,0.2618090274
18.039989051000003,-0.3283340931,0.1582570672,-0.2546682358,0.4446397264
18.047984731000003,-0.01111901365,0.03729462624,-0.5083827972,0.5098701699
18.056012951000003,0.07507196069,-0.1354312897,-0.4173841476,0.4451819406
18.064006481000003,-0.1252786517,-0.2783922255,0.1116933823,0.3250728894
18.072002551,-0.1832496226,-0.4728519619,-0.05361557007,0.5099451258
18.079998241000002,0.2249850631,-0.4817358255,-0.1782894135,0.5607805267
18.087993231000002,0.5039304495,-0.3406881392,0.05129718781,0.6104471374
18.095987991,0.5904715061,-0.06543320417,0.2425765991,0.6417020416
18.103984601,0.9906300306,0.2685238123,-0.1358804703,1.035333955
18.112009201000003,0.6586894393,0.471593678,-0.3704299927,0.8907809798
18.120004581000003,0.157053858,0.3116893768,-0.09013748169,0.3604732272
18.128002491,-0.339312464,-0.1167911887,0.04875469208,0.3621465863
18.135998491000002,-0.08944372088,-0.5388000607,-0.2051029205,0.5834148547
18.143992941,0.09584207088,-0.4494619668,-0.1932792664,0.4985565534
18.151987081,-0.6648093462,-0.2326594591,0.1945047379,0.7307078649
18.159984001,-0.9771286249,-0.04193383455,0.5128211975,1.104320776
18.168012221,-0.4077667594,-0.007024407387,0.1057033539,0.4213030636
18.176005441,0.5697565079,-0.01970028877,-0.3419780731,0.6648004077
18.184001131000002,1.571708322,-0.2159751654,-0.4856100082,1.659135136
18.191997501000003,1.506246328,0.3018670678,0.144118309,1.542942583
18.199993421000002,0.9420984387,0.6441141963,0.2162179947,1.161543278
18.207988261,0.7015531063,0.63506037,0.2429475784,0.9769861618
18.215984251000002,0.4047444761,0.1687108874,0.1978616714,0.4810724431
18.224010391,0.7388961315,-0.4364198446,0.01860046387,0.8583564243
18.232005771,0.8656176925,-0.6432331204,-0.03869152069,1.079138485
18.240000761,0.5607179999,-0.4548952878,-0.07936191559,0.7263833092
18.247996831000002,0.2476537675,-0.06145596504,0.1576929092,0.2999604604
18.255992511000002,0.6535632014,-0.03250622749,0.04761981964,0.6561014863
18.263987271,1.31740582,-0.1451186836,-0.1198234558,1.330779917
18.272015571,1.36553359,-0.1427817643,0.03603363037,1.373450779
18.280009411,1.908453226,0.2098443508,0.7450885773,2.059462395
18.288005021,2.356500626,0.2049933076,0.2260913849,2.376180711
18.296000781,1.839918375,0.5444477797,-0.04843425751,1.919392844
18.303997001000003,1.157912135,0.6181623936,-0.1336231232,1.319371213
18.311992151000002,0.7026472092,0.7261167169,-0.07266998291,1.013034804
18.319988141000003,-0.1969004571,0.5743527412,0.1342420578,0.621829391
18.328013591,-0.7789210081,0.1384072304,-0.1211662292,0.8003472705
18.336009971000003,-0.9235717654,-0.4315629601,-0.4200344086,1.102569861
