time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
7.007995768,-0.6261995435,1.228872895,0.4357128143,1.446409388
7.01599046,-1.105640888,2.281914473,-0.8544912338,2.675767311
7.0239859209999995,-0.6097310185,2.701530218,-1.761023521,3.281956928
7.0319840739999995,-0.3463846147,2.267537832,0.5695161819,2.363484462
7.0399785349999995,-0.007369309664,0.9142913818,2.691218376,2.842294739
7.048005842,1.097222328,0.08462387323,2.473462105,2.707226038
7.056000072,1.190726161,0.20464468,0.7809076309,1.438584361
7.063996072,1.200393081,0.4956643581,0.3884677887,1.355556685
7.071991378,0.7768019438,0.5054786205,-0.5976037979,1.102751194
7.0799846849999994,1.444362283,-0.1700401604,0.1879205704,1.4664277
7.087982762,1.88131094,-0.5357272625,2.263679504,2.991751903
7.095976375999999,1.525538802,-0.1448040307,1.650775909,2.252398266
7.104001837999999,1.175974011,0.6855053306,-0.09207344055,1.364298337
7.111998145,0.1700991243,1.489924431,-0.2976779938,1.528862554
7.119994451,-0.181748122,2.168355227,-1.541888237,2.666873845
7.1279908359999995,-1.260987282,1.968509912,-1.698475838,2.889626338
7.135985527,-1.448776722,0.6614558697,-0.1550683975,1.600163762
7.143982834,-0.742120564,0.1875582933,0.3874263763,0.8579162208
7.151979372,-0.1331959814,0.3331702948,0.2211990356,0.4215123108
7.160004295,-0.2196879685,0.3328820467,-0.2035360336,0.4477724617
7.167998755,0.5482892394,-0.2259673774,-1.162415504,1.304949099
7.1759942169999995,0.5653265715,-0.694019258,-1.868100643,2.071486634
7.183990522999999,0.01685348153,-0.9488279819,-1.25979805,1.577228489
7.191987447,0.03350952268,-0.9051268101,-0.4073829651,0.9931456644
7.199980984,0.1017325148,-0.5030878186,0.4474601746,0.6809313223
7.207975445,0.1880182624,-0.3478890359,0.6175632477,0.7333225847
7.216002445,-1.092986465,0.09742200375,1.261885643,1.672263686
7.223998828,-1.040272593,0.3738091588,0.1609773636,1.117055982
7.231995135,-0.7016081214,0.9293881655,-1.092861176,1.596985243
7.23999052,-1.167932391,1.428238153,-0.3517313004,1.878202652
7.247985211,-0.5240082145,1.785903454,0.5863113403,1.951357667
7.255980055999999,-0.3101551235,1.062069893,1.40201664,1.786012127
