time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
8.000019239,0.4956485629,1.145299435,-0.2622966766,1.275216781
8.008012408999999,0.952677846,0.7697695494,-0.1252841949,1.231193066
8.016007888,-0.1285159886,1.068109751,0.7323760986,1.301441335
8.024003212,0.5676656961,0.7292144299,0.05316638947,0.9256482551
8.031999921,-1.203039169,0.140135169,-0.9853229523,1.561346351
8.039995015,-1.446076632,-0.513528645,1.102478981,1.889526183
8.047990032,-1.131344795,-1.012232661,3.266773224,3.602271964
8.056017817,-1.842381597,-0.1597695649,0.8725004196,2.044786845
8.064013527,-1.404356003,1.227016687,-0.5904865265,1.956133961
8.072008236,-1.712434173,1.687641382,-0.451836586,2.446368846
8.080005791,-1.632341743,0.842631042,-0.4689855576,1.895920381
8.087999038,-1.031868935,-0.04679003358,0.1769208908,1.047971282
8.095995748,-0.6361849904,-0.3202402592,0.2362184525,0.7503894475
8.104022149,0.1383328736,-0.02799358964,0.5495014191,0.5673371436
8.112017243,-0.3991764486,1.405211449,-0.6595973969,1.602819322
8.120011491,-0.4467013478,1.352367401,-1.727113724,2.238607044
8.128009583999999,-0.2825694978,0.9408209324,-0.6947059631,1.203164961
8.136003139,0.7162939906,0.1635887623,-0.2008838654,0.7617038082
8.143999849,0.5785498619,-0.5301977992,-0.5476198196,0.9569310925
8.151997096,1.204296112,-1.0354743,1.65036869,2.290470032
8.160020497,1.327310324,-0.3946270347,0.8222112656,1.610439244
8.168015282999999,1.156344414,-0.07646137476,0.2983837128,1.196666865
8.176013454,0.4231572151,0.07068884373,0.5886363983,0.7283898343
8.184007933,0.2198634744,1.112888932,-0.02335166931,1.134639601
8.192003871999999,0.0994207561,1.006583929,-0.520113945,1.137371623
8.19999935,-0.7870697975,0.5548163056,-0.8327922821,1.273123319
8.20799506,-0.3324936628,-0.1855584383,0.4125413895,0.5614039258
8.216022384,-0.7998216152,-0.09377247095,1.47319603,1.678932528
8.224016939,-0.4381167889,0.4427640438,0.5157032013,0.8086631629
8.232012879,-1.348463416,1.256441832,-0.7119235992,1.975812459
8.240009818999999,-0.9521939158,1.011453986,-1.616340637,2.131260067
8.248003682,-0.6223154068,-0.04861438274,0.1676893234,0.6463432006
8.256000621,-0.0737503767,-0.7136006355,0.05270290375,0.7193348185
8.263994485,-0.6823376417,-0.8437158465,0.2006406784,1.103493439
8.272020348,-0.5924022198,-0.8672585487,2.165403366,2.406667721
8.280015749,-1.423008919,-0.7677595019,1.027357101,1.915690907
8.288012458,0.2989597023,-0.3672983944,-0.1297149658,0.4910305352
8.296008475,-1.217889071,-0.2498162687,-0.9110078812,1.541297283
8.304002569,-0.419713378,0.1177393198,-0.8805494308,0.9825421962
8.311999200999999,-0.2914725542,-0.1431077123,-0.07677078247,0.3336612357
8.319994602,0.2405478358,-0.04669111967,0.2123212814,0.3242277726
8.328021157,0.4428794384,-0.4506060481,-0.5686292648,0.8500160283
8.336017405,0.01806539297,-0.5673778653,-1.323173523,1.439802824
8.344011268,1.379693627,-0.167876929,-1.900231838,2.354276578
8.352007669,0.04282802343,-0.06070101261,-1.751824379,1.753398844
8.36000207,0.9697204828,0.01215159893,0.6710062027,1.179302675
8.367997549,-0.4208410382,-0.6734921336,1.494332314,1.692255269
8.375993566,0.06316232681,-0.7718886137,0.7109718323,1.051324145
8.38402066,0.5339820981,-0.1460526586,-0.464922905,0.7229257
8.392016368,0.03986743093,0.3485956192,-0.6398391724,0.7297276782
8.400012078,-0.2269545943,0.4895614982,-0.4651584625,0.7124263075
8.408006864,-0.6680958867,0.220048666,-0.6304035187,0.9445539294
8.416003418999999,0.1545323133,0.2744693756,-0.4293651581,0.5325111388
8.423999512,-0.08407521248,-0.02764505148,1.315935135,1.318907946
8.431994914,-0.9553556442,0.1387683153,1.746813774,1.995825497
8.440019546,0.09100455046,0.2065246701,1.61515522,1.630846606
8.448016793999999,0.07567259669,0.5333945155,0.1859779358,0.5699331923
8.456011272,0.3919944465,1.282528639,-0.8214139938,1.572660264
8.464006366,-0.4788928628,1.263477802,-1.603405952,2.096813101
8.472002383,-0.005600631237,0.5788354278,-0.7765836716,0.9685886735
8.480000784,-0.07549956441,-0.3352809846,0.2821569443,0.4446639901
8.487993723,-0.2602303326,-0.5331460238,1.058057785,1.213033711
8.496020586,-0.8135756254,0.150821805,1.16121769,1.425860806
8.504016296,-0.02690768242,0.340113163,0.6515789032,0.7354971476
8.51201139,0.3979174495,0.08818006516,0.6614561081,0.7769415701
8.520007944,-0.529112041,0.0131521225,1.238752365,1.347085726
8.528003423,0.8520915508,0.1111572981,1.018805504,1.332809293
8.535997517,0.2846049666,-0.08100670576,-0.1444282532,0.3292743442
8.543993918,1.167392254,-0.2754608989,0.428150177,1.27357605
8.552018857,0.5434408784,0.1991547942,0.531580925,0.7858555212
8.560016951,0.7992395759,0.03095990419,-1.040721893,1.312571703
8.568011122,0.8090131283,0.1252363324,-1.83460331,2.008968811
8.576006216,0.7815016508,-0.1061428189,-0.2175998688,0.8181447495
8.584003155,1.622041702,-0.5748245716,0.08494758606,1.722979589
8.591997634,0.3153293133,-0.3690953553,-0.1298208237,0.5025110977
8.599993035,0.538223505,-0.07130783796,0.3810005188,0.6632727527
8.608019282999999,-0.6675078869,0.1824395061,-0.3294725418,0.766422278
8.61601407,-0.03531175852,0.2391587496,-0.7336082458,0.7724149702
8.624011624,0.6795165539,-0.240945816,-1.523272514,1.685276472
8.632007026,-0.7879396677,-0.5616810322,-0.9462146759,1.353387127
8.640001427,0.04802331328,-0.6270247698,0.5764369965,0.8530802491
8.647998444,-0.3502936065,-0.2787826061,0.3776473999,0.585698652
8.655995691,-0.2988041341,0.9341730475,-2.543319225,2.725882586
8.664020247,0.3749260902,0.67218256,-1.58581543,1.76272787
8.672014802,-0.5864021778,-1.038009286,0.8822479248,1.483135932
8.680009204,0.2193024755,-1.121121168,1.425128937,1.826471663
8.68800745,-0.2281453311,-1.197804451,1.122396469,1.65727476
8.696001621,0.5815212131,-0.05898237228,-0.4392108917,0.7311306647
8.703996946,-0.4031835496,1.001075745,-2.606040001,2.820665543
8.711993963,-0.9128851891,0.359139204,-0.9926347733,1.395587378
8.720020056,0.8130341768,-0.2952354848,-0.1023607254,0.8710145133
8.72801515,-0.5382382274,-1.523655176,2.638094902,3.093666142
8.736011244,0.9091938734,-2.227283478,1.873019218,3.048872936
8.744006953,-0.1485027075,-1.359561682,0.9547834396,1.667954567
8.7520042,-0.2541537285,-0.1503852308,-0.07583332062,0.3048942896
8.75999714,-0.8619754314,-0.3372886479,0.7418956757,1.186243849
8.767993388,-1.240620375,0.2164735198,-0.8656797409,1.528201921
8.776020251,0.2614725232,1.255861044,-1.565074921,2.02361418
8.784014421,-0.2478736639,1.14052856,-0.9641399384,1.513873366
8.79201013,0.1678572893,0.1494357586,-0.2459583282,0.3331705491
8.800006686,0.5184777975,-0.5648362637,-0.1504306793,0.7813377122
8.808001857,0.8370566368,-0.7823051214,0.4909667969,1.24648045
8.815996873,0.6284869313,0.07546597719,-0.1244659424,0.6451222422
8.823992351,-0.3539072573,0.9281970859,0.004730224609,0.9933894262
8.832020368,-0.5934085846,1.450240016,-0.7565164566,1.740013506
8.840016692999999,-0.1458749771,-0.302062273,1.960790634,1.989276511
8.848011094,0.0708988905,-0.843279779,3.002109528,3.119103886
8.856005341,-0.143073231,-0.177003473,1.979690552,1.992730504
8.864002205,-0.6665318608,0.7339264154,0.708275795,1.218428211
8.871999837,-1.126593232,1.583261609,0.2629852295,1.960890324
8.879993622,-1.039920211,2.307412386,-0.6824808121,2.621329057
8.888020408,-0.04552611709,1.583482385,-0.9620218277,1.853368578
8.896014963999999,1.287385225,0.7432492375,1.011543274,1.798054488
8.904011212,1.431542277,0.3560614586,2.194818497,2.644488852
8.912004844,1.461030602,0.9093509316,1.527270317,2.300887689
8.920003014,-0.2550727129,1.552974701,-0.3753833771,1.617932381
8.927996877,-0.4453325868,1.33459878,-0.9560556412,1.701034216
8.936023663,-0.5957254171,0.9348632693,0.270825386,1.14114175
8.944020219,-1.28807652,-0.04696750641,0.09922504425,1.292746177
8.952016927,0.4476691186,-0.9096735716,-0.08447742462,1.017374111
8.960011021,-0.286002636,-0.5998924375,0.03319263458,0.665409795
8.9680065,0.3079116046,0.1675533056,-1.074781418,1.130503765
8.976000978,-0.4298631847,0.3292323947,-0.1118402481,0.5528874826
8.983998225,0.1784159541,-0.1805754006,0.08481788635,0.2676449174
8.992023704,0.7230460644,-1.002709866,0.6259145737,1.385637665
