time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
13.007994921,1.57267344,-1.080042481,1.683282852,2.544255229
13.015989151000001,0.6488819122,0.3314276934,-1.472179413,1.64262116
13.023985151000002,-0.3845437467,1.186482072,-1.675406456,2.08868389
13.031983301,-0.4486537874,1.330027819,-0.2910842896,1.433525125
13.039977691,-0.2608606219,0.3818445802,0.9543523788,1.0604914
13.048002921,0.8106505275,0.1588336229,1.234933853,1.485746957
13.055999611,0.5040786266,0.7896304131,-0.653470993,1.142206544
13.063995531000002,-0.554251492,0.680567503,-1.936103821,2.12576218
13.071990991,-0.1627561748,-0.1662552655,-1.229650497,1.251467431
13.079985451,-0.8090696931,-0.9491540194,0.3359994888,1.291658924
13.087981071000002,-2.082339525,-1.337849379,1.83599472,3.081696849
13.095976451,-1.671719551,-1.239126205,0.948759079,2.286968255
13.104002681,-0.4040904641,-0.9116693735,-0.40538311,1.07645976
13.112000141000001,0.2716796994,-0.1634466946,-0.8040351868,0.8642900339
13.119993451000001,1.2841537,0.5813976526,-1.59665966,2.129881693
13.127988761000001,2.536153316,0.574324429,-2.587531567,3.668411346
13.135986061,2.406004906,0.4912603498,-1.284533501,2.771321463
13.143981681000001,1.878247142,0.5777961016,1.539297104,2.496216384
13.151977371000001,1.107332945,0.5137976408,3.848495483,4.037461053
13.160001991000001,0.5431144834,0.4826601744,3.008854866,3.095341951
13.167998371000001,1.053372145,0.4083076715,-0.05228710175,1.130947378
13.175994371000002,0.02956140041,0.3237832189,-1.776894569,1.806395239
13.183988441,-0.5265269876,0.3020952344,-2.646660328,2.715382678
13.191984751000001,-0.4798571169,0.4882933497,-1.745186806,1.874665366
13.199979291,-1.687998772,0.7905886173,0.2740602493,1.884006166
13.207977061000001,-0.5757531524,-0.1924357414,2.041581154,2.129924134
13.216001981000002,-0.7768840194,-0.8604382277,3.124060631,3.332215111
13.223997671000001,-0.005859434605,-0.8404835463,2.140439034,2.299549126
13.231993131000001,-0.05790185928,0.760140419,-0.02327537537,0.7626977285
13.239990061,-0.9020020366,2.500548124,-3.568006516,4.449384125
13.247985441,0.4143634439,2.571807861,-4.890956879,5.541421472
13.255980521000001,-0.9155160785,0.5531671047,-3.143099785,3.320126472
13.263976511000001,0.08866077662,-1.887586594,1.048995018,2.161303873
13.272002981,0.2255960703,-3.154596806,4.292342186,5.331657907
13.279998591,0.2742539644,-2.034057379,3.314508438,3.898534448
13.287994051,-1.34868741,-0.2905280888,0.1603851318,1.388916013
13.295988441,-1.909827232,0.4723936319,-2.333617687,3.052272483
13.303985051000002,0.2489503026,-0.3086002469,-1.870229721,1.911797472
13.311982591000001,-0.912822783,-0.6322365403,-0.8299875259,1.386307242
13.320005741000001,-1.420067787,-0.6051944494,0.6263408661,1.665879864
13.328002281,-0.7595086694,-0.6891617179,2.628405571,2.82140269
13.335998361000001,0.6785424948,0.05703568459,1.981122971,2.094879761
13.343993971000002,0.9837884903,1.323454857,0.3027334213,1.676609697
13.351990661,0.230211854,1.496718764,-2.040990353,2.541418143
13.359985121000001,0.02955812216,0.8761484623,-3.2786479,3.393824076
13.367980741,1.394376755,-0.04374855757,-3.803112507,4.050909183
13.376006281,-1.723979235,-0.9733783007,-1.387825012,2.417773352
13.384002051000001,0.9449660778,-2.133153915,3.742213249,4.409928176
13.391998041,-0.0009548068047,-1.261525631,5.589871407,5.730454622
13.399992121,-0.3184354901,-0.1311894953,1.404479027,1.446088926
13.407988201,-0.4234681427,0.6385671496,-3.537490845,3.619521343
13.415982971,-1.028777599,0.9278291464,-4.526546955,4.733801602
13.423979271,-1.244655848,1.178378582,-3.128648758,3.567378213
13.431976731,-1.29071486,0.7716031671,0.8979206085,1.751450175
13.440002351,-0.3247666657,-0.3305701613,6.300899506,6.317917742
13.447996811000001,0.6193642616,-0.1192769706,5.012876511,5.052402398
13.455992121000001,1.500633717,1.214601755,-0.6227140427,2.028529456
13.463987191000001,0.1182539165,1.749741435,-4.902494907,5.206729818
13.471985041,-0.2474759668,1.589451194,-5.699528694,5.922180915
13.479981351000001,-1.113071442,0.7181116939,-1.411710739,1.935856309
13.488006581,-1.585653305,-0.6078487039,4.678876877,4.977515975
13.495999271,-1.914052606,-0.6608827114,5.693583488,6.042950958
13.503996191,-0.1651573181,0.8433148861,3.009842873,3.130113585
13.511992421,0.3519123495,2.358094454,-0.8372898102,2.526955872
13.519986651,-0.3638811707,2.303955317,-3.386305332,4.111895355
13.527983881,-0.4870702922,0.8657210469,-2.157193661,2.374909449
13.535978961000001,-1.447056413,-0.2842126191,1.302568436,1.967595894
13.543974031000001,-0.3365696967,-0.774685204,4.431488037,4.511263964
13.551999881,0.6514439583,-0.1869527698,4.074709892,4.130688959
13.559995881,1.854632258,0.7572678328,0.2035827637,2.013594131
13.567992801,0.9238021374,0.73870188,-1.996024132,2.320173095
13.575987491000001,1.390308619,0.05053687096,-2.461874962,2.827780111
13.583982261000001,0.3984116018,-0.4399627149,-1.23993206,1.374674692
13.591979571000001,-0.5458832383,-0.6470999718,0.8718223572,1.215237057
13.599973641,-0.5968239307,-0.2785890102,2.686508179,2.766068841
13.608001031,-0.3297130764,0.09199267626,2.162258148,2.189185617
13.615995491000001,-0.4831852317,0.4700139165,-0.715382576,0.9829309639
13.623991491,-0.1978981346,-0.02132791281,-2.67844677,2.685832394
13.631988181,-0.3218869567,-0.7930594087,-1.929191113,2.11052903
13.639982871,0.477132231,-0.8661104441,-0.6652650833,1.191797004
