time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
5.000000154,0.2216284275,0.1526993811,-1.315526009,1.342775089
5.007996154000001,-0.3309871852,0.898150444,-2.105570316,2.31293171
5.015992769,-0.1744047105,1.819204926,-1.272215843,2.226759241
5.0239873070000005,1.664417267,2.035804987,-0.4045391083,2.660533532
5.031980537000001,0.874424696,1.152423859,0.9110450745,1.709591304
5.039978922,1.291408777,-0.6567687392,2.429574013,2.828765047
5.0480044600000005,1.5489465,-0.5618587136,1.352721214,2.131847827
5.05600023,2.327437401,0.225504756,-1.210316658,2.632998986
5.063993461000001,2.080829144,1.148062706,-0.772813797,2.499027624
5.071991845,1.809462547,0.5044378042,1.196741104,2.227285675
5.079985998000001,1.814951181,0.115033716,0.7911958694,1.983247703
5.087982998,1.493483901,-0.1333230734,-1.430719376,2.072492976
5.095978306,0.2698355317,-0.279215306,-2.108114243,2.143575998
5.104003921,-0.4704523683,1.060021162,-2.856099606,3.082576074
5.111999613,0.4256944656,0.9321182966,-1.102503777,1.505182671
5.11999646,-0.2813417315,-0.3406895995,2.011175156,2.059137703
5.127990921,-0.7335330248,-1.517310619,3.895684242,4.244603389
5.135986689,-0.7555363774,-1.051847816,1.271493912,1.814914822
5.143981689,0.1497070193,0.3344468474,-1.505635262,1.549582017
5.151977459,-0.5810536146,1.680647612,-1.519748688,2.339195539
5.160005151,-2.19560504,1.544363618,-0.3154354095,2.702820744
5.167999536000001,-0.09001296759,0.540535152,0.5777311325,0.7962749816
5.175995305000001,0.1417412758,-0.6817600131,1.631092072,1.773513082
5.183990613000001,0.597427547,-1.640625119,0.5561084747,1.832437473
5.191984458,0.0189486146,-1.258611679,-0.9811038971,1.595940872
5.199981458000001,-0.2978430688,0.00279712677,-1.627628326,1.654657755
5.207976842000001,-0.9096647501,1.201703668,-1.326024055,2.007466428
5.216002996,-0.7466142774,0.2599447966,2.793802261,2.903503961
5.223997766,-0.9744193554,-1.693539023,4.24394989,4.672117098
5.2319933810000006,-0.4484487176,-2.180015802,-0.4425840378,2.269241235
5.239989073,0.1955865622,-0.4298372567,-2.840847969,2.879831827
5.247986611000001,-1.314079523,0.5735198855,-1.810270786,2.309287849
5.255981072000001,0.8000060916,0.7436630726,-0.558930397,1.22696687
5.263976842000001,0.8075936437,0.8555365801,-0.6479091644,1.343107076
5.272001995,0.6387969255,1.107164621,-1.876355171,2.270370837
5.2799989190000005,0.9373365641,-0.6091469526,0.5629768372,1.251640029
5.287994072,1.077291369,-1.677737236,2.784461975,3.42470253
5.295989765000001,0.04623347521,0.003823727369,1.472133636,1.47286442
5.3039845340000005,-0.1277935505,1.446333051,-0.1799688339,1.463078695
5.311980533000001,-0.5394722223,1.583075762,0.5814628601,1.770666034
5.319976456,-0.4770255387,0.4061068296,1.522285461,1.64615587
5.328001379000001,-0.588311553,-0.5447659492,1.289840698,1.518739428
5.336000148,-0.1056219041,-0.5667083263,-0.8531837463,1.029678017
5.343993995000001,0.3086425662,-0.3947122395,-1.873379707,1.939229103
5.3519896870000006,-0.7729759812,0.6683672071,-1.335123062,1.681297172
5.359984533,-2.676537752,0.4441905022,-0.2013397217,2.72060604
5.367980763,-1.665709019,-0.4282806516,0.4532432556,1.77860628
5.3759771480000005,0.6220610142,-1.613919258,0.6481304169,1.847097267
5.384001994,-0.4768963158,-1.484135032,1.973135948,2.514627678
5.391998301,-0.2543053031,0.004468917847,1.048033714,1.078455296
5.399993763,-0.6983727217,1.593914986,0.7962331772,1.913707583
5.4079878400000005,-0.2767241001,1.597468615,0.2048130035,1.63414521
5.415985071000001,-0.3467441201,0.8965061903,-0.635474205,1.152294363
5.423979608000001,-0.951700747,1.202535629,0.3009157181,1.562810456
5.4319762240000005,-0.1015382707,1.707620621,-0.4238061905,1.762353509
5.440002377000001,-0.684137702,1.889110327,-1.159942627,2.319967482
5.447995916,-0.7093925476,1.20008111,-1.371785164,1.955818753
5.455993685,-0.05361826718,0.2474954128,-1.282329559,1.307095252
5.4639878390000005,-0.6112874746,-0.3252526224,-0.4055433273,0.8024506436
5.471982993,-0.8104116917,-0.01875698566,0.7225399017,1.085901857
5.479978684000001,-0.8561016917,-0.2305234373,1.479385376,1.724712223
5.488006684,-0.7257550359,-0.5155759454,1.759539604,1.971932693
5.496002069,1.365525961,-0.3810549974,0.5936136246,1.536958424
5.503998607000001,-0.211073637,0.2888729572,-0.5267372131,0.6367509382
5.511991607000001,-1.607692003,0.4554666281,-1.323795319,2.131796771
5.519989146,-0.6433897018,-0.3809901774,-0.9575405121,1.214902324
5.527985146000001,-0.5201054215,-1.402871609,-0.01244831085,1.496233057
5.535982068,-0.8439085484,-1.998260856,0.8888635635,2.344207013
5.543974991000001,-0.3423346877,-1.519474745,0.3223409653,1.590566011
5.552001376000001,-0.8292053342,-0.319645673,-0.6005363464,1.07256643
5.5599962220000005,-1.726229548,-0.2627703547,-1.293276787,2.172897043
5.567993068000001,-0.5844180584,-0.6624048352,-1.928383827,2.121081992
5.575988222,0.8251732588,-1.013851762,-0.6626300812,1.465566418
5.583982991,0.3484664857,-1.499061584,0.67212677,1.679395403
5.591978683000001,0.7128617167,-1.665429115,1.393434525,2.285494638
5.599975529000001,1.071636438,-0.6553834677,1.434815407,1.906994336
5.608001452000001,0.113105014,-0.3793848753,1.04805851,1.120335784
5.615997375,0.07954101264,-0.6879125237,-0.8111791611,1.066565537
5.623992144000001,1.104179978,-0.6926453114,-1.276823044,1.824622711
5.631986606000001,1.625679016,0.7629330754,0.1708431244,1.803908677
5.639983836000001,-0.8927554488,1.944213152,0.7500886917,2.267070823
5.6479795280000005,-1.332925916,1.648128033,0.1109418869,2.122575231
5.656005143000001,0.3370215595,0.024595052,0.02957439423,0.3392095118
5.664001143,0.4545911551,-0.7665755749,0.4940080643,1.018987339
5.671995836000001,0.4467735887,0.401075989,0.611369133,0.8568785242
5.679991220000001,-1.680710912,1.624159336,1.614819527,2.840831713
5.68798822,-2.973332167,2.177916765,2.060635567,4.222587423
5.695985451,-1.293453217,1.794017434,1.031704903,2.440478392
5.703978065,-0.47130844,1.979162574,-0.616891861,2.125975472
5.712004527,-0.615991354,1.828394771,-1.388563156,2.377094955
5.720001142,-2.896606207,1.635979891,-1.443593025,3.626391946
5.727996527,-1.117568135,0.5932001472,-0.189002037,1.279283675
5.735991835,-0.3175562322,-0.2836542726,3.228569984,3.256526654
5.743988219,0.6840474606,-0.8794431686,3.621556282,3.789064676
5.751982604,1.208713531,-0.5543037653,1.182396889,1.779410989
5.759978295000001,0.2167670131,0.7649281025,-1.53398037,1.727772761
5.768005141000001,-1.128293633,1.206609964,-1.661665916,2.343093628
5.7759995260000006,-0.7829409242,1.033121586,-1.621261597,2.07577115
5.783996218,-0.04699364305,-0.3353921771,-0.4536333084,0.5661090826
5.791991526,0.8265603781,-2.071930647,1.914402008,2.939563524
