time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
5.000005992999999,-3.034786701,1.46918273,-1.602715492,3.733245929
5.008000771,-3.702927351,-0.8788421154,4.435601234,5.844535289
5.015995857,-4.426264763,-2.217033863,6.312717438,8.022310163
5.023991558,-2.320649862,-0.7685558796,2.558696747,3.538788347
5.031987952,2.907083273,0.2952911854,-2.09314394,3.594381949
5.039982653,3.303545952,1.977620006,-5.602842331,6.798252638
5.048009508,4.210622311,1.550378442,-5.590483189,7.16843887
5.056005825,3.12292099,0.5271044374,-2.305413723,3.91732141
5.06400122,0.5751386881,-0.7358310223,0.1060495377,0.9399352681
5.071996920999999,0.5550811887,-0.4070615768,0.2384748459,0.7284809575
5.079991699,-0.7016440034,0.5973421335,-1.288503647,1.584097087
5.0879864779999995,-2.372854471,1.339106679,-2.868454933,3.95622026
5.095983716999999,-2.846393824,1.499408245,-2.566598415,4.11553281
5.104008879999999,-2.442614317,0.3046673238,-1.283173561,2.775918095
5.112004043,-0.605926156,-0.9439274073,-0.01417064667,1.121760342
5.120000052,0.8919374943,-1.224028945,-0.08117675781,1.516703339
5.127996369,2.010611773,-0.4517085552,-1.52491188,2.563582759
5.135991069999999,3.372055531,0.0841338709,-3.385281086,4.778908352
5.1439880019999995,3.573232412,-0.6042177081,-1.256962776,3.835756031
5.151982242,3.438584328,-1.497864008,4.669769287,5.989507823
5.160008328,2.663192034,-1.745751023,6.248785973,7.013384673
5.16800503,2.148524523,-0.3142638803,2.215150833,3.101904677
5.1760012699999995,1.378738523,1.982333899,-1.279078484,2.732509719
5.1839957409999995,-1.872146606,2.366683722,-2.043412209,3.64440094
5.191990595999999,-1.820767641,1.455857277,-1.764638901,2.923810128
5.1999871429999995,-1.238830447,0.1523799449,0.6278810501,1.397195454
5.207981998999999,-1.044527888,-0.7574566007,3.034173965,3.29711854
5.215979238,0.3758049607,-0.6420179009,3.074840546,3.163551918
5.224005094,0.447262764,0.2615534663,1.935082436,2.003246921
5.232000717999999,0.892614603,0.7854143381,-0.9714660645,1.535377096
5.239995803999999,1.185981035,0.4726948738,-2.594207764,2.891350097
5.247990967,1.050132751,0.004230860621,-1.353146553,1.712834578
5.255986667999999,0.1769369245,0.2222405225,-0.0595407486,0.2902458024
5.263981446,-0.4710590541,-0.07362267375,0.2593240738,0.5427392614
5.272010378999999,0.1330512166,0.1013075784,-0.4945497513,0.522058721
5.280003926999999,0.8648094535,0.06801074743,-0.4414663315,0.9733516191
5.28800109,0.2047032118,-0.2545268536,0.09036064148,0.3388987601
5.295996483,-1.016403556,0.4505195022,0.5641765594,1.246731407
5.303990338999999,-0.4634482265,1.496845245,-0.2859039307,1.592818572
5.311987963,-2.021339893,2.255714417,-0.8562479019,3.147574139
5.319982972,-1.483238935,2.010083914,-1.867167473,3.11877371
5.3280092119999996,-1.363119125,0.5086055398,-3.229996681,3.542548787
5.336004913,-0.5512025952,-0.8587261438,-1.171606064,1.553671671
5.343999307,-0.2901662886,-1.350385189,1.83929348,2.300160242
5.351996239,-0.7937002778,-1.759637237,3.884693146,4.337870926
5.359990094,0.6634584069,-1.526464343,3.447920799,3.828632691
5.367987717999999,1.102848768,-0.5605843663,0.6219711304,1.384694307
5.375980959,0.3145907521,0.4363806546,-1.923790455,1.997589831
5.384008660999999,-1.199499249,1.591232181,-2.044209957,2.854752643
5.3920049,-2.377145767,2.440507889,-0.2064189911,3.413137787
5.399999371,-1.710815549,2.413964987,-0.1999788284,2.965486188
5.407995994999999,-0.8460428715,1.826676369,-0.8396539688,2.181181763
5.415993004,-0.9550993443,0.8409234285,-0.9142169952,1.566894918
5.423988628999999,-0.7713620663,0.04112160206,0.4213285446,0.8798909966
5.4319828679999995,-1.19067502,-0.4589313567,2.372012138,2.69346739
5.440007724,-0.3905808926,-0.6967048645,2.433776855,2.561488021
5.448004117,-0.6998583078,-0.4546396136,0.9800786972,1.287265739
5.4560006649999995,-0.09867009521,-0.1357032806,-0.004305839539,0.1678383398
5.4639952119999995,-1.499881268,0.1896165311,0.65620327,1.6480901
5.471992683,-1.804241061,0.9361240268,0.9409952164,2.239885264
5.479985923999999,-0.4906866252,1.554538965,0.0481595993,1.630853797
5.487981393999999,-0.9070318937,2.012329578,1.157118797,2.492208077
5.496008711,-1.798484683,1.903498411,1.485656738,3.010818709
5.504005642999999,-1.792478442,1.972258925,-0.2876749039,2.680585959
5.512000421,-2.154038906,1.509761572,-2.546291828,3.660992446
5.519994660999999,-2.025057316,0.4489549398,-2.237962246,3.05137554
