time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
7.007984206,1.60470283,0.3981744051,1.732823372,2.395055504
7.015979036999999,1.127919793,0.006916880608,1.666261673,2.012132915
7.023975253,0.9940552711,0.1771136522,-0.1839513779,1.026329985
7.031969161999999,0.8008232713,0.1841030717,-2.562389851,2.690920586
7.039965378,0.5161716342,0.2666379213,-3.416874409,3.465913972
7.0479625939999995,0.2644092441,0.8389844298,-3.99234724,4.088110029
7.055987579,0.03603076935,0.7636306882,-3.874939919,3.949631555
7.063984102,0.08895039558,-0.6308573484,-0.8417863846,1.055697629
7.071977627,0.01453334093,-2.323975563,3.278641701,4.01877656
7.079974843,-0.8514220119,-2.928139687,3.593597412,4.713052496
7.087969059,-1.28364718,-1.970709562,1.054045677,2.577296752
7.0959658899999996,-1.343872547,-0.3468068838,-2.196919441,2.59860029
7.103961567,-0.08227795362,0.2234060764,-3.692068577,3.699736519
7.111986861,-0.3508059978,0.07847964764,-3.094440937,3.115250972
7.1199834609999995,-0.6952155828,-1.094054103,-0.560174942,1.412117223
7.127978215,-1.036375403,-2.312813282,3.153213501,4.045483239
7.135973277,-0.5615430474,-2.863806486,4.860165596,5.669032352
7.143970724,-0.1416374445,-2.036277294,2.986783981,3.617646325
7.151965787,-0.3406968713,-0.4185708463,-0.3519163132,0.644298846
7.159961156,0.3740913868,1.490436435,-4.5718503,4.823189847
7.167986449,0.05736464262,1.657970786,-4.983915329,5.252767826
7.175981434,-0.2769111991,0.5884586573,-2.290945053,2.381468589
7.183979034999999,-1.198009729,-1.048641801,1.792442322,2.39744164
7.191973712999999,-2.298991442,-1.40140295,3.611774445,4.504909157
7.199969775,-2.399533987,0.0918020308,1.691324234,2.937136128
7.207963606,-1.719745636,1.884306669,-2.132030964,3.324709417
7.215959514,-0.9929794669,2.606042385,-3.674880505,4.613264772
7.223986883999999,-0.2069614828,1.937097073,-2.476093769,3.150590179
7.231981716,-0.39302665,0.6669889688,-0.1785621643,0.7944990111
7.2399770089999995,-0.2819523513,-0.3686085939,2.688522339,2.728281839
7.247973686,-0.310721755,-0.4760642946,3.764803886,3.807483884
7.255967516999999,0.4764956236,0.09228017926,1.839262009,1.902221976
7.263965579,0.5453137755,0.4394343495,-0.8042545319,1.066440347
7.27195918,1.306624413,0.3047536016,-2.094702244,2.487552935
7.279986472999999,1.409977436,-0.2631720901,-0.8568935394,1.670796953
7.287980688999999,0.7568287253,-0.1880787313,0.6131944656,0.9920538198
7.295976982,-0.5388624668,-0.5927116871,2.013400078,2.166900961
7.3039731969999995,-1.368289471,-0.5834528208,2.47023201,2.883518589
7.311967107,-1.581872821,-0.09106364846,1.246245384,2.015872458
7.319964861,-1.820781827,0.464822948,0.02209186554,1.879307023
7.327959077,-1.60081327,1.056297779,-0.6131753922,2.013542198
7.335986062,-0.6947855949,1.116332531,-1.442311287,1.951713911
7.343983584999999,-0.9515835047,0.8288151026,-1.225053787,1.758750244
