time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
6.000007205999999,-1.881011486,0.05808085203,-0.6153907776,1.979970557
6.008000754999999,-1.371250272,-1.483507872,2.417640686,3.150572869
6.01599861,-1.199236512,-1.66597271,2.610918999,3.321224368
6.02399185,-0.1084742397,-1.216899395,1.863324165,2.228135486
6.031990628,-0.1352856904,-0.5306745172,1.206850052,1.325294197
6.039986868,0.70025599,0.4609600902,2.241023064,2.392702871
6.048010646,1.413387299,1.7554667,1.800573349,2.884682196
6.056005655,1.769804478,1.735272408,1.381828308,2.837750463
6.06400051,2.394278049,1.220494509,0.6160106659,2.75710779
6.0719995959999995,2.185479403,1.992084026,-1.908953667,3.519776
6.079993682,1.614301682,2.688546658,-3.620835781,4.790063131
6.0879890759999995,2.035445452,1.690282464,-2.641908169,3.738953298
6.095985391999999,1.939608574,0.1612578034,1.011668205,2.193526398
6.104011247,2.592032433,-1.242826939,2.368377686,3.724575653
6.112007565,1.182721853,-1.309151411,1.146068573,2.103849228
6.120002113,0.9552157521,-0.1458281279,-1.145853996,1.498894378
6.1279978139999995,0.8265626431,0.8378868103,-1.813940048,2.162322503
6.1359932079999995,1.429891706,1.079291105,-1.60580349,2.405839651
6.1439891399999995,0.5193252563,0.6404774785,-1.340591431,1.573879127
6.151984917999999,-0.1000373363,-0.3572444618,0.593298912,0.6997390036
6.160011388999999,-0.7710518241,-0.3683984578,0.206820488,0.879211609
6.168005473999999,-2.128831863,0.5843608379,-1.477806091,2.656560471
6.176001791,-1.188593984,1.114174247,-2.420669556,2.917838414
6.1839969539999995,-0.8030962944,0.3388085365,-1.304883003,1.569227369
6.191993578,-0.04076960683,-1.05475378,1.484088898,1.821177519
6.199987434,-0.6697717905,-1.948669672,1.97662735,2.855339458
6.207986135,-0.03590372205,-1.739027739,1.099018097,2.057509983
6.216011067999999,0.5520659089,-0.64762187,-0.8365478516,1.193316036
6.224005538999999,0.1819223166,-0.1868290305,-0.05442619324,0.2663888632
6.232000932,0.8286188841,-0.6208660603,1.539289474,1.855126951
6.239999095,0.1139321923,-0.6669188142,1.426220894,1.578564946
6.24799272,-0.6483983994,-0.01793402433,0.377166748,0.7503311731
6.2559892669999995,-0.03526413441,0.3847071528,-1.894967556,1.933945498
6.263984660999999,0.3614732623,0.1387879252,-3.118415833,3.142362537
6.272012053999999,-0.8827131987,-0.7970856428,-2.220957756,2.519361321
6.280006601999999,-1.589474559,-1.432226419,1.402510643,2.558268554
6.288000148999999,-2.811855555,-0.8457543254,3.765450478,4.774981606
6.295997389,-2.334633589,-0.2201001048,2.25531292,3.253520311
6.303992706,-2.393071413,-0.003382921219,0.07953739166,2.394395211
6.311986944999999,-1.797973871,-0.1428278387,-0.6120500565,1.904656164
6.319984494,-1.352911592,0.2684380412,-0.2955293655,1.410590785
6.3280094259999995,-0.08566355705,1.00582695,0.294626236,1.05158486
6.336004819999999,-0.3034744859,1.312526584,0.9070186615,1.624039916
6.3439998289999995,0.06941530108,0.7570751905,0.5692529678,0.9497527413
6.3519971449999995,0.4158911109,0.4893580675,-0.5176973343,0.8248922744
6.359994078,0.7424333692,0.4375354648,-1.518241882,1.745767168
6.367987547999999,-0.4693938196,0.8604457974,-1.185206413,1.537989522
6.37598448,-0.2159981579,1.006431818,-0.07633876801,1.032176252
6.384009182,-0.5571916699,0.3117145896,-0.1216173172,0.6499379311
6.392006728999999,-0.797370553,-0.2987221777,0.426653862,0.9524013105
6.40000143,-0.8740099669,-0.6436105371,-0.445104599,1.173135137
6.407996593,-0.5216208696,-0.8357249498,-0.3115053177,1.033227993
6.415991371,-0.3363613486,-1.180621982,0.8345441818,1.484409381
6.423986458,-0.02569013834,-1.221501708,1.293405533,1.779220132
6.43198516,0.3197494149,-0.983833015,2.712709427,2.903267043
6.440008323,0.9835624695,-0.2503083348,1.213816643,1.582213714
6.448005562,1.310982943,0.429151535,-0.5290117264,1.477396603
6.456001494,0.4628028274,1.224922657,-1.234951019,1.799923885
6.463995119,0.9243974686,1.740321636,-0.597360611,2.059142971
6.4719913589999996,0.7533679605,1.449626088,1.249432564,2.056711164
6.479988059999999,-0.06051295996,1.105835319,2.662519455,2.883668396
6.487983377,-1.602494836,0.9924502373,2.121675491,2.838037009
6.496008001,-2.401412487,0.7982674837,0.8672561646,2.675097412
6.504004702,-2.133366823,0.3900068402,-1.497895241,2.63572561
6.511999788,-1.469158292,0.09220117331,-1.284497261,1.953678673
6.5199954899999994,-0.4593280554,-0.1228801608,-0.3050079346,0.5648996694
6.527992038,2.089664459,-0.5585942864,0.4326076508,2.205872732
6.535987432,2.201394558,-0.5335519314,1.249010086,2.586666167
6.544014209999999,3.870150328,-0.4753389955,1.095968246,4.050328026
6.552009603999999,3.23633337,-0.6217535734,1.955600739,3.832075865
6.560003227999999,3.111148596,-0.5204846859,2.343518257,3.92966
6.568000699,1.885804534,0.3085816503,1.268667221,2.293686529
6.575996785,1.083509803,1.147892356,-0.9718465805,1.853681777
6.583990332,1.090225697,0.9354615211,-2.347455502,2.752131476
6.5919869559999995,0.5232847333,0.02119517326,-3.40435648,3.44440404
6.600013734999999,0.2724480927,-1.287019491,-2.338507652,2.683144643
6.608009743999999,0.4067623317,-2.342690945,0.8193054199,2.514938931
6.616003599,0.2488238215,-2.428079128,2.623846054,3.583580565
6.623999531,0.5212758183,-1.544610262,1.411771774,2.156536316
6.631996463999999,-0.113198936,-0.5917350054,-0.3844156265,0.7146605415
6.639991627,0.4171540141,0.03712368011,-2.869887352,2.900284305
6.647987559,1.511798024,0.4488726258,-4.124538422,4.415748758
6.6559824139999995,1.21607089,0.6125229597,-1.246963501,1.846328995
6.664007884999999,0.6252423525,-0.1179925501,2.121644974,2.215000595
6.67200674,0.0628862679,-0.05791810155,1.544717789,1.547081845
6.6799993639999995,-0.4316268563,0.1936814189,-1.139180183,1.233509516
6.687994680999999,-1.094992876,-0.2368206084,-1.639931679,1.986068808
6.695990459,-0.319314599,-1.077617526,1.234824181,1.669734141
6.703986083999999,0.1816575229,-1.37730813,2.462110519,2.827006429
6.7119848619999996,1.123716474,-1.094931602,1.491844177,2.164997223
6.720009563,1.234736919,-0.5381066203,-0.1580982208,1.356144919
6.728005495,1.724131584,0.3758742809,-3.447542667,3.872913843
6.735999735999999,1.781352282,0.818606317,-5.741379738,6.066858623
6.743994744999999,1.607769728,0.4194113016,-4.221452713,4.536682967
6.751991754,0.2123496234,-0.2747122049,0.5136346817,0.6199836646
6.75998684,0.326762706,-0.4727839828,5.175128937,5.206943256
6.768013002999999,-1.562401772,0.1585509181,4.660106659,4.917604271
6.776008934999999,-2.228691816,0.3007890582,1.975687981,2.993473612
6.784002252,-2.397069931,0.7179251909,-0.2683563232,2.516619946
6.7920004149999995,-2.441100359,0.7847819328,-1.45454216,2.947973294
6.799994501,-2.62871027,0.9642435312,-0.045545578,2.800349562
6.807990202,-0.8574842215,0.4224901795,2.106010437,2.312802867
6.815985903,-1.074712992,0.4307846129,2.893186569,3.116265701
6.823980757999999,-0.5389583111,0.8168030977,1.171502113,1.52645359
6.8320077679999995,-0.03478477895,1.06485343,0.3405675888,1.118529879
6.840004778,-0.4001556933,1.186450839,-0.4208650589,1.320953281
6.847998939999999,-0.2100000083,1.60611105,-0.6123228073,1.731655834
6.855995565,-1.085954189,1.842004061,0.2617473602,2.154248626
6.863990574,-1.377690196,0.9388036728,0.9489917755,1.918324269
6.8719854289999995,-2.292338371,-0.2223517001,1.468439102,2.731404196
6.880012745999999,-3.216379881,-0.03277182579,-0.1428871155,3.219718972
6.888007601,-3.060102224,0.3738903999,-1.007065773,3.243177628
6.896003302,-1.987228274,0.1176873446,-0.693145752,2.107932057
6.90399808,-1.21412921,-0.6456237435,-0.02730941772,1.375385604
6.91199532,-0.4047849774,-0.9453568459,0.1118001938,1.03443208
6.919989406,0.5844051838,-1.164317131,0.3656988144,1.353107321
6.927985108,1.273839712,-0.7297000289,-0.2807216644,1.494635205
6.936013117,2.77616477,0.1465470791,-1.427501678,3.125112465
6.944006356,1.919875503,0.358989954,-1.355727196,2.377560086
6.952002982,1.150418043,0.1076831818,-0.2760820389,1.187972489
6.959999605999999,1.639181852,0.2673118114,0.7197170258,1.810073299
6.967994076999999,-1.247581601,0.4234420061,2.321418762,2.669222369
6.9759900859999995,-1.333647966,0.4095451832,3.015769958,3.322832015
6.983985478999999,-1.417036891,-0.006833612919,2.031927109,2.477250093
6.992012335,-1.545682788,-0.1350876689,0.514295578,1.634589826
