time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
19.007868876,-0.07686769962,1.01127243,-1.35004425,1.688549688
19.015863716,-0.1900273263,0.9099878073,-1.46011734,1.730933517
19.023859626,0.1464369893,-0.3530302942,-0.3229074478,0.5003432825
19.031855386,-0.1319376379,-1.190974116,0.014544487,1.198348208
19.039882066,1.705163956,-1.515554905,0.9574718475,2.474114614
19.047877216,1.576957941,-1.29974103,3.128297806,3.736625517
19.055871665999998,0.2818889618,-0.01077961922,1.878250122,1.899315958
19.063866346,-0.5955305696,0.8852012157,-1.361176491,1.729462139
19.071864566,-1.546598554,0.8791559935,-0.573472023,1.869158235
19.079859636,-1.75443387,-0.2563256919,-0.1287069321,1.777725102
19.087856476,-1.255434155,-1.536733508,0.2843122482,2.004619228
19.095879236,-1.36779356,-1.171341896,0.04346942902,1.801330245
19.103876535999998,-1.173097968,0.846521318,-0.6828117371,1.599684048
19.111873446,-2.003452301,1.655951858,-1.200260162,2.862974351
19.119867906,-1.583059311,0.7677944899,0.02529716492,1.759609362
19.127862966,1.466341853,-0.3480376601,3.867745399,4.150993028
19.135857426,-0.5496749282,-0.06313800812,1.612377167,1.704666848
19.143852486,-0.7488889694,0.1128569245,-2.395575047,2.512439288
19.151880716,-0.2424761355,-0.2146616578,-0.5712976456,0.6567003148
19.159874006,0.2707414627,0.4820979834,-0.4011611938,0.6831176389
19.167871776,-0.1274420619,0.910633266,0.04224586487,0.920477668
19.175868066,0.4620099664,0.3388412595,2.02741909,2.106821012
19.183864446,0.4934493005,0.1345582604,1.963102341,2.028637212
19.191859746,-0.4215081334,0.1641918421,1.214084625,1.295619367
19.199852346,-1.294271946,0.5591067076,-0.8730974197,1.65832424
19.207880036,0.7768608332,1.051413536,-0.7262516022,1.49546801
19.215875485999998,-0.3797161281,1.600620508,-1.093625069,1.975395186
19.223871096,-2.467336178,1.112590432,-1.513424873,3.100977287
19.231866856,0.6383690834,0.125551343,-0.6118087769,0.8930779394
19.239862536,0.7436801791,-0.05647969246,-0.1006174088,0.7525782534
19.247857526,0.4669362307,0.04130989313,0.2308855057,0.5225361877
19.255852056,0.03891379014,-0.3547031581,-0.209022522,0.4135444694
19.263878436,1.076540828,0.2423750162,1.132209778,1.581007522
19.271874496,0.1841241717,0.3179368377,0.7639503479,0.8477061268
19.279870486,-0.5034342408,-0.3001876175,0.2733621597,0.6467499601
19.287866175999998,1.085479379,-0.8702389598,0.2183113098,1.408275952
19.295863626,0.5712003112,-1.11876297,-0.1290807724,1.262759765
19.303857236,0.3657447398,-1.24327457,0.2508525848,1.320010564
19.311883916,0.4729933739,-0.2927262187,-0.2502708435,0.6099564459
19.319878755999998,0.1042332798,1.146313667,-3.017979622,3.230031052
19.327874976,0.8933146,0.2165680528,-4.545599461,4.637605756
19.335869426,0.6357476711,-0.1911703348,-2.396084309,2.486350983
19.343866035999998,1.053688049,-1.640300512,1.759415627,2.626097413
19.351860176,-0.5205401182,-2.064370155,3.184826851,3.830888699
19.359856166,-0.4374086857,-0.9161577225,0.3484954834,1.073368731
19.367853166,-0.5487976074,-0.2613223493,-1.843253613,1.940889503
19.375878996,-0.04085256532,0.3797426224,-3.069680691,3.093349792
19.383874916,0.07482435554,-0.6336322427,-1.535581589,1.662858779
19.391871516,0.03219739348,-1.067804575,-0.3032827377,1.110506056
19.399863896,-0.1233232841,-1.541241169,0.2751722336,1.570462585
19.407861426,-0.04993523657,-1.379339933,1.930410385,2.37309006
19.415856486,0.2712669671,-0.5537048578,0.5258922577,0.8103934253
19.423882256,-1.797497511,0.07034486532,-1.424133301,2.294362953
19.431877315999998,-1.783753991,-0.500549674,0.6910266876,1.977333093
19.439874846,-1.630612135,-1.81123805,4.180426598,4.838950893
19.447870306,-2.67787075,-1.813557982,4.998882294,5.953890199
19.455865596,-0.5210117102,-0.2423351854,0.5263652802,0.7792560249
19.463859746,-1.211509705,2.441440582,-4.894305706,5.602018942
19.471855815999998,0.1401822865,3.692634821,-6.285013676,7.290857281
19.479852345999998,0.0255096443,3.346509933,-3.309203148,4.706442919
19.487879176,0.3731208742,0.527028203,-0.2257375717,0.6840580127
19.495874866,0.4809942842,-1.609147549,4.553195,4.853070785
19.503867776,-0.5434375405,-2.60189867,4.038021088,4.834337116
19.511865306,-0.6820682287,-1.422676325,2.828585625,3.238845725
19.519862146,1.084603667,0.6120248437,-1.165036201,1.70535887
19.527856676,0.6882440448,2.528012037,-1.497544289,3.017807751
19.535852976,-0.1916853487,2.719157934,-2.34165287,3.5935917
19.543878806,0.8402486444,2.035058022,-1.670269012,2.763562467
19.551874106,0.398955673,1.107114434,-0.8387050629,1.44509314
19.559868945999998,0.6836846471,-0.3643123806,-0.4073429108,0.8752579358
19.567864626,0.2624748945,-1.296105623,4.074694633,4.283914006
19.575860546,0.133768782,-1.06176734,2.67154789,2.877918014
19.583856536,-0.1228418797,1.242365718,-0.2514762878,1.273500305
19.591851906,-0.9999799132,1.691505909,-0.3416452408,1.994460713
19.599876595999998,-0.02616899088,1.197442174,-1.171191216,1.675184002
19.607873736,0.4721978903,-0.5555406809,0.9603414536,1.205757854
19.615867656,-0.203397423,-1.013606071,3.297110558,3.455387939
19.623864486,-0.08091123402,-1.697782278,1.568452835,2.31280254
19.631859556,1.325185418,-1.038129091,-0.9264001846,1.921469673
19.639856165999998,0.3777772486,0.7449584007,-3.703669548,3.796688925
19.647881766,1.330946445,0.4856468439,-4.048427582,4.289176749
19.655876755999998,1.818369031,-0.949600935,-1.498847008,2.540620047
19.663873136,1.405995727,-2.974464178,0.9950218201,3.437197922
19.671869126,0.6499083638,-3.671489239,3.712770462,5.261832249
19.679862886,0.790551424,-2.998895168,1.819704056,3.595784565
19.687858646,1.812588096,-1.013005733,-0.9735355377,2.29334421
19.695855176,1.990830541,0.8038586974,-3.370923519,3.996588598
19.703850556,1.490169764,0.323782742,-2.722438335,3.120434534
19.711875856,0.2415149957,-1.311008215,0.3032989502,1.367136528
19.719872996,-0.7726144791,-1.430562139,-0.2575521469,1.646139202
19.727868376,-0.7816867232,-0.5848257542,-2.43663311,2.624925944
19.735863436,-1.215592742,-0.3606917858,0.01694774628,1.268089707
19.743859426,-1.168302178,-0.2352418602,0.3707389832,1.248084976
19.751855426,-0.5588059425,-0.5147271752,-0.4390411377,0.8774766475
19.759880726,-0.7233589888,-1.538340569,2.562346458,3.074956797
19.767877326,-0.3244104683,-0.4928167164,0.5743436813,0.8233960968
19.775871776,1.213888526,1.103176236,-1.468180656,2.20138084
19.783866535999998,1.045988798,2.267209053,-1.044386864,2.706487276
19.791863146,0.3275199831,0.5626993775,-0.3500947952,0.7392335858
19.799858525999998,0.4447581172,-1.322470903,1.797387123,2.275376792
19.807854516,0.02875214815,-1.15020442,1.653557777,2.014460279
19.815848585999998,0.2361618429,-0.4620797038,1.701342583,1.778723321
19.823876266,-0.1402931511,1.245566845,2.393315315,2.701680427
19.831870796,0.203029722,2.105880976,-0.5226650238,2.179250899
19.839866166,0.147758007,1.483294129,-1.465677261,2.090503226
19.847861546,0.4884161353,0.3994300663,-0.646531105,0.9033809656
19.855859616,0.7225677967,-0.6774648428,0.1437692642,1.000865843
19.863853756,0.4250926077,0.2350219041,1.671387672,1.740538932
19.871879906,0.7094341516,0.8802766204,1.161575317,1.620938297
19.879875895999998,1.428955793,0.3083975315,-0.4326028824,1.524522532
19.887871576,1.1539464,-0.4023092389,-0.8797941208,1.505816294
19.895945486,0.8769190907,-0.7753688693,0.1095104218,1.175660031
19.903940646,1.68404603,-1.386743307,-0.04315948486,2.181955722
19.911935346,1.41737473,-0.9760296345,2.01149559,2.647205977
19.919932346,0.6331018806,0.02206788957,1.810700417,1.918317226
19.927957816,0.7977822423,0.3962443471,-0.1856470108,0.9099070839
19.935955046,0.2095744312,-0.6144942045,-1.102144241,1.279158512
19.943948975999998,0.2599866986,-1.224740863,-1.348278046,1.839955693
19.951943666,0.02715671062,-1.743769765,0.07410144806,1.745554784
19.959940596,-0.6660482883,-0.6524577141,0.3518600464,0.9965575163
19.967936366,-0.4364172816,0.9066177607,0.0885515213,1.010077809
19.975933605999998,0.2976239026,1.18811667,-0.1435651779,1.233212134
19.983956686,1.012195349,0.2351919413,-0.8974132538,1.373027757
19.991954226,-0.05824241042,-0.4374434352,0.4363031387,0.6205718059
19.999948996,0.485781312,-0.6582511067,0.350279808,0.8899291806
