time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
6.007993301,-0.2677037716,1.739935994,-0.1021776199,1.763372575
6.015990222,0.2448794097,1.292017102,0.2642297745,1.341302163
6.023985605,1.666254044,0.8997892141,-0.07331943512,1.895098654
6.0319812960000005,2.549553871,0.4409033358,-0.3894071579,2.616535616
6.0399766790000005,2.371949434,0.02482078224,0.2928447723,2.390087499
6.047972985,1.58408916,-0.150223434,0.7811803818,1.772610599
6.055998215,0.9290941954,-0.1316125989,1.638257027,1.887968216
6.06399429,-0.497754544,0.3791613579,1.291081429,1.434717455
6.071989673,-0.9827960134,0.5150425434,-0.2244062424,1.132040188
6.079984748,-0.4100691676,0.3664368987,-0.4996595383,0.74302919
6.08798067,-0.2144732475,-0.117267251,0.01037216187,0.2446588723
6.0959752080000005,0.5325291157,0.2693983316,0.1708831787,0.6207767561
6.104001898,0.9250384569,0.7200178504,0.3721656799,1.229889891
6.1119975900000005,0.3985928595,1.096946359,0.1210355759,1.173378537
6.11999328,-0.7576342821,0.9189336896,0.5020170212,1.292466603
6.127989279,-0.122046195,0.563165307,0.04506397247,0.5779975764
6.1359852770000005,-0.6695485115,0.524128437,-0.476480484,0.9746996868
6.143981045,-0.9045165777,0.5510281324,-0.3683204651,1.121357306
6.151976966,-0.01461494714,0.7396455407,-0.4085350037,0.8450976108
6.160000427,0.6417891979,0.4294364154,0.01815032959,0.7724237464
6.167999733,1.047017694,-0.2296186537,0.6003904343,1.228592467
6.1759948080000004,0.707020998,-0.1164300591,0.6103467941,0.9412533449
6.1839893450000005,1.067335129,0.02061185241,-0.006907463074,1.06755648
6.191984959,0.8877859116,0.243493706,-0.509141922,1.051987883
6.199981881,0.5121226311,0.3401164114,0.3533411026,0.7090829975
6.2079760330000004,0.6662209034,-0.05598202348,0.7393169403,0.99678173
6.216000725,0.2075877786,-0.3132085502,0.708609581,0.8020722037
6.223999107,0.04362611473,-1.005370378,0.02654647827,1.006666554
6.231993568,-0.2233885378,-1.268187761,0.2397766113,1.309845586
6.23998872,-0.4097281992,-1.257853746,0.4671888351,1.402974929
6.2479855650000005,0.4628136754,-0.9268704653,-0.02606296539,1.03632265
6.255981332,1.228001237,-0.2643423676,-1.251770973,1.773356844
6.263974793,0.2493037581,-0.5919385552,-0.4280691147,0.7718722588
6.272000945,-0.2542613745,-1.411508918,-0.4377689362,1.499549237
6.279997251,0.4716882408,-1.439065933,0.2515649796,1.535149991
6.287992326,0.8596830368,-1.177659631,0.1868181229,1.469978959
6.295987479,1.072601557,-0.7799109817,-0.1267156601,1.332213233
6.30398494,0.9851683378,-0.3506324291,-0.4663581848,1.14498459
6.311980399,1.293275476,-0.2709627748,-0.7291488647,1.509185326
6.319975706,1.498671293,-0.06007690355,-0.6397533417,1.630616208
6.328001550000001,1.278982759,0.8567452431,-0.485496521,1.614161138
6.335997934,2.462734222,1.966207147,-0.9293994904,3.285546196
6.343994547,2.447167158,1.697994709,-0.1565322876,2.982669189
6.351989238,0.8367506862,0.5493100882,0.4010181427,1.078289773
6.359984621000001,0.7182520032,-0.1581989825,0.6378355026,0.9735229769
6.367979082000001,0.3536555767,-0.9685894847,0.04358100891,1.032054825
6.375976387000001,-1.609753728,-0.5688447952,-0.7384719849,1.860169976
6.384002156,-2.228162289,-0.2963763773,-0.6979341507,2.353647854
6.3919954610000005,-2.045197964,-0.5501007438,-0.6600503922,2.218357965
6.399992614,-1.13837409,-0.730292201,0.3710403442,1.402459698
6.407987766000001,-0.9251306057,-0.9801439643,1.406564713,1.948069074
6.415984073000001,0.8076297045,-0.7769902945,1.219021797,1.655896675
6.423978226,2.272677183,-0.9593641162,0.8812065125,2.619535456
6.431975685,2.515454769,-0.9412901998,0.06505489349,2.686591163
6.440000607,2.064582825,-0.9475780725,-0.6547784805,2.364136481
6.447997836,3.582380533,-0.9423504472,-0.1049108505,3.705736221
6.455992604,3.439312458,-0.1570442021,-0.8923711777,3.556664081
6.4639899100000004,3.031025171,0.615175128,0.1520528793,3.096558429
6.471982524,2.830692291,0.9919095635,0.8417892456,3.115335064
6.479980599,0.9354336262,0.7095350027,1.623872757,2.003855963
6.4879748290000006,-1.475865841,1.268234253,0.5820455551,2.031101949
6.496000981,-3.498565912,1.309881449,-0.1749315262,3.739833404
6.50399698,-4.048840046,1.520406485,-0.7429456711,4.388246787
6.511993286,-3.909197092,1.187497377,-0.02547264099,4.085660385
6.519987669,-3.805202007,0.6726965308,-0.6058387756,3.911409409
6.527983668,-2.385978222,0.3475084007,-0.3985509872,2.443869279
6.535977589,-1.188955307,0.2612466216,1.326649666,1.800517663
6.543973512,0.3913769722,0.175595656,1.827281952,1.876957405
6.552000663,2.163529158,0.4826429784,0.7055139542,2.326274403
6.559996355,2.383919716,0.7436921597,-0.09234714508,2.49893562
6.56799143,1.721224427,1.084318638,-0.6335439682,2.130666186
6.575988583,0.845728159,0.919385016,-0.9996023178,1.599915535
6.583981888,0.4692182541,0.8489429355,-0.5011949539,1.091817869
6.591980887,-0.8900724649,0.4264986217,-0.235376358,1.014658611
6.600004962,-1.265463471,0.5974533558,0.0156879425,1.399497918
6.608001884,-2.866728783,0.6696193814,-0.835278511,3.060100361
6.615994498,-3.165919065,0.363859117,-1.16945076,3.394562132
6.62399042,-3.363427877,0.07193093002,-0.8095941544,3.460240431
6.6319874190000005,-3.052894354,-0.3999958038,-1.440788269,3.399416334
6.639981878,-1.505356789,-0.8779295087,-1.444331169,2.26339387
6.647978108,-0.5662187338,-1.203544974,-0.255569458,1.354414969
6.656006722,-0.3412982225,-1.651866555,0.5929632187,1.78794658
6.6639987210000005,0.7947198153,-1.720587969,0.1583089828,1.901858112
6.671996257,1.119461298,-1.806547403,0.4635915756,2.17525269
6.6799910250000005,0.9293003082,-0.5698058605,0.5632181168,1.226985097
6.687988023,0.407845825,0.03709337115,0.1507034302,0.4363778855
6.695983407,0.1846299171,0.1850002855,-0.4052467346,0.4822221769
6.70398002,-0.6203953028,0.7069998384,-0.5588703156,1.094109287
6.712003404,-0.7264040709,0.4719030857,-1.035658836,1.350164665
6.720000633000001,-1.300833821,0.5218527317,-0.7152481079,1.573556087
6.7279960160000005,-2.751953602,1.084819794,0.1340713501,2.961090633
6.735991708,-2.355304718,0.9372478127,0.4325819016,2.571579452
6.74398709,-1.893829226,0.3593003154,0.501203537,1.991705511
6.7519836280000005,-2.015171051,-0.1255879551,0.6632003784,2.125210917
6.759979934,-1.400797844,-0.07017739862,-0.4291381836,1.466737552
6.76800401,0.03151074052,-0.5335906744,0.3102970123,0.6180583876
6.775998161,1.33340466,-0.7724143267,-0.008338928223,1.540993646
6.78399693,0.9598162174,-0.2117984891,-0.2526454926,1.014857387
6.791989543000001,1.604910135,-0.7052012682,0.03939056396,1.753452876
6.799986081,2.501922131,-1.245866418,0.2259931564,2.804081023
6.807981232,2.352326393,-1.265313625,-0.2003173828,2.678541596
6.815976308000001,1.708046794,-0.837982893,-0.5619068146,1.98377883
6.8240026910000005,1.272423387,-0.428301692,0.8626937866,1.595852181
6.832000536,-0.2776327133,-0.5393177271,2.189092636,2.271578769
6.839994766,-1.02505374,-0.8025471568,1.585726738,2.051669173
6.847990995,-0.600464642,-0.8877441883,1.63596344,1.955766834
6.855986378,-1.72123158,-0.8062002063,0.6279344559,2.001723908
6.863983376,-2.359220505,-0.2523968518,-0.2915658951,2.390530534
6.871975991,-1.820488691,-0.3795078099,-1.208721161,2.217929687
6.880002758,-1.584086776,-0.3053472638,-0.01655101776,1.613332514
6.887998065000001,-1.239825845,-0.7773426175,-0.02619361877,1.463596863
6.895994986,0.1112937555,-1.408420324,-0.9071893692,1.67899573
6.903991062,-0.4554744065,-0.7517729402,-0.3491401672,0.9457897995
6.911984598,0.6872174144,-0.7413439751,2.351722717,2.559777022
6.919981213,2.5546422,-0.7091450095,1.952085495,3.292373186
6.92797598,0.3002737463,0.05986107141,1.636184692,1.664586441
6.936003902,2.018846035,0.2129131854,0.9156169891,2.226976832
6.9439984390000005,1.397049785,-0.4084344506,-0.2837753296,1.482934671
6.951995053,-0.83984375,-0.5952501297,-0.6594924927,1.222534494
6.959990052,0.8417902589,-0.1943202317,-1.14047718,1.430754833
6.967986358,-1.348388672,0.2067076862,-0.1227006912,1.369647961
6.975979895,-1.08474195,-0.0579431653,0.3132562637,1.130553845
6.983977509,-1.764006495,0.5871241093,-1.180537224,2.202294661
6.992001815,-0.5512735248,-0.1394358128,-0.7565507889,0.9464216508
6.999998121,-0.2101525664,-0.4454748631,0.9890880585,1.104946669
