time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
5.007968339,-2.231815338,-0.3082634807,0.1869249344,2.260744791
5.015962836,-3.36626792,-0.4152507782,0.216094017,3.398659962
5.023959639,-3.082396984,-0.3063197732,0.1205654144,3.099925643
5.03195352,-1.964935899,-0.5973951221,-0.1951932907,2.062996471
5.039949708,-0.5755252838,-0.8446366191,-0.09892272949,1.02685251
5.047945357,0.8092250824,-1.245595932,-0.1674661636,1.494790746
5.055972392,1.186706662,-1.560891151,-0.570646286,2.042129054
5.06396958,1.115726352,-2.210582733,-0.8073616028,2.604487295
5.071964922,0.671562016,-2.692179203,-0.301651001,2.791024495
5.07995911,1.307808638,-3.117527485,-0.1262331009,3.383086734
5.087955375,1.362965107,-3.279309511,1.42813015,3.827675597
5.095948871,0.6630133986,-3.336996317,1.882342339,3.888231457
5.103976751,-0.09615723044,-3.315474749,1.540630341,3.657206703
5.1119721700000005,-1.550902843,-2.852746248,1.442271233,3.552971587
5.11996782,-1.434537649,-2.30104351,0.5011901855,2.757515386
5.127961316,-2.23553586,-1.179843187,-0.280995369,2.54334601
5.135958735,-3.251922131,-0.7918362021,-0.2604093552,3.357054534
5.143954462,-2.521706343,-0.9147104025,-0.1841850281,2.688795664
5.151949189,-2.845558405,-0.8053221703,0.2680511475,2.969444031
5.159974992,-2.082376242,-0.4316673279,0.3467884064,2.154736572
5.167970334,-0.5815146565,-0.01379793882,0.41593647,0.7150893832
5.175965676,-1.654209733,0.4262225926,0.5111484528,1.783072707
5.1839627870000005,-1.861917377,1.405365467,0.5675287247,2.400807628
5.191957206,-1.110751152,1.616202831,-0.03719234467,1.961444107
5.199952548,-0.7770529985,2.457000256,-1.360753059,2.914156912
5.207948198,0.296979785,3.364811659,-2.438803196,4.166283178
5.215975002,4.898844719,2.685562134,-1.786242008,5.865286358
5.223970959,1.124624252,3.047033548,0.07709598541,3.248867025
5.23196807,2.197465658,3.174149036,-0.8396434784,3.950832646
5.239962259,1.927000284,3.410028219,-1.045405388,4.053948073
5.247958831,-0.2964551449,3.363445759,-1.083417892,3.546046722
5.255952866,1.855452776,2.681037188,-0.9920759201,3.408061038
5.2639482840000005,-0.2554117143,2.26782608,-0.3478956223,2.308528024
5.271975241,0.133325845,1.674951315,-0.2831897736,1.703946635
5.279971584,-2.916002035,1.944323301,-0.3452310562,3.521738981
5.28796508,-2.852824926,1.809718847,-0.02894020081,3.378539611
5.295962576,-1.442647219,1.843212485,0.7682762146,2.463516106
5.303957533,-3.267391205,2.137752533,0.3494720459,3.920199215
5.311953875,-0.8446804285,2.510164738,-0.9043464661,2.798616545
5.319948602,0.07340288162,2.531477451,-0.2473573685,2.544592647
5.32797379,-0.6296837926,2.25282526,2.279964447,3.266490657
5.335969439,0.1821772158,2.164121866,3.021924973,3.721376429
5.34396632,0.636370182,2.574999094,2.638878822,3.741559672
5.35196097,0.2802000046,2.941570044,1.659781456,3.389132757
5.359955081,0.8168067932,3.478830338,0.8289642334,3.668325988
5.367950192,-0.2483921647,3.647578955,0.3235931396,3.670319253
5.375948842,0.3007180989,3.56553793,-0.1366071701,3.580803488
5.383974107,-0.2288998365,2.651846409,-0.5421600342,2.716361908
5.39197091,-1.278790236,2.214840651,-0.1288928986,2.560749295
5.39996533,-1.955942869,1.536390543,-0.05539417267,2.487825742
5.407960749,-3.129188776,1.361201763,0.4470672607,3.441592912
5.415956013,-2.625044823,1.399130702,0.2794551849,2.987728609
5.423951433,-1.220880985,1.423238039,-0.1895532608,1.884698208
5.43194739,0.01699119806,1.07346642,-0.8209686279,1.351520752
5.439972271,-0.1499986351,0.7561126351,-0.9969596863,1.260212095
5.447968536,0.1864408553,0.6952695847,-0.4041414261,0.8255242456
5.4559638,1.346292853,0.6394872069,0.2339382172,1.508699912
5.463958528,1.719520807,0.1636576504,0.3113546371,1.755128868
5.4719561,1.833807588,-0.03664249182,0.1010332108,1.836954178
5.479951058,1.239853382,-0.4718658626,-0.2461690903,1.34925647
5.48794863,1.096809745,-0.8864030242,-0.2271633148,1.428392491
5.495971049,-0.09954923391,-0.9452372789,-0.1267709732,0.9588818713
5.503967545,-1.153958201,-0.1109734327,-0.687130928,1.34762144
5.511962272,-1.694400311,-0.0008822083473,-1.046156883,1.991340607
5.51995769,-1.568198681,0.06070682406,-1.064968109,1.896599456
5.527953033,-1.507652283,0.002752512693,-0.7628393173,1.689658784
5.535949221,-1.501474261,-0.5971550941,0.08294487,1.617992279
5.543945486,-1.282200098,-0.6583021879,0.4764261246,1.51801868
5.551972905,-1.135257721,-0.9830358624,1.67689991,2.251035963
5.55996817,0.6160719395,-1.058853149,1.404345512,1.863572093
5.567962974,1.482934713,-1.325504065,-0.03709602356,1.989329662
5.575958008,1.148315191,-0.963270545,-1.799760342,2.342147563
5.583953581,1.892980933,-1.061664224,-1.692931175,2.752548583
5.591950231,2.360141277,-1.302781463,0.2592506409,2.708268318
5.59994588,1.635711432,-0.6141321659,1.30118084,2.178481531
5.607970069,1.097732782,-0.2155106217,1.033657074,1.523124761
5.61596541,-0.7932175994,0.2225120515,0.7284126282,1.099677557
5.623962061,-1.761160135,0.6332153678,0.5674171448,1.955660743
5.631957402,-1.217442036,0.7254303098,-0.5869531631,1.533925768
5.6399523590000005,0.2325832695,0.7966485023,-0.343126297,0.8980420197
5.647948625,0.8248492479,1.022789001,0.3220996857,1.352856914
5.655943428,0.794254899,1.114687681,0.3025684357,1.401755018
5.663972001,0.9256745577,1.007310033,0.2662467957,1.393712397
5.671966343,0.8827247024,1.046343684,1.106196404,1.76003082
5.6799608390000005,1.072452188,1.177666306,0.9310026169,1.844943765
5.68795772,1.401868463,1.475559473,0.2889328003,2.055722041
5.695952446,0.7531541586,1.655085444,0.003715515137,1.818395672
5.703948019,-0.3137360513,1.660626292,-0.8582305908,1.895433918
5.711974823,-1.301197529,1.095309258,0.0302696228,1.701097772
5.719969472,-2.214123011,0.8983152509,0.1409320831,2.393569061
5.727965738,-1.602284312,1.060182333,-0.4591712952,1.975383475
5.7359617720000005,-0.741779983,0.6441545486,-0.04644966125,0.983529459
5.743958344,-0.8988141418,-0.3599930704,1.414627075,1.71424375
5.7519523790000004,-0.1568138301,-0.9930527806,1.771650314,2.037029513
5.759948951,1.873879075,-1.765538216,1.151526451,2.820383156
5.767944294,3.452322721,-1.870791078,0.4066858292,3.947630276
5.775968636,3.463572979,-1.783220649,0.4636554718,3.923160723
5.783965823,4.191783428,-1.767106771,0.5324220657,4.580086015
5.791961166,4.048907757,-1.849861622,0.6705980301,4.50170454
5.7999562000000005,4.273105621,-1.83151865,-0.2951631546,4.658434662
5.807952466,3.463135958,-1.709568501,-1.249258995,4.059135765
5.815945961,-0.1049985662,-1.091820002,-1.226547241,1.645452445
5.823942764,0.4529272318,-0.5866081715,-1.245960236,1.449713466
5.83196803,-0.4385403395,-0.217783615,-0.53510952,0.7253202952
5.83996491,-2.19822526,-0.0432010293,0.6785488129,2.300975687
5.847960484,-0.2387591153,0.0242228657,0.6712265015,0.7128377646
5.855954902,-0.2943075001,0.3114898205,-0.0614566803,0.4329200116
5.863950936,-0.6564921737,0.4291574955,-0.1931495667,0.8077529852
5.871946279,-0.1217523515,0.8183172941,-0.1643428802,0.8434900185
5.879941543,-1.17551887,1.092706203,0.1135082245,1.608954809
5.887968962,-1.344055295,0.9478057623,0.03707504272,1.645051658
5.895962766,-1.166360378,0.7528682351,0.08760261536,1.391000118
5.903959569,-0.7810536623,0.6328564882,-0.3861551285,1.076878796
5.911954066,-0.756534636,0.1440666318,-0.5511159897,0.9470103928
5.919951561,-1.258722663,0.1012294292,-0.7568712234,1.472237817
5.927945289,-0.3512378931,-0.16129224,-0.4718914032,0.6099710982
5.93594063,-4.972013474,0.1255370378,0.1385784149,4.975528264
5.943967741,0.09574196488,-0.3335326016,1.012477875,1.070290599
5.951962776,-0.3340637982,-0.3750931025,0.5169477463,0.7207832054
5.959959579,0.9659767151,-0.9131644964,-0.1199359894,1.334677884
5.967955613,3.506784678,-1.578109145,-0.3787612915,3.864120516
