time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
0.0,-0.001054942608,0.0001972317696,0.0221862793,0.02221222171
0.007995076,0.06327062845,-0.01181024313,0.01737308502,0.06666692096
0.015990461,0.06643539667,-0.0080524683,-0.01312923431,0.06819736777
0.023986152,0.0469674468,0.008671998978,-0.01554775238,0.05022825131
0.031984845,0.07901608944,0.01022988558,-0.06210613251,0.1010216048
0.039978458999999994,0.06194227934,0.007801353931,-0.07170677185,0.09507664394
0.04800491999999999,0.07699781656,0.02328127623,-0.07276535034,0.1084687872
0.055999304,0.07668173313,-0.01027113199,-0.05123996735,0.09279611308
0.063995688,0.04639041424,-0.01252770424,-0.01194190979,0.04951386792
0.071991918,0.03410476446,-0.04368519783,0.009583473206,0.05624388346
0.07998761,-0.05718952417,-0.02456444502,0.02392673492,0.06668239857
0.087981532,-0.1448711753,0.0008707642555,0.02528572083,0.147063875
0.09597837699999999,-0.1584705114,-0.00306391716,0.02462673187,0.1604018906
0.104004608,-0.1273768544,-0.00843834877,0.04523849487,0.135434819
0.111999915,-0.1373810768,-0.01529061794,0.0538225174,0.1483382171
0.119995992,-0.1154593825,-0.02101677656,0.05983829498,0.131731528
0.127991298,-0.06144011021,-0.02566033602,0.05036830902,0.08348836171
0.135988297,-0.07493686676,-0.02116334438,0.00119972229,0.07787721412
0.14398245099999998,-0.108391583,-0.02664995193,-0.01670265198,0.1128624551
0.151978989,-0.0663433075,-0.03124773502,-0.02616977692,0.07786342285
0.16000298799999998,-0.02522724867,-0.02105766535,-0.03038787842,0.04475782055
0.167998988,0.02411329746,-0.02573782206,0.02001667023,0.04055309712
0.175994141,-0.01081287861,-0.03758394718,0.0001249313354,0.03910865681
0.183990447,-0.04285293818,-0.01349473,0.009828567505,0.04599002921
0.191986755,-0.08387672901,0.02759844065,0.01148223877,0.08904392962
0.199981831,-0.1171460152,0.05967485905,-0.007910728455,0.1317074686
0.207976831,-0.1292126775,0.09171432257,0.0139465332,0.1590658316
0.21600398399999998,-0.1125825047,0.07155400515,0.004302978516,0.1334665188
0.224000521,-0.1642020941,0.04542690516,-0.00229549408,0.1703854475
0.231996598,-0.1510244608,0.01252639294,-0.007013320923,0.1517052568
0.23999036699999998,-0.1578741074,-0.02878552675,-0.004984855652,0.1605543183
0.247985442,-0.1561518908,-0.03091913462,0.02113056183,0.1605799069
0.255981827,-0.1419245005,-0.03680425882,0.02787685394,0.149245557
0.263978134,-0.1199115515,-0.01663374901,0.07028579712,0.1399841243
0.27200420999999997,-0.04823744297,-0.05232524872,0.06786060333,0.09833536517
0.279998671,-0.01573634148,-0.04092144966,0.07006645203,0.08265292
0.287993517,-0.001792669296,-0.03827887774,0.05563735962,0.06755739729
0.29598944,-0.005029559135,0.02643364668,0.02441310883,0.03633227249
0.3039849,0.00125670433,0.04803967476,0.02191352844,0.05281659195
0.311981515,-0.0140645504,0.03629547358,0.04094409943,0.05649417897
0.320006668,-0.1011126041,0.0340180397,0.09830188751,0.1450663532
0.328003898,-0.1256967783,0.01963382959,0.05034542084,0.1368204251
0.335998974,-0.006645798683,-0.02589660883,0.04787921906,0.05483813095
0.343992897,-0.02192413807,-0.04263788462,-0.004897117615,0.04819376304
0.351990358,0.06335687637,-0.09519737959,0.01414585114,0.1152247368
0.359985434,0.2106246948,-0.1548483074,0.04033660889,0.2645142763
0.367981203,0.2042915225,-0.2068047225,0.1119441986,0.3115039695
0.375976587,0.1830138564,-0.2029643357,0.1427373886,0.3083221616
0.384002664,0.2017029524,-0.1794236898,0.1829938889,0.3261344889
0.39199866299999997,0.1576161981,-0.1175337434,0.1465730667,0.2452360304
0.399994123,0.2205224037,-0.05555087328,0.1004896164,0.2486246027
0.407989123,0.1328821778,0.07497781515,0.04731273651,0.1597430468
0.415984276,0.03170824051,0.1397656202,0.02063369751,0.144794995
0.423979967,-0.02098917961,0.2135244012,-0.06579589844,0.2244154982
0.432006967,-0.0304505825,0.2534311414,-0.08515071869,0.2690821924
0.440002659,0.02208828926,0.2140305042,-0.05423545837,0.2218973506
0.447997735,0.06739711761,0.181461215,-0.0448513031,0.1987012416
0.455994965,0.2197622061,0.06980592012,-0.01398658752,0.2310063167
0.463989426,0.3256002665,-0.04406344891,0.04787921906,0.3320384626
0.471985118,0.2990268469,-0.1477130949,0.07850265503,0.3426352002
0.47997903999999997,0.3072413206,-0.1739678979,0.1065645218,0.3688062579
0.488007963,0.2191132903,-0.1493133605,0.09622192383,0.2820705093
0.49600119299999995,0.2333404422,-0.1455801427,0.0139541626,0.2753834755
0.5039975000000001,0.2115728259,-0.07484042645,0.02984905243,0.2263959276
0.511995961,0.1117299199,0.05515486002,0.05067157745,0.1345111235
0.519989114,-0.01282572746,0.1198614836,0.05734539032,0.133490705
0.5279866520000001,-0.1092654467,0.1816580296,0.05944728851,0.220164842
0.535979344,-0.2812228203,0.2050559521,0.02575969696,0.348995387
0.54397742,-0.175185442,0.08718085289,-0.0007181167603,0.1956807499
0.552003342,-0.009207010269,-0.05675292015,-0.008049964905,0.05805570531
0.5599977270000001,0.05403625965,-0.2100337446,0.03251075745,0.2192966953
0.5679946490000001,0.2389304638,-0.2911455035,0.09215641022,0.3877451156
0.575988571,0.2530620098,-0.3281287253,0.098985672,0.4260363886
0.583985187,0.1707690954,-0.2634118497,0.1032819748,0.3304770081
0.5919793390000001,0.2097477317,-0.1339133084,0.0260848999,0.2502145222
0.600006954,0.2124403715,0.01417338848,-0.08463191986,0.2291164731
0.608001415,0.2529716492,0.1634323597,-0.1043376923,0.3187336592
0.6159980300000001,0.2433767319,0.2707206011,-0.1454963684,0.3920345274
0.6239928760000001,0.2500679493,0.3048498631,-0.1985864639,0.4414793335
