time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
6.000036627,0.4738188386,-0.2892162502,-0.7760181427,0.954124986
6.008016856,-0.4064495265,-0.8574056625,0.01854515076,0.949046685
6.016014086,0.4114100933,-1.302961469,1.643537521,2.137330681
6.024008009,0.0343221277,-0.8377047777,2.188827515,2.343905542
6.032004624,-0.1985239983,0.1065523326,1.539740562,1.556138226
6.040000238,-0.6544366479,0.7501716018,1.410473824,1.72640701
6.047996622,-1.580375314,1.372294188,1.561543465,2.61135893
6.056023313,-1.287422657,1.9204247,0.08237171173,2.313498049
6.064018697,-1.22778368,2.178204775,-1.973303318,3.185271541
6.072013234,-1.217077374,2.13898921,-1.729863167,3.008152049
6.080009849,-1.034711123,1.634848595,-0.1669158936,1.941962397
6.088004848,-1.449266195,1.46914196,0.7351999283,2.190723519
6.095999309,0.09088531882,0.7641139627,1.203637123,1.428591129
6.104025462,0.6491279602,-0.07950884104,1.202355385,1.368702757
6.112021538,0.3532576561,-0.3727353215,-0.02966403961,0.5143953215
6.120017229,0.8319908977,-0.6632059216,-0.09349441528,1.068078721
6.128012228,1.47439301,-1.288888693,0.5052061081,2.022449511
6.13600915,1.498585582,-1.598362446,1.230624199,2.512957853
6.144004611,2.091013908,-1.706299782,1.690097809,3.184372578
6.152030456,2.15738225,-1.491200924,1.050666809,2.825221958
6.16002584,2.370841503,-0.62535882,-0.9152402878,2.617179373
6.168020301,2.081902027,0.1595050097,-3.419883728,4.00691435
6.176017762,1.673509836,-0.09336543083,-2.335299969,2.874539653
6.184013761,1.859416842,-0.5410730839,0.4393815994,1.98576113
6.192008837,0.6469061971,-0.2418574691,1.981005669,2.097943308
6.200003374,-1.606472731,0.9494603276,0.7935943604,2.027812012
6.208030373,-0.4299579263,1.745970368,-1.226287842,2.176478398
6.216026372,-0.7716349959,2.036435127,-2.415194035,3.252022574
6.224021833,-0.5256174803,1.092677712,-2.263631821,2.567926661
6.232015986,1.835564852,-0.3298595548,-1.693497658,2.519134766
6.240012293,0.5558770895,-1.065414906,-1.284076691,1.758681667
6.2480086,1.381933451,-1.248134851,-0.4246358871,1.909946676
6.256004291,0.3788222969,-1.207890034,1.332624435,1.838040411
6.263998983,0.01747485995,-1.0467031,3.173501015,3.341706367
6.272023905,0.1476889849,-0.5487874746,3.242804527,3.292227351
6.280020289,0.3989934921,0.191675961,0.8320732117,0.9424867693
6.288016211,0.3118054569,0.9653955102,-1.551890373,1.854069811
6.296011902,0.05717596412,1.408859491,-2.745586872,3.086486907
6.304007901,0.3019582629,1.306749105,-1.351051331,1.903709987
6.31200367,0.740599215,0.9819196463,0.1658649445,1.241033669
6.319998977,0.3978601694,0.7427939177,1.661747932,1.863180536
6.328025514,0.3035497665,0.8736146688,2.046522141,2.24579561
6.33602059,-0.01973438263,1.633967876,-0.2784261703,1.657637355
6.34401682,0.2510278225,1.46388793,-1.65926075,2.226910208
6.352012204,-0.001161903143,0.8692682981,-2.023264408,2.202096181
6.36000728,-0.5224925876,-0.2416388392,-0.518122673,0.7744926965
6.368003894,-1.221988201,-0.983186245,1.785991669,2.376904835
6.375997816,-1.038740396,-0.863512516,2.844356537,3.148809233
6.3840252,-0.8884830475,-0.4040801525,2.413521767,2.603415106
6.392019661,-0.6520986557,0.1405475736,1.578337669,1.713515706
6.40001566,-0.1527348459,0.7564561367,0.8559379578,1.152468484
6.408012198,-0.8948718309,0.9785479307,-0.3308019638,1.36666806
6.416007351,-0.3515521586,0.8299377561,-1.596378326,1.833251036
6.424004196,-0.2720250189,0.4440813065,-1.956823349,2.024935415
6.432029503,-0.6339657307,0.3982233405,-2.20256424,2.326324054
6.440024502,0.4833735526,0.2291331291,-1.426053047,1.523082163
6.448020808,0.1313872933,-0.02704560757,1.246518135,1.253715098
6.4560165,1.32288146,-0.0125516057,2.034658432,2.426933834
6.464011577,1.182809234,0.1263611317,0.6849069595,1.372626082
6.472008576,1.837698817,-0.2592734098,-0.5255432129,1.928874105
6.480003882,0.9434274435,-0.6258457303,-1.511338234,1.888354171
6.487999651,0.5988159776,-0.809022069,-1.683607101,1.961537702
6.49602488,0.4486789405,-0.7150601149,-1.36774826,1.607283131
6.504020572,0.06512260437,-0.8969914317,-0.3099021912,0.9512486269
6.512016263,0.6846038699,-1.282363653,0.5178070068,1.543134179
6.520013108,0.1678523421,-1.645363331,1.294642448,2.100355677
6.528006953,-0.04027283192,-1.745569944,1.934401512,2.605867522
6.536003646,-1.0667243,-0.9933986664,0.4719305038,1.532142305
6.543998952,-1.908905387,-0.04131698608,-0.8230772018,2.079202479
6.552024798,-2.156248331,0.6536355615,-1.772559643,2.866812516
6.56001995,-1.693724632,0.9119641781,-2.220948696,2.938195859
6.568017103,-1.488715768,1.108196497,-0.8807201385,2.054274099
6.576011641,-0.8279650211,0.4695709348,1.634694099,1.891625686
6.584006948,0.4489892721,-0.3424696624,2.150681496,2.223579936
6.5920021,0.1237508059,-0.6196988821,0.8734169006,1.078052897
6.600027638,-0.451816678,0.0524482131,-0.5330438614,0.7007316775
6.608023869,-0.3497380316,0.8098021746,-1.922105312,2.114848714
6.616019637,-0.8061193228,1.403581619,-2.968352318,3.380974003
6.624016867,-1.145049691,0.9783493876,-2.764920712,3.148506449
6.632011866,0.1968320608,0.147629559,-0.4690742493,0.5296866981
6.640006403,0.01238745451,-0.518914938,1.091542244,1.208673087
6.648002402,-0.869350791,-1.277585506,2.010051727,2.535409922
6.656028786,-0.7520933747,-1.587265968,1.7283144,2.464168899
6.664024785,-0.8493596315,-1.302429676,0.8047428131,1.750812908
6.672019861,-1.36588335,-0.6962766647,-0.6910972595,1.681681879
6.680015553,-0.6559958458,-0.2269222438,-2.164631367,2.273203292
6.688010014,-0.1015156657,-0.1587327719,-3.220930576,3.226436936
6.696006013,-0.2815832496,-0.6715604663,-2.447857857,2.553877576
6.704002012,-0.1862384975,-1.428805113,0.1851558685,1.452739317
6.712027934,0.6267205477,-2.057810307,2.764380455,3.502736245
6.720022087,0.1321724802,-2.129613161,3.398861885,4.013101531
6.728018624,0.3846020699,-1.128173828,2.109286308,2.422763643
6.736015316,0.4053333104,0.6003482342,-0.8320226669,1.103165814
6.744010007,1.071818471,1.745445728,-2.721521378,3.406178832
6.752005775,1.519045234,1.511102676,-3.209949017,3.859365545
6.760002083,0.7703765035,0.6749756336,-1.6394701,1.933115173
6.767996851,-0.1884064227,-0.001166343689,1.8150177,1.824770559
6.776024235,-1.277935147,-0.3373310864,4.060232162,4.26994095
6.784018618,-1.454064369,-0.284012109,3.473143578,3.775935961
6.792015233,-2.255618334,0.4762272835,1.72508812,2.879329004
6.800008232,-1.973035097,1.000395298,-1.018799782,2.435489939
6.808005769,-2.134531736,0.9615879059,-1.526272774,2.794706713
6.816001384,-1.974487901,0.5033434033,-0.3026628494,2.059990741
6.824027306,-1.282396197,0.1570874453,0.9400968552,1.597810555
6.832023613,-0.3082647324,0.1368130445,1.162964821,1.210880724
6.840017997,0.01140042581,0.4781557918,1.491326332,1.566147234
6.848014611,0.3847186267,0.3518711925,1.683258057,1.762151935
6.856009072,0.8820477724,0.7429076433,0.8146867752,1.411961253
6.864005379,1.724270821,0.9622104764,-1.533101082,2.499871555
6.87200107,1.914355397,0.9198456407,-3.332113743,3.951437028
6.880028761,2.588979006,0.5383406281,-2.268131733,3.483826127
6.888022299,2.615202188,0.02368795872,0.3447399139,2.637932754
6.896018606,1.595246673,-0.4334619641,2.751477242,3.209879785
6.904013683,0.7756171227,-0.1901606023,2.148461342,2.292079648
6.912009989,-1.683977246,0.475501895,-0.2308197021,1.764981346
6.920004834,-2.478199244,0.7066760063,-1.563664436,3.01428415
6.928000833,-2.259078741,0.2624232769,-1.855241299,2.934999661
6.93602814,-2.400373697,-0.3198394179,0.6060838699,2.496282996
6.944021755,-0.7518389225,-0.7476730943,1.280958176,1.662868206
6.952017677,0.1153469682,-0.4806569815,0.5480575562,0.7380400679
6.960014368,1.203007221,-0.172256887,0.6077785492,1.358783859
6.968009444,1.422199011,-0.296723783,0.2031564713,1.466958616
6.976005675,1.928159356,-0.1000112891,-0.09614658356,1.933143793
6.984002058,2.260286808,0.3889619708,-0.8334093094,2.440237477
6.992026288,2.444792986,0.8502619267,-1.673304558,3.08219179
