time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
16.000009558000002,-0.9422665238,-0.1095348299,-0.7941513062,1.237150103
16.008005328,-0.8001772165,0.00249671936,-0.5308895111,0.9602778163
16.016002248,-0.9738582373,0.1454926133,-0.313123703,1.033254286
16.023995708,-0.5885417461,0.01081383228,-0.006769180298,0.5886800045
16.031990558,-1.871783257,-0.2020270824,0.4407615662,1.933561031
16.039987098,-0.5254771113,-0.1349781752,0.4621829987,0.7127120222
16.048014488,-0.4845391512,0.4345902205,-0.5576610565,0.8571071711
16.056009558,-0.1157942712,0.275351882,-0.272564888,0.4043743196
16.064004028,-0.6499086022,0.5131461024,1.073360443,1.355655839
16.072000408,-0.2163426131,0.330737114,0.03477096558,0.3967369214
16.079995798000002,0.7329776883,0.5107312202,-0.2543325424,0.9288636676
16.087990568000002,0.5967044234,0.2290693521,-0.3209581375,0.7152223871
16.095986568,0.2694354057,-0.3957658708,-0.01433944702,0.4789902735
16.104012648,1.154370785,-0.488248229,-0.4308280945,1.325356967
16.112009648,0.9259998202,-0.3645405769,-0.4786682129,1.104304649
16.120003108000002,-0.313519299,0.3204499483,-0.524020195,0.6896228571
16.128000028000002,0.1248799711,0.1819351315,-0.009136199951,0.2208593884
16.135997648,0.6634551287,-0.1693878472,0.3333339691,0.7615618724
16.143992038,0.4173695743,-0.9360687137,-0.2318344116,1.050794553
16.152016418000002,-0.1275642514,-1.034684658,-0.0598897934,1.044237409
16.160012108,0.8008776903,-1.057822585,1.335114479,1.882265754
16.168008038,0.8057897687,-0.7596232891,0.2473192215,1.134676822
16.176004418,0.4738776982,-0.3280502558,-0.6153535843,0.8431115447
16.184000118,0.4374481142,0.104167819,-0.8289318085,0.943048106
16.191995808,0.3131512702,-0.2903806865,-0.3936214447,0.5807947166
16.199989658,-1.06569159,-0.09792259336,-0.6189966202,1.236302639
16.207985888,-0.07758232951,-0.09400692582,-0.9687690735,0.9764065945
16.216013268,0.2697099447,-0.1528184712,0.9223299026,0.9730310317
16.224007738,-0.07267161459,0.6359759569,-0.4567899704,0.7863864561
16.232004738,-0.8616489172,0.9925248623,0.02924060822,1.314686074
16.239998588000002,-0.7464262843,0.8639966846,2.243964195,2.51774061
16.247995818,-0.08121386915,0.3046432734,-0.2553682327,0.4057291595
16.255989968,-0.3932241797,0.3278679848,-0.5926456451,0.7831676268
16.263986278,-0.9781435132,0.9477681518,-1.444426537,1.985295248
16.272013668,-0.9796851873,1.175036907,-1.007969856,1.832074789
16.280009048,-1.158161283,0.8954693675,0.7336101532,1.637494061
16.288005358,0.07525601983,0.247348249,1.019543648,1.051814563
16.295998278000003,1.221484661,0.1053154469,-0.1263122559,1.232505946
16.303995438,0.4082485437,-0.1957256198,-0.7721710205,0.8951108739
16.311990588,0.5053751469,-0.5636714697,-0.06338787079,0.7597023015
16.319986208,1.302934885,-0.341068238,-1.401762009,1.943940222
16.328012978,1.376142144,-0.1040933132,0.9540891647,1.677763021
16.336008438,0.7695239186,-0.5417633653,2.086334229,2.288769346
16.344003748000002,0.5543162823,-0.5404436588,0.917714119,1.200643616
16.351999438,1.139020443,-0.8130928874,-0.6844730377,1.557880275
16.359995518,0.7021958232,-0.3357045949,-0.2180738449,0.8082900166
16.367990288,0.6757666469,0.02686035633,-0.5560855865,0.8755645147
16.376018518000002,0.9981014132,-0.0374854207,0.3031005859,1.04378233
16.384011518,0.5477992296,0.006117761135,0.7458438873,0.9254212701
16.392008058000002,-0.1730671227,-0.2932547033,-0.1808538437,0.385562787
16.400002218,0.04717437178,-0.5707156062,-0.6599750519,0.8737899025
16.407998908,0.1705292612,-0.9832212925,0.09596347809,1.00250353
16.415995138,-0.7347168922,-1.126194477,-0.599240303,1.472145323
16.423989678,0.09674941003,-0.4392485917,-0.2361364365,0.5079962502
16.432015218,-0.6673954725,-0.2795274258,-0.09808444977,0.730186865
16.440010298,-1.290661216,-0.899158597,0.1881551743,1.584201668
16.448007528,-0.002096891403,-0.8923325539,0.620423317,1.086824216
16.456003218,-0.667440176,-0.5924012661,-0.548951149,1.047741864
16.463999218,-0.4876579046,-0.1004525125,-1.007012367,1.123376538
16.471994528,-1.003996253,-0.1638218164,-0.241651535,1.045581909
16.479989998,-0.0813870728,-0.3364453912,0.885228157,0.9504989463
16.487984378,-0.2890051603,0.09835088253,0.01550292969,0.3056750229
16.496013378,-0.01307371259,0.1269592941,-0.7079744339,0.7193868107
16.504005608,0.84624964,-0.3395092785,-0.6124954224,1.098433269
16.512002918,0.4398126602,-0.1872236431,-1.94867754,2.006447613
16.519997378,0.9930045605,0.04990267754,-2.983130932,3.144458378
16.527994308,0.9643399715,-0.4231731892,2.93502903,3.118240295
16.535990308000002,1.296393991,-0.3817535937,3.0760746,3.359852397
16.544015538,0.8832310438,0.4583231509,0.4664163589,1.098954688
